Date,Open,High,Low,Close,Adj Close,Volume,sma_5,sma_20,sma_50,ema_12,ema_26,macd,macd_signal,macd_hist,rsi,lowest_low,highest_high,stoch_k,stoch_d,bb_middle,bb_upper,bb_lower,atr,daily_ret_lagged,obv,vwap,roc_5,roc_20,price_volatility,volume_volatility,prophet_predicted_price,gemini_sentiment,pct_change_adj_close,price_change_direction,AAPL,KO,TSLA,V,XOM
2020-04-08,110.83999633789062,111.44200134277344,106.66600036621094,109.76799774169922,109.76799774169922,63280000,99.10919799804688,98.57980003356934,129.4748796081543,101.53208308565527,108.50636206074276,-6.974278975087472,-9.911983228746776,2.937704253659303,73.1590142228021,82.0999984741211,113.0,90.5345119850648,77.1541612024876,98.57980003356934,123.38916863071228,73.7704314364264,9.125429970877509,0.0565821631130365,681916500,125.42307614893222,4.093504924817726,-15.47735175242706,12.404684298571464,24707006.74063089,105.3327056235634,1.0,0.6215064869088183,1,False,False,True,False,False
2020-04-08,46.63999938964844,48.09000015258789,46.33000183105469,47.81999969482422,44.55228042602539,18937100,41.56722793579102,41.107269287109375,48.47404739379883,41.58945019509639,43.44039372450477,-1.850943529408383,-2.8802593504646503,1.0293158210562674,53.25236018807702,36.27000045776367,48.59999847412109,57.27334182075255,55.02103861264464,41.107269287109375,47.5118559985814,34.70268257563735,4.729813167027065,-0.003428246165551,-177075600,47.41912254209448,5.107339904809849,-12.564483582900642,3.2022933557360145,10756571.5175422,43.6686230939034,0.0,2.8165873357670845,1,False,True,False,False,False
2020-04-08,41.95000076293945,44.040000915527344,41.470001220703125,43.84999847412109,38.37843322753906,33355600,34.80752868652344,32.52057695388794,42.81018817901611,34.12018185066236,36.21949154136165,-2.099309690699286,-3.6665662525354543,1.5672565618361682,69.2599617158479,30.11000061035156,44.040000915527344,45.29980750360535,41.38435950129261,32.52057695388794,37.54122449999145,27.499929407784425,6.581064632960728,0.0190265399042,-493669900,42.30610665536699,8.612065011219517,-4.998843341441994,2.510323773051757,11431808.665274575,37.2993181739709,0.0,6.328813182787774,1,False,False,False,False,True
2020-04-08,65.68499755859375,66.84249877929688,65.30750274658203,66.51750183105469,65.89392852783203,168895200,61.87198715209961,61.89662914276123,70.36627037048339,62.428936645429715,64.46383830992733,-2.0349016644976103,-3.0733998981644817,1.038498233666871,55.212421923783864,53.15250015258789,67.92500305175781,75.11921814279735,74.06032956525353,61.89662914276123,68.32600674754781,55.46725153797465,3.5518921443394262,-0.0115821745779248,-2704520000,70.48274598921623,2.0213193837028687,-9.080398330060058,3.2146888023932907,82851984.47625169,67.29495862884924,0.0,2.5594595804524056,1,True,False,False,False,False
2020-04-08,171.00999450683594,176.0,167.92999267578125,174.94000244140625,172.4480743408203,11146500,157.79580688476562,156.5320732116699,179.6755157470703,159.20108624641165,164.18382111530272,-4.982734868891072,-8.096905420994394,3.1141705521033227,59.53350542963387,133.92999267578125,178.8000030517578,71.8933306490748,68.69684231649542,156.5320732116699,175.94676029555924,137.11738612778058,11.323784964425224,-0.0050166061512417,-16926200,178.5773637199899,4.636310796205123,-7.672510279184019,9.707343541944669,4962922.738178746,171.19811372667257,0.0,3.766527363227934,1,False,False,False,True,False
2020-04-09,176.27000427246094,177.19000244140625,172.85000610351562,173.69000244140625,171.2158966064453,12231800,162.09961853027343,156.63015594482422,179.13105041503906,161.2390844147822,164.79598802089663,-3.5569036061144175,-7.474071310573731,3.917167704459313,60.49975495326061,133.92999267578125,178.8000030517578,85.84371018033389,82.55768033175502,156.63015594482422,176.35895272507284,136.9013591645756,10.763208661760602,0.0376652736322793,-4694400,178.69410284119633,14.257734385141507,1.1506222412283718,9.864398390124306,5184851.459974532,177.66678354023088,1.0,-0.7145210168828964,-1,False,False,False,True,False
2020-04-09,112.41799926757812,115.03600311279295,111.4219970703125,114.5999984741211,114.5999984741211,68250000,101.80039825439454,97.72589988708496,129.40263961791993,102.7991468788928,108.59981655562842,-5.800669676735609,-9.324442378014917,3.523772701279306,68.1046807875334,82.0999984741211,115.03600311279295,89.54044628252214,86.39537898532622,97.72589988708496,119.41879185246492,76.033007921705,8.770144326346259,0.0062150648690881,750166500,125.40674474392476,13.971261915780396,-13.463572236645115,10.846445982689977,24940525.352945603,113.0707645038107,0.0,4.402012273005385,1,False,False,True,False,False
2020-04-09,45.459999084472656,46.709999084472656,41.7400016784668,43.130001068115234,37.748268127441406,60107300,35.91380920410156,32.60241041183472,42.46211307525635,34.77529744710493,36.37941314774516,-1.604115700640229,-3.3531149401682208,1.748999239527992,71.04558436989353,30.11000061035156,46.709999084472656,59.35701676987984,49.55056472834536,32.60241041183472,37.955125583820845,27.24969523984859,6.815737043108259,0.0632881318278777,-433562600,42.680122376856986,16.839886224643607,4.454519809880608,2.676357585993064,12270299.584259272,38.51333671584458,0.0,-1.6419771395083216,-1,False,False,False,False,True
2020-04-09,48.43999862670898,49.72999954223633,48.34999847412109,49.0,45.65165328979492,19165300,42.62932586669922,40.923912620544435,48.31204231262207,42.04527023062393,43.52275570239519,-1.47748547177126,-2.674396186253397,1.196910714482137,62.57873424025456,36.27000045776367,49.72999954223633,67.17178670486526,63.861804030647114,40.923912620544435,46.6446428173343,35.20318242375457,4.773935862949917,0.0281658733576708,-157910300,47.40205520004712,13.532740351900465,-7.605097294949614,2.860365098394932,10941020.627893914,44.35745321653116,0.0,2.467601777634987,1,False,True,False,False,False
2020-04-09,67.17500305175781,67.51750183105469,66.17500305175781,66.99749755859375,66.36941528320312,161834800,63.118193817138675,61.78072605133057,70.1143155670166,62.96201231964545,64.569770918661,-1.607758599015554,-2.8657002514311074,1.2579416524155531,58.372016985554666,53.15250015258789,67.92500305175781,86.2509790129071,85.07682719924925,61.78072605133057,67.80132581881207,55.76012628384907,3.242325919015068,0.025594595804524,-2542685200,70.39580262019207,10.44373274885919,-3.398320172890612,3.01029988374075,85568752.0492357,68.50863878178646,0.0,0.7215941832489969,1,True,False,False,False,False
2020-04-13,67.07749938964844,68.42500305175781,66.4574966430664,68.3125,67.6720962524414,131022800,64.26038284301758,62.025409889221194,69.83901039123535,63.48622816019279,64.7030779086271,-1.2168497484343064,-2.614111920947997,1.3972621725136904,67.06596323609719,58.57500076293945,68.42500305175781,89.46970747494592,83.61330154355011,62.025409889221194,68.38220236534124,55.668617413101146,3.1054036276681094,0.0072159418324899,-2411662400,70.2092789491929,9.414917842328665,7.960338297995895,3.178396238060024,79623157.21974355,69.7949852808788,0.0,1.9627730087415252,1,True,False,False,False,False
2020-04-13,172.25999450683594,172.32000732421875,166.14999389648438,168.99000549316406,166.58285522460938,14043700,165.3131866455078,157.30096282958985,178.5223712158203,162.773978598115,165.27153680501135,-2.4975582068963433,-6.690637769681868,4.193079562785525,62.92836975264748,143.5800018310547,178.8000030517578,83.0976048773703,80.278215235593,157.30096282958985,178.08150523879635,136.52042042038337,10.431886945452009,-0.0071452101688289,-18738100,178.8646595377074,10.356456269768932,8.502001389538227,10.39027120460325,4988382.816153953,186.41032961629435,0.0,-2.705964500764424,-1,False,False,False,True,False
2020-04-13,48.34999847412109,48.63999938964844,46.5,46.93000030517578,43.72310256958008,19586000,43.57030792236328,41.02872505187988,48.172024688720704,42.60009839357331,43.680451819980355,-1.0803534264070436,-2.43501404335697,1.3546606169499262,74.93012083133792,38.83000183105469,49.72999954223633,69.70024866386393,64.71512572982725,41.02872505187988,47.02274224407689,35.034707859682875,4.7583048684256415,0.0246760177763498,-138324300,47.36401238681819,11.490316279860991,4.812832398009137,2.9970085960985022,11247865.218595233,45.615486401947734,0.0,-4.224492611412078,-1,False,True,False,False,False
2020-04-13,44.45000076293945,44.68999862670898,41.970001220703125,42.7599983215332,37.424442291259766,29651900,36.39167938232422,32.86278848648071,42.110753288269045,35.232677551772085,36.48080981290784,-1.2481322611357584,-3.0033150922626226,1.7551828311268642,74.264341766618,33.33000183105469,46.709999084472656,46.01366397110023,50.223496081528474,32.86278848648071,38.68859347846444,27.03698349449698,7.022626740591866,-0.0164197713950832,-463214500,42.061630088601994,6.757420978542972,16.00322190728143,2.912902495991865,12009255.327678232,41.28472160722243,0.0,-0.8578561408125407,-1,False,False,False,False,True
2020-04-13,118.03199768066406,130.39999389648438,116.1060028076172,130.19000244140625,130.19000244140625,112377000,106.5415985107422,97.85039978027343,129.37067962646483,104.61466250892794,109.04427447551676,-4.429611966588837,-8.619687837759054,4.190075871170217,70.27343393222775,89.27999877929688,130.39999389648438,98.67620665148948,92.91705497302549,97.85039978027343,119.91625940045152,75.78454016009536,9.448715209960934,0.0440201227300538,862543500,126.25831011834252,26.080931650044036,2.2210309965332575,11.03292981008904,25805495.594064157,120.47678409820386,1.0,13.603843084522982,1,False,False,True,False,False
2020-04-14,70.0,72.0625,69.51249694824219,71.76249694824219,71.0897445678711,194994800,65.83745727539062,61.96696300506592,69.59208122253418,64.13020786669257,64.92300519335409,-0.792797326661514,-2.334659486445259,1.541862159783745,71.45366073425342,59.22499847412109,72.0625,92.35627792522344,89.35898813769215,61.96696300506592,68.07659070075277,55.85733530937907,2.965015138898578,0.0196277300874152,-2216667600,70.55032387370416,13.18916913714656,-1.6980245883580158,3.0548138478434264,78105248.90308623,93.50945221158275,0.0,5.0503065586746665,1,True,False,False,False,False
2020-04-14,47.93999862670898,49.25,46.93000030517578,48.91999816894531,45.57711791992188,21801900,44.14794082641602,40.95698642730713,47.95926406860352,42.77286826680512,43.68361113476552,-0.9107428679604012,-2.1640819199669847,1.2533390520065837,70.55726373863685,39.90999984741211,49.72999954223633,44.89084188986442,60.58762575286454,40.95698642730713,46.774672923199994,35.139299931414264,4.695468085152762,-0.0422449261141207,-160126200,47.41151007985996,7.072778013708825,-3.177236505295822,2.908843247946432,11463694.945371078,61.230878403130546,0.0,4.240356336541673,1,False,True,False,False,False
2020-04-14,43.0,43.75,41.90999984741211,42.43000030517578,37.1356201171875,30769000,37.0130859375,33.06584005355835,41.74118236541748,35.56987212707788,36.55070851500798,-0.980836387930104,-2.65227852603725,1.671442138107146,77.59882682826282,35.18000030517578,46.709999084472656,30.60120553581682,45.323962092265624,33.06584005355835,39.23790755460602,26.893772552510676,6.8570018495832175,-0.0085785614081254,-493983500,42.017748230964735,9.053809188267415,12.17211078230116,3.086033750523835,11100919.617946291,57.61526320070505,0.0,-0.7717474366738086,-1,False,False,False,False,True
2020-04-14,173.08999633789062,175.42999267578125,170.8300018310547,174.6199951171875,172.1326446533203,9980500,168.6923614501953,156.9638343811035,177.7550814819336,163.35995961757567,165.36867150275936,-2.0087118851836863,-5.852021857124764,3.8433099719410775,67.0530320507925,150.60000610351562,178.8000030517578,65.311904021267,78.08440635965707,156.9638343811035,176.84926428122913,137.0784044809779,9.532144818987163,-0.0270596450076442,-28718600,177.99709160275137,11.287470618924631,-3.8901211412393,9.94271495006281,5055142.063730755,259.15954431770496,1.0,3.331548988776767,1,False,False,False,True,False
2020-04-14,139.79400634765625,148.37600708007812,138.48599243164062,141.97799682617188,141.97799682617188,152882500,113.37919921875,98.89370002746584,129.41123962402344,108.54933019084768,110.6106246952123,-2.0612945043646107,-7.781672663525011,5.720378159160401,75.19536614916818,89.27999877929688,148.37600708007812,99.4893203307061,95.90199108823924,98.89370002746584,124.87029763814408,72.91710241678759,9.613430023193356,0.1360384308452298,1015426000,127.2963392498276,35.61176218337279,19.086390382233898,12.98829880533912,25778219.59598485,212.00928578910805,1.0,9.054454384906377,1,False,False,True,False,False
2020-04-15,70.5999984741211,71.5824966430664,70.15750122070312,71.10749816894531,70.4408950805664,131154400,67.05493469238282,62.522208023071286,69.48446342468262,65.20090582072004,65.37980070257757,-0.1788948818575306,-2.02628705448851,1.8473921726309792,69.09038203500674,59.22499847412109,72.0625,92.42254865428492,91.4161780181514,62.522208023071286,69.78329788138907,55.2611181647535,2.8176934378487735,0.0505030655867466,-2085513200,70.22451568134412,9.36487124572578,18.51284354702074,3.630544929158894,75795701.24947026,71.65737584865795,0.0,-0.912718833425008,-1,True,False,False,False,False
2020-04-15,41.0,41.060001373291016,39.380001068115234,40.47999954223633,35.428932189941406,33125000,37.35617370605469,33.413302707672116,41.4119104385376,35.81075643324859,36.59403530035461,-0.78327886710602,-2.317990098415821,1.5347112313098008,70.76649778466191,35.86000061035156,46.709999084472656,16.961145004830406,31.19200483724915,33.413302707672116,39.68446680441303,27.142138610931205,6.596444811139788,-0.007717474366738,-527108500,41.968344804399635,4.843111415730084,23.02116407131145,3.1355820483704546,11870123.229993716,39.07859818684767,0.0,-4.595824499120694,-1,False,False,False,False,True
2020-04-15,168.6999969482422,169.36000061035156,164.9499969482422,165.9600067138672,163.5959930419922,12118700,169.7136016845703,158.07823181152344,177.2806918334961,164.70960346922868,165.86970655094905,-1.160103081720365,-5.083359862736549,3.923256781016184,61.911544735623394,150.60000610351562,178.8000030517578,76.35688255330432,74.92213048398054,158.07823181152344,178.76571632067146,137.39074730237542,8.912962777273995,0.0333154898877676,-16599900,178.21984025038216,3.0571214146951853,14.874032379308732,10.343742254574009,5160861.447614509,173.992765030207,1.0,-4.959344945010969,-1,False,False,False,True,False
2020-04-15,148.39999389648438,150.62600708007812,142.0,145.96600341796875,145.96600341796875,117885000,121.1251983642578,101.54189987182616,129.64851959228517,113.69220198089756,112.93413374195003,0.75806823894753,-6.637597031692931,7.395665270640461,74.49723605713973,89.27999877929688,150.62600708007812,89.1735322945295,95.779686425575,101.54189987182616,133.40876476069437,69.67503498295798,9.488287789481022,0.0905445438490637,1133311000,126.9915100443277,37.51161796395488,59.5007492344164,15.933432444434098,28687511.020282276,149.66893180278754,0.0,2.808890589349211,1,False,False,True,False,False
2020-04-16,71.84500122070312,72.05000305175781,70.5875015258789,71.67250061035156,71.00060272216797,157125200,68.29321594238282,62.913133430480954,69.3680687713623,66.00705801454255,65.7546965824286,0.2523614321139575,-1.6568086199623142,1.909170052076272,68.27278524670612,59.22499847412109,72.0625,87.36822024001613,90.71568227317482,62.913133430480954,70.99267730228186,54.83358955868005,2.6565290178571432,-0.00912718833425,-2242638400,70.36350461704241,9.636506628601316,12.485164700982576,4.0397719359004505,75338503.85136198,74.6152780486037,0.0,0.7945776966084894,1,True,False,False,False,False
2020-04-16,167.11000061035156,168.0,159.8000030517578,162.4199981689453,160.10641479492188,20308200,169.1950927734375,158.4759834289551,176.599345703125,164.53827878811538,165.70128332806334,-1.1630045399479627,-4.298708506533312,3.135703966585349,52.43759814465308,150.60000610351562,178.8000030517578,46.085065052769984,62.58461720911376,158.4759834289551,179.27177421895453,137.68019263895565,8.780501229422432,-0.0495934494501096,-36908100,179.38461520202603,-1.5600020273002446,5.111143180557498,10.397895394999724,5137860.501627525,176.73465571146474,1.0,-2.1330462819921236,-1,False,False,False,True,False
2020-04-16,40.47999954223633,40.47999954223633,38.93000030517578,39.150001525878906,34.264888763427734,30934000,37.22313919067383,33.57390546798706,41.072491569519045,35.75201424197056,36.50773136624993,-0.7557171242793643,-2.011047852153861,1.2553307278744965,59.42112375425396,35.86000061035156,46.709999084472656,-3.9729813920095967,14.529789716212544,33.57390546798706,39.88047820682083,27.26733272915329,6.4627339499337335,-0.0459582449912069,-558042500,41.833390911596325,-1.842884263790612,9.970101099276874,3.1532863694168856,12267277.33148874,37.9797481780724,1.0,-3.285572989535812,-1,False,False,False,False,True
2020-04-16,143.38800048828125,151.88999938964844,141.343994140625,149.04200744628906,149.04200744628906,103289500,128.50039978027343,104.53819999694824,129.44783966064452,118.65740220198543,115.3809389031366,3.2764632988488245,-5.158463977564839,8.434927276413664,73.59364222227532,89.27999877929688,151.88999938964844,92.40373776357012,93.68886346293525,104.53819999694824,141.17941043316125,67.89698956073521,9.559430803571429,0.0280889058934921,1236600500,127.04795788522014,33.80328931890324,69.64900263224749,18.320605218106515,28611168.186969012,154.8498164752019,1.0,2.1073427759149332,1,False,False,True,False,False
2020-04-17,169.64999389648438,170.99000549316406,164.9499969482422,169.5399932861328,167.12498474121094,15375800,166.7267608642578,159.16305389404295,175.79406982421875,163.8564535583933,165.2868486219047,-1.430395063511412,-3.671567713216242,2.24117264970483,46.06960512967143,150.60000610351562,178.8000030517578,33.71067276657568,52.05087345754999,159.16305389404295,179.16699849272948,139.15910929535647,8.918613978794642,-0.0213304628199212,-52283900,178.2637401243287,-7.156739553673885,9.388452694315388,10.001972299343247,5012465.104233438,166.30153077255176,1.0,4.38369065679165,1,False,False,False,True,False
2020-04-17,39.880001068115234,43.31999969482422,39.869998931884766,43.220001220703125,37.8270378112793,40829100,36.40043029785157,33.83778429031372,40.72290683746338,35.52322570681013,36.34159487715199,-0.8183691703418603,-1.7599817065789616,0.9416125362371012,50.986236046385606,35.86000061035156,46.709999084472656,-14.70149374424719,-0.5711100438087934,33.83778429031372,39.76664437684558,27.908924203781854,6.844961166381836,-0.0328557298953581,-598871600,41.93442485282242,-10.718375186717076,18.20650493166729,2.964430043265931,12769611.540366763,34.689510210277405,0.0,10.395915983984128,1,False,False,False,False,True
2020-04-17,154.45599365234375,154.99000549316406,149.53199768066406,150.7779998779297,150.7779998779297,65641000,136.3552017211914,108.37810020446776,128.88043975830078,123.33195685495522,117.87435138781456,5.457605467140652,-3.4714785222821067,8.92908398942276,76.58818269346335,89.27999877929688,154.99000549316406,95.45121878997634,92.34282961602533,108.37810020446776,146.821562451867,69.93463795706852,9.496716090611049,0.0210734277591493,1302241500,126.62444534604415,35.779107310500066,106.30363856753596,19.221731123699627,28248428.50934136,160.24234902341817,0.0,1.164767209852724,1,False,False,True,False,False
2020-04-17,48.29999923706055,48.29999923706055,47.369998931884766,48.060001373291016,44.77588653564453,19844600,44.63799896240234,41.25232486724853,47.387939071655275,43.45848440268443,43.8646794475021,-0.4061950448176716,-1.420069804533578,1.0138747597159063,57.070961424413056,41.79999923706055,49.72999954223633,26.24829108303725,38.732754731962544,41.25232486724853,47.56576242450984,34.93888730998722,4.321835926600863,-0.0107118915188352,-184684400,47.24044112618367,-1.505628038704654,5.016739475839693,3.1567187786306565,12231307.690882962,44.91524516735725,0.0,-1.757968517634434,-1,False,True,False,False,False
2020-04-17,71.17250061035156,71.73750305175781,69.21499633789062,70.69999694824219,70.03721618652344,215250000,69.31455078125,63.408693885803224,69.2125154876709,66.77529566186954,66.14328222240928,0.6320134394602519,-1.27497460954706,1.906988049007312,64.74275127457184,59.22499847412109,72.0625,91.72816240222936,90.5063104321768,63.408693885803224,72.20157279788644,54.615814973720006,2.6765787942068924,0.0079457769660848,-2027388400,70.64745116557681,7.749840248451712,16.224107852159865,4.39643945604161,74039885.3145775,73.31485246568711,0.0,-1.3568709260319278,-1,True,False,False,False,False
2020-04-20,167.3300018310547,167.42999267578125,163.1999969482422,164.22000122070312,161.8807830810547,10505200,165.90857849121093,160.01523818969727,175.1439303588867,164.359304509596,165.42300685296442,-1.0637023433684192,-3.223333183275276,2.159630839906857,54.867031726853256,150.60000610351562,178.8000030517578,58.5992213688001,46.13165306271526,160.01523818969727,179.84153255334914,140.1889438260454,8.748518807547432,0.0438369065679165,-41778700,177.1944361314703,-2.3893294643298812,11.35630224829316,9.913147181825932,4976325.667186059,156.828436759969,1.0,-3.137892080155924,-1,False,False,False,True,False
2020-04-20,40.75,42.7400016784668,40.540000915527344,41.18000030517578,36.04159164428711,39260800,36.41618423461914,34.22244377136231,40.39693675994873,35.877658338266926,36.451627687087345,-0.5739693488204196,-1.5716591993315414,0.9976898505111218,66.56099922959781,36.34000015258789,46.709999084472656,18.129377673364832,-0.1816991542973186,34.22244377136231,40.13771939053736,28.30716815218726,6.780844552176339,0.1039591598398412,-559610800,41.816467613093685,0.2086709874263848,25.530060324144554,2.957637809587524,12831163.883685673,31.67397811570251,0.0,-4.7200263893246275,-1,False,False,False,False,True
2020-04-20,47.790000915527344,48.0,46.310001373291016,46.52999877929688,43.35044097900391,18957900,44.46284561157226,41.54253883361817,47.19641891479492,43.661161653909055,43.932176268845986,-0.2710146149369308,-1.2172948525903968,0.946280237653466,63.56587146093739,41.79999923706055,49.72999954223633,37.52695061867364,32.00508433863991,41.54253883361817,47.947502802706026,35.13757486453031,4.14674731663295,0.0203821192045496,-165726500,47.16132666798054,-1.918368100692991,14.893610356833232,3.2024819845439283,11838750.156528795,43.90298099594124,0.0,-3.18351163299887,-1,False,True,False,False,False
2020-04-20,69.48750305175781,70.41999816894531,69.2125015258789,69.23249816894531,68.5834732055664,130015200,70.04811096191406,63.87948875427246,69.02484687805176,67.27712958873937,66.43172177530663,0.8454078134327432,-0.8935769997455977,1.738984813178341,69.69667075803926,59.22499847412109,72.0625,84.2236917409994,87.77335812774828,63.87948875427246,73.04440825460911,54.714569253935814,2.5824274335588733,-0.0135687092603192,-2157403600,70.20978284491903,5.526342047266097,15.532320235043674,4.582459750168323,72710326.88328463,72.36090887807063,0.0,-2.075672135633455,-1,True,False,False,False,False
2020-04-20,146.5399932861328,153.11399841308594,142.44200134277344,149.27200317382812,149.27200317382812,73733000,143.59080200195314,111.64060020446776,128.95719970703124,127.55442501233593,120.31165868337864,7.242766328957259,-1.685661724397555,8.928428053354814,79.71467146331318,89.27999877929688,154.99000549316406,93.59000884967875,93.81498846774174,111.64060020446776,152.8914892738813,70.38971113505426,9.895858764648438,0.0116476720985272,1375974500,126.97521579518902,31.56893707287289,76.29080545918112,20.62544453470676,26228444.214889187,161.53685270603495,1.0,-0.9988172713000676,-1,False,False,True,False,False
2020-04-21,40.400001525878906,42.130001068115234,39.630001068115234,40.959999084472656,35.84904098510742,44381600,36.13961410522461,34.591787052154544,40.04992572784424,35.902878846885415,36.42125464687992,-0.5183757999945087,-1.3721212292293172,0.8537454292348086,59.01076618342639,36.34000015258789,46.709999084472656,-2.877613684059898,0.1834234150192476,34.591787052154544,39.93843057927059,29.245143525038504,6.742215292794364,-0.0472002638932462,-603992400,41.79664475004277,-3.695046772402033,25.778873643784284,2.67332176355802,10809837.998805564,34.731297357902115,0.0,-0.5342457155612546,-1,False,False,False,False,True
2020-04-21,162.0,162.57000732421875,159.14999389648438,160.52999877929688,158.2433319091797,10562100,164.9681640625,160.8723518371582,174.38437896728516,163.97799352058965,165.16061990689704,-1.1826263863073905,-2.791407015293905,1.6087806289865143,49.1895724379918,150.60000610351562,178.8000030517578,40.00275956853334,44.10421790130304,160.8723518371582,179.35448098892255,142.3902226853938,8.446376255580358,-0.0313789208015592,-52340800,177.00115328733858,-2.8226627147281858,11.843615727151402,9.241064575882197,5113508.567075318,156.08731377700414,1.0,-2.246993807815789,-1,False,False,False,True,False
2020-04-21,45.880001068115234,46.900001525878906,44.2599983215332,45.380001068115234,42.27902221679688,26863700,44.38831329345703,41.92591991424561,46.97380363464355,43.61335847315442,43.88908476589472,-0.2757262927403019,-1.0280388050597036,0.7523125123194017,54.09309893308851,41.79999923706055,49.72999954223633,19.551597506640935,27.775613069450603,41.92591991424561,47.7452073229458,36.10663250554542,4.144215447562079,-0.0318351163299887,-192590200,47.32456914030968,-0.8523219274824245,21.488272924299977,2.909643704350097,10329838.07384552,46.2676003603959,0.0,-2.471529096384406,-1,False,True,False,False,False
2020-04-21,69.06999969482422,69.3125,66.35749816894531,67.09249877929688,66.46353912353516,180991600,70.23038635253906,64.47002506256104,68.78952369689941,67.47810552978969,66.59111077014069,0.8869947596489993,-0.5457800371099295,1.4327747967589288,62.59684248032537,59.22499847412109,72.0625,72.89950238821565,82.95045217714812,64.47002506256104,73.21948326136481,55.72056686375726,2.6061777387346545,-0.0207567213563345,-2338395200,70.40983051765855,1.3467544284800017,20.80351362510737,4.374729099401886,58973934.1427737,68.11616377740748,0.0,-3.091027594471829,-1,True,False,False,False,False
2020-04-21,146.0240020751953,150.66600036621094,134.75799560546875,137.343994140625,137.343994140625,101045500,147.4072021484375,114.8289005279541,128.94679962158204,130.8955908833347,122.4568693863749,8.4387214969598,0.1000238862734079,8.338697610686392,80.65520090146936,89.27999877929688,154.99000549316406,91.29812549824436,93.4464510459665,114.8289005279541,157.41026559741093,72.24753545849728,10.375573294503347,-0.0099881727130006,1274929000,127.55748145045996,14.657039998912346,74.57489407484776,21.29068253472841,24053515.810146112,165.67036152218202,1.0,-7.9907878098968705,-1,False,False,True,False,False
2020-04-22,140.79600524902344,146.8000030517578,137.74200439453125,146.4219970703125,146.4219970703125,70827500,146.48040161132812,117.35320014953614,128.7013995361328,131.88765292291782,123.5596193681712,8.328033554746611,1.7677634084106866,6.560270146335924,68.65540777770568,89.27999877929688,154.99000549316406,73.1456254001339,86.01125324935235,117.35320014953614,158.92669013674364,75.77971016232863,10.352430616106306,-0.0799078780989687,1204101500,127.23693047993687,-3.2638879186473013,58.124745490683424,20.78674499360375,24080157.12026904,146.26516305266017,0.0,6.609683216575624,1,False,False,True,False,False
2020-04-22,46.04999923706055,46.150001525878906,45.5,45.68000030517578,42.55852127075195,15811600,43.728694152832034,42.29020156860352,46.72606590270996,43.408075972176334,43.76982087336896,-0.3617449011926226,-0.8775763025958233,0.5158314014032007,52.95966873450224,41.86000061035156,49.72999954223633,6.040642639366417,21.03973025489366,42.29020156860352,47.108263614511245,37.4721395226958,4.247588021414617,-0.024715290963844,-208401800,46.92760554519813,-7.23629718956712,20.820027063304455,2.4090310229538603,9185337.021492178,43.336585549140075,0.0,0.6610821142501111,1,False,True,False,False,False
2020-04-22,164.66000366210938,167.6999969482422,162.9199981689453,166.58999633789062,164.21702575683594,14502500,162.19030151367187,162.09419479370118,173.55798431396485,163.09573788806503,164.6482282033624,-1.5524903152973764,-2.469650889496602,0.9171605741992256,49.64255845432954,150.60000610351562,178.8000030517578,27.10399515181685,41.901992029716766,162.09419479370118,175.6047376380826,148.58365194931974,8.592929295131139,-0.0224699380781578,-66843300,177.51629924341523,-8.068959128649922,18.26283783098026,6.755271422190719,3980663.4198830193,162.43514418772352,1.0,3.775005098530615,1,False,False,False,True,False
2020-04-22,42.59999847412109,42.93000030517578,41.86000061035156,42.130001068115234,36.87305450439453,27074200,35.88229827880859,35.00795450210571,39.70613903045654,35.89459609891957,36.37886844971159,-0.4842723507920183,-1.2013721433823557,0.7170997925903373,57.41199213515705,37.900001525878906,46.709999084472656,-4.734418689002084,3.505781766767616,35.00795450210571,39.212548901968496,30.803360102242927,6.857436043875558,-0.0053424571556125,-631066600,41.46746978456832,-3.464541935801979,30.238473217063632,2.1022971999313924,10423788.26436383,36.02090417683056,1.0,2.8564600088256453,1,False,False,False,False,True
2020-04-22,68.40249633789062,69.4749984741211,68.05000305175781,69.0250015258789,68.37792205810547,116862400,69.30514526367188,65.01486911773682,68.5336450958252,67.32201839036591,66.58166101854027,0.7403573718256382,-0.2592250777581437,0.999582449583782,57.34560297881284,59.22499847412109,72.0625,56.38589903823584,71.16969772248362,65.01486911773682,72.72533899075327,57.30439924472037,2.5931369236537387,-0.0309102759447182,-2455257600,70.08612793980438,-6.5075567122332085,19.610466945105287,3.855234936508226,48786441.30752119,67.1474429477766,0.0,2.8803505799052775,1,True,False,False,False,False
2020-04-23,68.96749877929688,70.4375,68.71749877929688,68.75749969482422,68.11292266845703,124814400,68.89255065917969,65.37669486999512,68.30852546691895,67.4844651084797,66.7147173918414,0.7697477166382924,-0.0593085878413873,0.8290563044796798,69.5088527087564,59.74250030517578,72.0625,71.29832518837992,66.86124220494379,65.37669486999512,73.00050729934779,57.75288244064245,2.592928205217634,0.0288035057990527,-2330443200,70.10714501908586,-2.928658161003528,11.83570251112236,3.8119062146763345,45263805.25069729,62.875825840977,0.0,-0.3875511008118226,-1,True,False,False,False,False
