Date,Open,High,Low,Close,Adj Close,Volume,sma_5,sma_20,sma_50,ema_12,ema_26,macd,macd_signal,macd_hist,rsi,lowest_low,highest_high,stoch_k,stoch_d,bb_middle,bb_upper,bb_lower,atr,daily_ret_lagged,obv,vwap,roc_5,roc_20,price_volatility,volume_volatility
2019-12-31,217.1000061035156,218.50999450683597,216.44000244140625,218.3800048828125,208.98077392578125,3789900,,,,,,,,,,,,,,,,,,,0,,,,,
2020-01-02,219.0800018310547,219.75999450683597,217.83999633789065,219.66000366210935,210.2056579589844,3935700,,,,208.98077392578125,208.98077392578125,0.0,,,,,,,,,,,,,0,427.2731848150329,,,,
2020-01-03,217.13999938964844,219.67999267578125,216.75,218.92999267578125,209.50706481933597,3423200,,,,209.1692176231971,209.07150607638889,0.09771154680822747,0.0,0.09771154680822747,,,,,,,,,,0.0058612283330818915,3423200,302.4369922620954,,,,
2020-01-06,216.4900054931641,220.0,216.3999938964844,219.9600067138672,210.4927673339844,5682800,,,,209.2211941149108,209.10376968697756,0.11742442793322994,0.019542309361645496,0.09788211857158444,,,,,,,,,,-0.0033233793344646934,-2259600,316.86778179047167,,,,
2020-01-07,219.5,220.55999755859372,216.8999938964844,218.5200042724609,209.11476135253903,5685400,,,,209.41682076399903,209.20665840157065,0.2101623624283775,0.039118733075962385,0.1710436293524151,,,,,,,,,,0.004704865277447512,3425800,280.5197717281385,,,,
2020-01-08,218.8000030517578,222.97000122070312,218.6699981689453,221.7899932861328,212.2439727783203,4916200,209.660205078125,,,209.37035008531288,209.1998512127535,0.1704988725593921,0.0733274589464454,0.0971714136129467,,,,,,,,,,-0.006546571641860344,-1490400,256.0301287379364,,,,
2020-01-09,222.63999938964844,225.5500030517578,221.8500061035156,225.19000244140625,215.4976501464844,4843600,210.3128448486328,,,209.8124458842371,209.42534169909177,0.3871041851453185,0.09276174166903475,0.2943424434762838,,,,,,,,,,0.0149640867318106,3353200,248.19615746765328,1.561482805924519,,,
2020-01-10,224.75,225.4900054931641,223.02999877929688,224.22000122070312,214.56939697265625,4226600,211.37124328613282,,,210.6870926938136,209.87514232482457,0.811950368989045,0.15163023036429152,0.6603201386247535,,,,,,,,,,0.01532989288493214,7579800,239.0482898021568,2.517530802397605,,,
2020-01-13,224.5,224.50999450683597,222.67999267578125,223.33999633789065,213.72727966308597,6060900,212.3837097167969,,,211.284370275174,210.2228648913306,1.0615053838434108,0.28369425808924226,0.7778111257541684,,,,,,,,,,-0.0043074862913686784,1518900,246.85627940400764,2.416306179309835,,,
2020-01-14,222.47999572753903,224.9499969482422,222.30999755859372,222.80999755859372,213.2200927734375,3915100,213.03061218261718,,,211.66020248869893,210.48245117071988,1.1777513179790446,0.439256483240076,0.7384948347389686,,,,,,,,,,-0.003924685073694811,-2396200,231.31759467002954,1.5366382275593393,,,
2020-01-15,222.27999877929688,224.97999572753903,222.1300048828125,224.58999633789065,214.9234619140625,3444300,213.85167846679687,,,211.90018560942792,210.68523943758785,1.2149461718400687,0.5869554501878698,0.6279907216521989,,,,,,,,,,-0.002373056403693452,-5840500,227.75966072462518,1.9631954216648762,,,
2020-01-16,225.92999267578125,228.8600006103516,225.3999938964844,228.82000732421875,218.971435546875,5390800,214.3875762939453,,,212.36530504091016,210.99918184325264,1.3661231976575152,0.7125535945183096,0.6535696031392056,,,,,,,,,,0.007988783413742206,-449700,235.6909361571806,1.26245711511479,,,
2020-01-17,229.6100006103516,232.6000061035156,228.91000366210935,231.91000366210935,221.92840576171875,7979200,215.08233337402345,,,213.3816328110586,211.58971915463206,1.7919136564265443,0.8432675151461507,0.9486461412803936,,,,,,,,,,0.018834489249159203,7529500,244.73464868495861,1.611982960384628,,,
2020-01-21,231.52999877929688,233.66000366210935,231.05999755859372,232.9499969482422,222.9236602783203,4873500,216.55413513183595,,,214.69652095731402,212.35554779219405,2.3409731651199763,1.0329967434022296,1.3079764217177468,,216.3999938964844,233.66000366210935,,,,,,10.87551879882812,0.013503908431977907,12403000,231.04658414740388,3.4296637325220702,,,
2020-01-22,233.7899932861328,236.52999877929688,232.8800048828125,232.8999938964844,222.8758087158203,4030800,218.3934112548828,,,215.9622346990073,213.1383709393145,2.8238637596927845,1.294592027745779,1.5292717319470055,80.77736887735591,216.3999938964844,236.52999877929688,37.79642346917121,,,,,11.699543544224323,0.004484574713117917,16433800,227.70718164780519,4.302857655668135,,,
