Date,Open,High,Low,Close,Adj Close,Volume,sma_5,sma_20,sma_50,ema_12,ema_26,macd,macd_signal,macd_hist,rsi,lowest_low,highest_high,stoch_k,stoch_d,bb_middle,bb_upper,bb_lower,atr,daily_ret_lagged,obv,vwap,roc_5,roc_20,price_volatility,volume_volatility
2019-12-31,187.05999755859372,188.0,186.5399932861328,187.8999938964844,184.95559692382807,5273000,,,,,,,,,,,,,,,,,,,0,,,,,
2020-01-02,189.0,191.13999938964844,188.72000122070312,191.1199951171875,188.1251373291016,8733000,,,,184.95559692382807,184.95559692382807,0.0,,,,,,,,,,,,,0,496.5233618195315,,,,
2020-01-03,188.41000366210935,190.9600067138672,187.9199981689453,189.6000061035156,186.62896728515625,4899700,,,,185.44321852463938,185.19037769458907,0.2528408300503031,0.0,0.2528408300503031,,,,,,,,,,0.01713676394761321,4899700,252.22002269609237,,,,
2020-01-06,188.0,189.2100067138672,187.16000366210935,189.19000244140625,186.22537231445312,10109500,,,,185.62564141087273,185.29693988648293,0.3287015243897997,0.050568166010060624,0.27813335837973907,,,,,,,,,,-0.00795305755087894,-5209800,286.4341991724418,,,,
2020-01-07,189.58999633789065,190.1000061035156,188.6000061035156,188.69000244140625,185.73321533203125,4392300,,,,185.71790770373124,185.36571265892516,0.35219504480608066,0.10619483768600844,0.2460002071200722,,,,,,,,,,-0.0021625526657201855,-9602100,214.75071827860276,,,,
2020-01-08,189.4900054931641,192.5,188.8000030517578,191.9199981689453,188.91259765625,5712000,186.33365783691406,,,185.72026272346972,185.39293507915525,0.32732764431446526,0.1553948791100229,0.17193276520444237,,,,,,,,,,-0.0026428030525874613,-15314100,218.81624781291072,,,,
2020-01-09,193.0,193.9199981689453,192.5200042724609,193.25,190.2217559814453,6748000,187.12505798339845,,,186.2113911746667,185.65365082560672,0.5577403490599693,0.18978143215091137,0.3679589169090579,,,,,,,,,,0.017118006160260713,-8566100,219.67868219615812,2.1394328142724905,,,
2020-01-10,193.5,194.57000732421875,193.1100006103516,193.7700042724609,190.73362731933597,6586400,187.54438171386718,,,186.82837037570954,185.99202898529848,0.8363413904110644,0.26337321553272297,0.5729681748783414,,,,,,,,,,0.0069299683633459175,-1979700,214.74831135659633,1.1144808621061264,,,
2020-01-13,194.44000244140625,195.6000061035156,194.27999877929688,195.3300018310547,192.2691802978516,11290500,188.3653137207031,,,187.42917913626746,186.34325849152347,1.085920644743993,0.3779668505083913,0.7079537942356018,,,,,,,,,,0.0026909190026642715,9310800,229.1685337277414,2.199369205053836,,,
2020-01-14,196.7400054931641,196.9499969482422,195.13999938964844,196.0500030517578,192.9779052734375,6236500,189.5740753173828,,,188.1737946995881,186.7822156623626,1.3915790372254833,0.5195576093555117,0.8720214278699716,,,,,,,,,,0.00805077216900374,15547300,207.45806780735825,3.2454267151057703,,,
2020-01-15,197.0,200.1499938964844,196.32000732421875,199.8000030517578,196.6691436767578,10831100,191.02301330566405,,,188.91288863402644,187.24115563355335,1.6717330004730968,0.693961894929506,0.9777711055435908,,,,,,,,,,0.0036861080620824715,26378400,219.40891328372027,3.9005893094862243,,,
2020-01-16,201.0,201.5,199.77999877929688,200.9499969482422,197.8011016845703,9983700,192.57432250976564,,,190.1061586406005,187.93952511823517,2.166633522365345,0.8895161160382242,1.2771174063271205,,,,,,,,,,0.01912777733849924,36362100,214.43869819463623,4.105891357558811,,,
2020-01-17,201.75999450683597,204.75,199.97999572753903,204.6999969482422,201.4923248291016,12518900,194.09019165039064,,,191.28999603198048,188.67001227129703,2.6199837606834535,1.1449395973036485,1.475044163379805,,,,,,,,,,0.0057556461916210555,48881000,218.64121697181676,3.9844788857192004,,,
2020-01-21,204.1300048828125,208.38999938964844,203.8000030517578,207.2899932861328,204.041748046875,14861700,196.24193115234374,,,192.8595850776914,189.61981320150477,3.239771876186637,1.4399484299796095,1.7998234462070277,,186.5399932861328,208.38999938964844,,,,,,4.904231480189728,0.018661287086346068,63742700,221.4990871644107,5.6406925516877315,,,
2020-01-22,207.50999450683597,210.1300048828125,207.2899932861328,207.8999938964844,204.6421813964844,8065000,198.59644470214843,,,194.5799178421812,190.6881046715322,3.8918131706490158,1.7999131192210152,2.0919000514280004,89.97937793733341,187.16000366210935,210.1300048828125,80.09954174761621,,,,,5.234820774623322,0.012652706349662424,71807700,207.6095527082746,6.122961428756324,,,
2020-01-23,207.8999938964844,208.3999938964844,205.3000030517578,206.5200042724609,203.2838287353516,8520800,200.92929992675784,,,196.1279583889971,191.72173998449162,4.406218404505466,2.2182931295066153,2.187925274998851,90.22525494265109,187.16000366210935,210.1300048828125,76.10873663610495,,,,,5.061492919921867,0.002942698518106468,80328500,208.06716685907904,6.044358345852796,,,
2020-01-24,207.4199981689453,207.9900054931641,204.2100067138672,205.0,201.78762817382807,7812900,202.25223693847659,,,197.22886151920548,192.57819100307384,4.65067051613164,2.6558781845063857,1.9947923316252547,83.44924834814361,187.16000366210935,210.1300048828125,70.19514243085732,75.46780693819282,,,,5.18050493512834,-0.006637696353036127,72515600,206.61013884294144,3.36335682096911,,,
2020-01-27,200.0,203.3300018310547,199.1000061035156,201.69000244140625,198.52951049804688,7198900,203.04954223632814,,,197.93021023530127,193.26037153424082,4.669838701060456,3.0548366508314366,1.6150020502290197,83.44913595843198,188.6000061035156,210.1300048828125,63.681426793023675,69.99510195332864,,,,5.298287527901779,-0.0073601553592901325,65316700,205.31236391296332,2.0154217824403187,,,
2020-01-28,202.38999938964844,203.83999633789065,201.77999877929688,202.8500061035156,199.6713409423828,7215700,202.45697937011718,,,198.02241027572367,193.6506781241524,4.37173215157128,3.3778370608772406,0.9938950906940391,74.1127176341688,188.8000030517578,210.1300048828125,46.119391349336354,59.99865352440579,,,,5.400848388671873,-0.016146270736551394,58101000,205.06362443475598,-1.470435329766362,,,
2020-01-29,204.3000030517578,205.9199981689453,202.50999450683597,204.8600006103516,201.6498565673828,7041700,201.58289794921876,,,198.27609191674816,194.09665314772502,4.179438769023136,3.5766160790160484,0.6028226900070877,76.63661775675365,192.5200042724609,210.1300048828125,50.967355637059754,53.5893912598066,,,,5.363839285714284,0.005751439377810641,65142700,204.68321834515942,-2.1419180860419607,,,
2020-01-30,204.0,208.5,203.32000732421875,208.2100067138672,204.9473419189453,8571900,200.98443298339845,194.8176010131836,,198.7951326322304,194.6561496973293,4.138982934901094,3.697180617017466,0.4418023178836279,75.51268407511475,193.1100006103516,210.1300048828125,51.84470175177139,49.64381624605583,194.8176010131836,208.51175468485872,181.1234473415085,5.4954637799944175,0.009908861310101269,73714600,206.6064506890712,-1.4622228949485727,,6.847076835837552,2703953.263235731
