Date,Open,High,Low,Close,Adj Close,Volume,sma_5,sma_20,sma_50,ema_12,ema_26,macd,macd_signal,macd_hist,rsi,lowest_low,highest_high,stoch_k,stoch_d,bb_middle,bb_upper,bb_lower,atr,daily_ret_lagged,obv,vwap,roc_5,roc_20,price_volatility,volume_volatility
2019-12-31,57.68000030517578,58.130001068115234,57.459999084472656,58.09999847412109,55.70118713378906,2950200,,,,,,,,,,,,,,,,,,,0,,,,,
2020-01-02,59.59999847412109,60.119998931884766,59.59999847412109,60.040000915527344,57.56108856201172,8432600,,,,55.70118713378906,55.70118713378906,0.0,,,,,,,,,,,,,0,220.22889217345417,,,,
2020-01-03,58.970001220703125,58.97999954223633,58.040000915527344,58.060001373291016,55.662841796875,10546400,,,,55.987325815054085,55.8389576099537,0.1483682051003825,0.0,0.1483682051003825,,,,,,,,,,0.0333906963913595,10546400,108.65181435294365,,,,
2020-01-06,57.59999847412109,57.68999862670898,57.130001068115234,57.38999938964844,55.02050018310547,8897200,,,,55.93740519687269,55.82591199417009,0.11149320270259722,0.029673641020076504,0.08181956168252072,,,,,,,,,,-0.032977951122166504,1649200,78.72107813535436,,,,
2020-01-07,57.45000076293945,58.59999847412109,56.7400016784668,58.31999969482422,55.912105560302734,7444300,,,,55.796342887062345,55.76625186001716,0.030091027045187957,0.04603755335658065,-0.015946526311392692,,,,,,,,,,-0.01153986381280292,-5795100,69.50265856760358,,,,
2020-01-08,58.18999862670898,58.97999954223633,58.11000061035156,58.75,56.324344635009766,5381500,55.971544647216795,,,55.814152529099324,55.777055837816086,0.03709669128323867,0.04284824809430211,-0.0057515568110634435,,,,,,,,,,0.016204966771113494,-413600,63.903357260820414,,,,
2020-01-09,59.68999862670898,59.709999084472656,58.70000076293945,59.22999954223633,56.78453063964844,5112700,56.09617614746094,,,55.892643622316314,55.81759574871932,0.0750478735969935,0.04169793673208943,0.03334993686490407,,,,,,,,,,0.007372984268360527,4699100,62.67607324540367,1.1187508440779537,,,
2020-01-10,59.70000076293945,59.70000076293945,58.77000045776367,58.86000061035156,56.4298095703125,4807700,55.94086456298828,,,56.02985700959818,55.88922055545481,0.1406364541433689,0.048367924105070244,0.09226853003829866,,,,,,,,,,0.008170286003694294,9506800,61.66825072940171,-1.349102217771092,,,
2020-01-13,60.150001525878906,60.15999984741211,59.45000076293945,60.060001373291016,57.580265045166016,6613700,56.09425811767578,,,56.091388172785,55.92926418618501,0.16212398659999394,0.06682163011272998,0.09530235648726396,,,,,,,,,,-0.006246790549119363,2893100,63.24249110409829,1.3778810938836372,,,
2020-01-14,60.15999984741211,60.63999938964844,59.91999816894531,60.31999969482422,57.82952499389648,6715200,56.60621109008789,,,56.320446153151316,56.05156054610953,0.26888560704178843,0.08588210141018278,0.18300350563160567,,,,,,,,,,0.020387371207057248,9608300,62.74520123620209,4.652383845188202,,,
2020-01-15,59.66999816894531,59.70000076293945,58.2599983215332,58.38999938964844,55.97921371459961,10075100,56.98969497680664,,,56.55261212865057,56.18326161631597,0.3693505123346057,0.12248280253650391,0.2468677097981018,,,,,,,,,,0.004328912840796173,19683400,64.87743445600461,3.429345781882165,,,
2020-01-16,59.20000076293945,59.68999862670898,58.29999923706055,58.75,56.324344635009766,11215700,56.92066879272461,,,56.464396988027346,56.16814695692957,0.29625003109777737,0.17185634449612427,0.12439368660165309,,,,,,,,,,-0.03199596191551213,8467700,64.59254673993487,-0.6127562116286622,,,
2020-01-17,58.63999938964844,58.75,58.0099983215332,58.58000183105469,56.16136932373047,8125700,56.82863159179688,,,56.442850472178485,56.17971715530588,0.26313331687260444,0.1967350818164549,0.06639823505614953,,,,,,,,,,0.006165340623927706,16593400,61.552596679019686,-0.810407340617092,,,
2020-01-21,57.9900016784668,59.0,57.470001220703125,58.2400016784668,55.83541488647461,9873700,56.77494354248047,,,56.39954568010956,56.17835805667067,0.22118762343889387,0.21001472882768482,0.011172894611209044,,56.7400016784668,60.63999938964844,,,,,,2.7942049843924375,-0.0028935145599190415,6719700,62.08358985921315,-0.4757064548437828,,,
2020-01-22,58.900001525878906,58.93999862670898,58.31999969482422,58.34999847412109,55.94086456298828,8124500,56.42597351074219,,,56.312756327242646,56.15295485887837,0.15980146836427878,0.21224930774992665,-0.05244783938564787,50.63295101199849,56.7400016784668,60.63999938964844,-23.194546740339273,,,,,2.968103681291851,-0.005803890488797814,-1404800,60.590976151636056,-3.0302919886227464,,,
