Date,Open,High,Low,Close,Adj Close,Volume,sma_5,sma_20,sma_50,ema_12,ema_26,macd,macd_signal,macd_hist,rsi,lowest_low,highest_high,stoch_k,stoch_d,bb_middle,bb_upper,bb_lower,atr,daily_ret_lagged,obv,vwap,roc_5,roc_20,price_volatility,volume_volatility
2019-12-31,580.5399780273438,583.9099731445312,578.3599853515625,583.7000122070312,560.9903564453125,292700,,,,,,,,,,,,,,,,,,,0,,,,,
2020-01-02,583.9099731445312,584.9099731445312,576.030029296875,579.3499755859375,556.8095092773438,448500,,,,560.9903564453125,560.9903564453125,0.0,,,,,,,,,,,,,0,1414.1815587373817,,,,
2020-01-03,575.469970703125,590.3599853515625,575.469970703125,585.1199951171875,562.3551025390625,385200,,,,560.3471491887019,560.6806640625,-0.3335148737980944,0.0,-0.3335148737980944,,,,,,,,,,-0.0074526186055327015,-385200,850.7152290076613,,,,
2020-01-06,585.1300048828125,588.0,579.75,584.47998046875,561.739990234375,284200,,,,560.6560650887574,560.8046965422453,-0.14863145348795115,-0.06670297475961888,-0.08192847872833227,,,,,,,,,,0.009959587918884738,-101000,701.5239994363351,,,,
2020-01-07,584.469970703125,586.5,575.02001953125,581.8800048828125,559.2410888671875,252600,,,,560.8228228034677,560.8739775564771,-0.05115475300942762,-0.08308867050528534,0.03193391749585772,,,,,,,,,,-0.0010938147478527505,-353600,660.329598761477,,,,
2020-01-08,583.0,586.1599731445312,575.010009765625,583.7999877929688,561.08642578125,261000,560.2272094726562,,,560.5794791209631,560.753022838752,-0.17354371778890254,-0.0767018870061138,-0.09684183078278874,,,,,,,,,,-0.004448501816908035,-614600,648.0907221872569,,,,
2020-01-09,582.9500122070312,590.0,575.4099731445312,588.989990234375,566.074462890625,229600,560.2464233398438,,,560.6574709148534,560.7777193530111,-0.12024843815765962,-0.09607025316267155,-0.02417818499498807,,,,,,,,,,0.003299716259762775,-385000,627.7285031813394,0.01712495318926255,,,
2020-01-10,593.3200073242188,595.77001953125,587.3200073242188,594.0,570.8896484375,307900,562.0994140625,,,561.4908542957413,561.1700707261676,0.3207835695736776,-0.10090589016166918,0.42168945973534677,,,,,,,,,,0.008889962187963674,-77100,642.4236737744635,1.6639359527652164,,,
2020-01-13,594.8900146484375,598.530029296875,592.260009765625,594.9600219726562,571.812255859375,396300,563.8063232421875,,,562.9368226252426,561.8900394455256,1.0467831797169538,-0.016567998214599818,1.0633511779315536,,,,,,,,,,0.008506275874531566,319200,654.1257283879066,1.5176435422926904,,,
2020-01-14,595.8099975585938,597.0,582.9299926757812,586.5,563.681396484375,385400,565.8207763671875,,,564.3022738920322,562.6250184391441,1.6772554528880619,0.19610223737171092,1.481153215516351,,,,,,,,,,0.001616087144687528,704600,639.434610139114,1.7930476377153726,,,
