Date,Open,High,Low,Close,Adj Close,Volume,sma_5,sma_20,sma_50,ema_12,ema_26,macd,macd_signal,macd_hist,rsi,lowest_low,highest_high,stoch_k,stoch_d,bb_middle,bb_upper,bb_lower,atr,daily_ret_lagged,obv,vwap,roc_5,roc_20,price_volatility,volume_volatility
2019-12-31,211.25999450683597,212.97000122070312,210.30999755859372,212.9600067138672,197.0340118408203,764900,,,,,,,,,,,,,,,,,,,0,,,,,
2020-01-02,213.82000732421875,214.16000366210935,210.6000061035156,211.4199981689453,195.6091766357422,862200,,,,197.0340118408203,197.0340118408203,0.0,,,,,,,,,,,,,0,417.52588279824863,,,,
2020-01-03,211.13999938964844,213.8800048828125,210.75999450683597,213.6999969482422,197.7186737060547,773400,,,,196.81480642465445,196.92846849229602,-0.11366206764157027,0.0,-0.11366206764157027,,,,,,,,,,-0.007231417519068861,-773400,290.2594616167679,,,,
2020-01-06,212.75999450683597,214.92999267578125,212.52999877929688,214.4600067138672,198.4218292236328,1134300,,,,196.95386292948527,196.9870022118337,-0.03313928234842933,-0.022732413528314056,-0.010406868820115277,,,,,,,,,,0.01078424390201671,360900,290.50241653197656,,,,
2020-01-07,213.22000122070312,214.6499938964844,211.7700042724609,213.6100006103516,197.6353759765625,1164300,,,,197.17970389781567,197.09328569418918,0.08641820362649355,-0.024813787292337113,0.11123199091883067,,,,,,,,,,0.0035563434874315014,1525200,262.37917820938145,,,,
2020-01-08,213.00999450683597,214.17999267578125,212.1199951171875,214.0,197.99624633789065,1262100,197.2838134765625,,,197.24980729454595,197.13344052992053,0.11636676462541118,-0.0025673891085709823,0.11893415373398217,,,,,,,,,,-0.003963541965858686,263100,250.54776055788838,,,,
2020-01-09,213.7400054931641,214.75999450683597,213.1199951171875,214.08999633789065,198.0795135498047,1063500,197.47626037597655,,,197.36464407044514,197.19735207125166,0.16729199919348048,0.02121944163822545,0.14607255755525503,,,,,,,,,,0.001825940115958602,1326600,232.84012351502895,0.4883595923772299,,,
2020-01-10,214.5399932861328,216.3800048828125,213.9499969482422,215.82000732421875,199.68011474609372,1013200,197.97032775878907,,,197.4746239903466,197.2626973659593,0.2119266243873028,0.05043395314927646,0.16149267123802635,,,,,,,,,,0.00042054944704328356,2339800,226.39008591947453,1.262894183468033,,,
2020-01-13,216.07000732421875,217.9199981689453,215.7400054931641,216.77999877929688,200.5683135986328,812500,198.36261596679688,,,197.81393026046155,197.44176532004332,0.3721649404182301,0.08273248739688174,0.28943245302134835,,,,,,,,,,0.008080599389631349,3152300,218.1271465628363,0.9920363126424192,,,
2020-01-14,216.3600006103516,216.72999572753903,214.42999267578125,216.30999755859372,200.13348388671875,1134900,198.7919128417969,,,198.23768154325714,197.67336148882774,0.5643200544294018,0.14061897800115142,0.4237010764282504,,,,,,,,,,0.004448108684575347,4287200,223.76566959916602,1.0817783423318739,,,
2020-01-15,216.9499969482422,218.6999969482422,216.82000732421875,218.25,201.9284210205078,827700,199.29153442382812,,,198.52934344225125,197.85559277756042,0.6737506646908287,0.2253591932868015,0.44839147140402713,,,,,,,,,,-0.0021679880740494983,3459500,215.07133849750466,1.263998359510543,,,
2020-01-16,218.47000122070312,220.1100006103516,218.3699951171875,220.0200042724609,203.5660552978516,691700,200.07796936035157,,,199.05227845429073,198.1572837585195,0.8949946957712314,0.31503748756760697,0.5799572082036244,,,,,,,,,,0.008968699784415168,4151200,211.63030396269835,1.9859844594764198,,,
2020-01-17,220.0,221.0500030517578,219.0,220.75,204.24143981933597,996100,201.17527770996094,,,199.7467056609924,198.55793350217374,1.188772158818665,0.43102892920833186,0.7577432296103332,,,,,,,,,,0.008109974163456046,5147300,216.59003493812943,2.769868347171278,,,
2020-01-21,221.2899932861328,223.2400054931641,220.3699951171875,222.6499938964844,205.99935913085935,834600,202.08754272460936,,,200.4382032238145,198.97893397011168,1.4592692537028142,0.5825775751303985,0.8766916785724157,,210.30999755859372,223.2400054931641,,,,,,16.481238228934153,0.0033177659236760526,5981900,213.08479777960716,2.284316131850317,,,
2020-01-22,223.4900054931641,223.50999450683597,220.0,220.9900054931641,204.4635162353516,1199400,203.1737518310547,,,201.29376567105217,199.4989654635004,1.7948002075517593,0.7579159108448817,1.0368842967068774,81.44062672238955,210.6000061035156,223.50999450683597,-33.33825044460505,,,,,17.541997637067528,0.00860706482033402,7181300,218.13848714369226,2.707828287919334,,,
2020-01-23,221.3000030517578,223.41000366210935,220.75,223.1999969482422,206.50823974609372,895000,204.03975830078124,,,201.78141960402132,199.86670996511901,1.914709638902309,0.9652927701862574,0.9494168687160517,73.52087556205687,210.75999450683597,223.50999450683597,-47.532884433774846,,,,,17.67203303745815,-0.007455571230841174,6286300,212.853899333238,2.1635721642080386,,,
2020-01-24,223.44000244140625,224.8000030517578,222.92999267578125,224.47000122070312,207.6832427978516,644600,204.95572204589843,,,202.5086227028017,200.3586751340801,2.1499475687215863,1.1551761439294677,0.9947714247921187,83.2018950173058,211.7700042724609,224.8000030517578,-33.34709616268427,-38.072743680354726,,,,17.673528398786278,0.010000432098548728,6930900,209.1836235295495,2.268040676216043,,,
2020-01-27,223.9499969482422,225.82000732421875,223.7700042724609,224.25999450683597,207.4889678955078,636800,205.77915954589844,,,203.30471810204014,200.90123570176686,2.403482400273276,1.3541304288878915,1.0493519713853847,82.18775260740153,211.7700042724609,225.82000732421875,-31.364250632952395,-37.41474374313717,,,,17.739631652832035,0.005689860381370648,7567700,209.01498339546745,2.022531454950016,,,
2020-01-28,223.97999572753903,225.02999877929688,222.69000244140625,223.77999877929688,207.0448303222656,774000,206.4286651611328,,,203.9484488394967,201.3892158642662,2.5592329752305147,1.5640008231649685,0.9952321520655463,80.28448530685895,212.1199951171875,225.82000732421875,-30.470003182081033,-31.727116659239233,,,,17.83340781075614,-0.0009354385059023862,6793700,210.6397594284992,1.5900436654992633,,,
2020-01-29,224.0,224.0,220.25,222.0800018310547,205.4719696044922,785600,206.63775939941405,,,204.42481522146116,201.80815026856246,2.6166649528987023,1.763047253578078,0.8536176993206244,82.16330285947947,213.1199951171875,225.82000732421875,-37.04496549511963,-32.959739770051016,,,,17.862733023507257,-0.002140535845095548,6008100,210.5473158489937,0.5075118659675582,,,
2020-01-30,221.63999938964844,224.22999572753903,220.69000244140625,224.1000061035156,207.3409423828125,609500,206.83945007324218,201.8636390686035,,204.58591589577364,202.07954429344613,2.506371602327505,1.9337707934422028,0.5726008088853021,73.59818508474906,213.9499969482422,225.82000732421875,-60.22061544524383,-42.57852804081483,201.8636390686035,209.90868504251586,193.81859309469115,18.005181448800222,-0.007596715722509195,5398600,208.411029153904,0.4932192244898159,,4.022522986956176,192702.4687794223
2020-01-31,224.4499969482422,224.7100067138672,222.5399932861328,223.75999450683597,207.02633666992188,1301500,207.00599060058593,202.3789855957031,,205.00976612454886,202.46927748525104,2.54048863929782,2.0482909552192634,0.49219768407855646,76.27307931049715,214.42999267578125,225.82000732421875,-55.67859130776835,-50.981390749377276,202.3789855957031,210.4418575407146,194.31611365069162,17.938650948660715,0.0090959987482373,6700100,215.95424906601338,0.4032297392794648,5.2310413038328285,4.031435972505742,201923.59185436563
2020-02-03,224.47000122070312,225.3999938964844,223.7100067138672,224.17999267578125,207.4149169921875,838900,206.874609375,202.9498435974121,,205.32000774691394,202.8068374248563,2.513170322057647,2.146730492034975,0.3664398300226721,72.48018796915257,214.42999267578125,225.82000732421875,-65.00128607714319,-60.300164276718455,202.9498435974121,210.60074000857614,195.29894718624806,17.948206220354354,-0.0015173352125976702,5861200,210.64926728566323,-0.31630194091736286,5.83672005094138,3.825448205582025,220017.25596201004
2020-02-04,224.47000122070312,225.25,221.9600067138672,223.1499938964844,206.46194458007807,1268400,206.85979919433595,203.43465576171874,,205.64230147695602,203.148176652066,2.494124824890008,2.2200184580395095,0.2741063668504986,71.6121536966162,216.82000732421875,225.82000732421875,-61.58969852208302,-60.75652530233152,203.43465576171874,210.91681574809922,195.95249577533826,18.067734854561945,0.0018769608182034325,7129600,214.7006385615688,-0.035689079796086265,4.904060453363179,3.741079993190233,218077.98194803233
2020-02-05,222.97000122070312,223.1499938964844,220.16000366210935,222.13999938964844,205.5274810791016,960700,206.74322204589845,203.836661529541,,205.76840041589787,203.39364094302988,2.374759472867993,2.2748397314096094,0.09991974145838345,69.3438044528686,218.3699951171875,225.82000732421875,-115.08958604600758,-80.56019021507792,203.836661529541,211.0437017386566,196.6296213204254,17.933558872767865,-0.004594522062004502,6168900,211.34132666118697,-0.2815263444541305,4.052031668039691,3.6035201045578047,226554.0676144032
2020-02-06,222.2100067138672,224.8500061035156,222.1499938964844,224.02999877929688,207.27615356445312,482900,206.75432434082032,204.23126678466798,,205.7313359025446,203.55170317533148,2.179632727213118,2.2948236797012864,-0.11519095248816846,61.61183731179297,219.0,225.82000732421875,-172.38245631282683,-116.35391362697248,204.23126678466798,210.84879451236068,197.61373905697528,18.015054975237167,-0.004526081079382793,5686000,206.91367747852183,0.027016568107196548,3.9932654078463248,3.3087638638463517,220325.48476479546
2020-02-07,225.17999267578125,225.9499969482422,223.8500061035156,225.22999572753903,208.38641357421875,426100,206.74136657714843,204.69526214599608,,205.96900015822283,203.8275883893405,2.1414117688823353,2.2717854892036526,-0.13037372032131733,61.88493058549458,220.0,225.9499969482422,-171.90372206660163,-153.12525480847867,204.69526214599608,210.74941199635774,198.64111229563443,18.1000475202288,0.008508217373999427,6112100,206.44490805783207,-0.031247479448492932,4.686910685531798,3.027074925180831,226847.03604666717
2020-02-10,225.8000030517578,226.4900054931641,225.0800018310547,226.4199981689453,209.4874267578125,478300,207.0133819580078,205.2106071472168,,206.3409099145299,204.1652791437759,2.1756307707539975,2.245710745139389,-0.07007997438539171,62.91809212935357,220.0,226.4900054931641,-195.18642659492895,-179.82420165811914,205.2106071472168,210.61324450362184,199.80796979081174,18.03612082345146,0.005356429047301825,6590400,206.95121056022538,0.656958397745,5.203415456602745,2.7013186782025222,245024.42515196858
2020-02-11,226.3999938964844,228.2400054931641,225.5800018310547,226.3600006103516,209.4319000244141,744800,207.42788391113282,205.70097274780272,,206.82498942888108,204.5595123003712,2.265477128509872,2.231694750262311,0.03378237824756081,61.33491742052969,220.16000366210935,228.2400054931641,-161.98096062107146,-176.357036427534,205.70097274780272,210.75938940793924,200.6425560876662,18.124831063406813,0.005283517119515135,7335200,209.26479921827473,0.9992096015461804,4.911511606546015,2.529208330068256,255990.97105788306
2020-02-12,226.2400054931641,229.2899932861328,225.22000122070312,227.25,210.2553558349609,883700,208.021875,206.1441520690918,,207.22605259742463,204.92042990955957,2.3056226878650534,2.2384512259118234,0.06717146195322998,67.86408704468553,220.16000366210935,229.2899932861328,-132.77352978390147,-163.31363899996728,206.1441520690918,210.84999325339137,201.43831088479223,18.189945765904024,-0.0002650599812016319,6451500,210.44446801744203,1.4385001799612995,4.419235654301135,2.3529205921497804,256680.6717243083
2020-02-13,226.94000244140625,229.55999755859372,226.94000244140625,228.55999755859372,211.4673767089844,521500,208.9674499511719,206.6502456665039,,207.69209924935328,205.31560960773746,2.3764896416158194,2.2518855183024695,0.12460412331334991,64.7701040886023,220.16000366210935,229.55999755859372,-108.48476542718775,-134.4130852773869,206.6502456665039,210.77564123325644,202.52485009975138,18.26229422433036,0.00393185474825386,6973000,207.56276954364824,2.300361358508396,5.057560459983512,2.062697783376262,246753.4744062968
2020-02-14,228.9900054931641,233.0,228.6499938964844,232.82000732421875,215.40884399414065,607600,209.80569458007812,207.12719345092773,,208.2729111662196,205.77129605968167,2.501615106537912,2.2768063429651395,0.22480876357277246,64.87261570495258,220.16000366210935,233.0,-92.47481486531615,-111.24437002546846,207.12719345092773,211.15862940972426,203.0957574921312,18.504855564662392,0.005764518431458532,7580600,208.40789384952035,2.0220479164902994,4.723929222181078,2.015717979398266,255213.851453412
