Date,Open,High,Low,Close,Adj Close,Volume,sma_5,sma_20,sma_50,ema_12,ema_26,macd,macd_signal,macd_hist,rsi,lowest_low,highest_high,stoch_k,stoch_d,bb_middle,bb_upper,bb_lower,atr,daily_ret_lagged,obv,vwap,roc_5,roc_20,price_volatility,volume_volatility
2020-02-03,139.7899932861328,141.82000732421875,139.75,141.32000732421875,141.32000732421875,12639900,137.2899963378906,142.5924980163574,,140.09460911744355,142.03639707199125,-1.9417879545476922,-1.0637482561182932,-0.878039698429399,34.897052249599,134.8300018310547,146.72000122070312,29.268258252130646,21.125216216669582,142.5924980163574,149.52127323227273,135.6637228004421,2.669287545340402,0.0036281837955001173,-46678500,151.21725444515647,-1.263566711396591,-6.673414030570091,3.464387607957664,2656217.094983807
2020-02-04,145.49000549316406,145.58999633789062,143.25,144.72999572753906,144.72999572753906,23519700,138.3739990234375,142.33349838256837,,140.28313191848588,141.98333116474885,-1.7001992462629687,-1.239356195804173,-0.4608430504587957,44.47322856849201,134.8300018310547,145.7100067138672,54.58373276969494,36.30501153071714,142.33349838256837,149.03065713705985,135.63633962807688,2.6578576224190846,0.021762777953559187,-23158800,158.1350740440643,3.9882366969514527,-3.5358311780076757,3.348579377245736,2703127.24039457
2020-02-05,146.60000610351562,147.3000030517578,138.57000732421875,141.3699951171875,141.3699951171875,27824100,139.6459991455078,142.2874984741211,,140.96726481218636,142.18678779902962,-1.219522986843259,-1.3315248058959321,0.11200181905267304,49.06930338860345,134.8300018310547,147.3000030517578,90.99255012397761,58.28151371526773,142.2874984741211,148.9008570486504,135.67413989959178,3.154284885951451,0.024129551560927,4665300,159.03024978387214,4.596372649262004,-0.6316499879836401,3.3066792872646564,4085957.110998727
2020-02-06,141.9199981689453,143.9499969482422,141.22000122070312,142.6999969482422,142.6999969482422,9504600,140.70799865722657,142.07099838256835,,141.02922332064807,142.1262846374117,-1.0970613167636145,-1.3091244420853976,0.21206312532178306,44.68082530682678,134.8300018310547,147.3000030517578,52.44581111407504,66.00736466924918,142.07099838256835,148.49476430622101,135.64723245891568,3.2699999128069197,-0.023215647823806473,-4839300,147.542243202262,3.902688265378673,-2.9718613052496234,3.211882961826332,5551654.341893814
2020-02-07,141.88999938964844,141.99000549316406,140.1199951171875,141.02000427246094,141.02000427246094,10948900,141.68599853515624,141.93599853515624,,141.286265417201,142.16878184562134,-0.8825164284203311,-1.266711817021041,0.3841953886007099,45.71833220215253,134.8300018310547,147.3000030517578,63.111422187525235,68.84992780852595,141.93599853515624,148.17604880379412,135.69594826651837,3.3378568376813615,0.009407949897375367,6109600,148.0544492244153,3.5483633091055733,-1.8569443339622294,3.120025134318939,5472443.10670097
2020-02-10,141.02999877929688,142.58999633789062,140.4600067138672,142.58999633789062,142.58999633789062,8162100,142.22799987792968,141.74549865722656,,141.2453021641641,142.0836872105724,-0.8383850464083196,-1.189872739300899,0.3514876928925794,44.32247298173028,134.8300018310547,147.3000030517578,49.639148640413886,55.06546064733805,141.74549865722656,147.84458515102824,135.64641216342488,3.377141680036272,-0.011772899171053175,-2052500,146.4645438468169,1.959371528959153,-2.630668722243157,3.0495432469008374,5351629.844124716
2020-02-11,142.85000610351562,142.99000549316406,140.4600067138672,141.00999450683594,141.00999450683594,10790100,142.48199768066405,141.6439987182617,,141.45217819089126,142.12119159037377,-0.6690133994825089,-1.1195752007223831,0.4505618012398742,48.38063136271514,134.8300018310547,147.3000030517578,62.229300298323366,58.32662370875416,141.6439987182617,147.60773064703483,135.6802667894886,3.4685701642717635,0.011133115996765586,8737600,147.5670968118616,0.8986618651655176,-1.4036778093180935,2.9818659643865635,5194493.047500047
2020-02-12,141.33999633789062,142.22000122070312,140.8699951171875,141.85000610351562,141.85000610351562,8168200,141.73799743652344,141.5004981994629,,141.38414993180584,142.03888069529688,-0.6547307634910453,-1.0294628404744084,0.3747320769833631,45.17374308861983,134.8300018310547,147.3000030517578,49.55887787341202,53.80910893738309,141.5004981994629,147.37514233661008,135.6258540623157,3.3249991280691966,-0.011080734074153553,569400,146.1524749698352,-2.5703042427405287,-1.9947249642604081,2.9373220685735904,5180128.333901026
2020-02-13,141.1699981689453,141.89999389648438,140.82000732421875,140.89999389648438,140.89999389648438,7543100,141.83399963378906,141.33299865722657,,141.4558201120689,142.02488998479456,-0.5690698727256631,-0.9545164250777358,0.3854465523520727,49.41881295643973,134.8300018310547,147.3000030517578,56.29513701094179,56.02777172755905,141.33299865722657,146.9488427959741,135.71715451847905,3.184283665248326,0.005957106796702805,8112500,145.7362487378134,0.3395423377713369,-2.3071562776414534,2.8079220693737557,5202890.278891553
2020-02-14,141.10000610351562,141.27999877929688,139.1300048828125,139.5399932861328,139.5399932861328,9110500,141.4739990234375,141.16199798583983,,141.37030838659436,141.94156434862342,-0.5712559620290563,-0.8774271146073214,0.3061711525782651,51.41670968194355,134.8300018310547,147.3000030517578,48.67675598421015,51.51025695618798,141.16199798583983,146.60035200075228,135.72364397092738,2.9749973842075894,-0.006697301136088574,-998000,146.26995865077586,-1.2613896918376777,-2.369743108487532,2.7191770074562203,5169706.036832576
2020-02-18,139.02000427246094,139.66000366210938,138.10000610351562,139.13999938964844,139.13999938964844,8214900,141.17799682617186,140.88299789428712,,141.08872144806182,141.76367019584634,-0.6749487477845264,-0.8161928840916683,0.14124413630714194,56.96783679878678,134.8300018310547,147.3000030517578,37.77057733770254,47.58082344428482,140.88299789428712,146.03117867245027,135.73481711612396,2.867140633719308,-0.009652240378028143,-9212900,145.6978199968881,-1.049504284135916,-3.8450951066727357,2.57409038908157,5086843.308241889
2020-02-19,139.6300048828125,141.8699951171875,139.22999572753906,141.3000030517578,141.3000030517578,7080900,140.48799743652344,140.6234977722168,,140.78891805445977,141.56932421020207,-0.7804061557422983,-0.78794405683024,0.007537901087941723,51.6008402801526,134.8300018310547,147.3000030517578,34.56292812095434,40.336753814289004,140.6234977722168,145.5589183360076,135.68807720842602,2.8557118007114957,-0.0028665179570718236,-16293800,145.11952474485742,-2.419522432742649,-3.595927648834507,2.4677102818953873,5141453.906381675
2020-02-20,141.6300048828125,141.6300048828125,138.85000610351562,140.3699951171875,140.3699951171875,5981700,140.5459991455078,140.510498046875,,140.86754651558255,141.54937449476176,-0.6818279791792179,-0.7864364766126517,0.10460849743343381,60.96235038890744,137.05999755859375,147.3000030517578,51.88452756493244,41.40601100786311,140.510498046875,145.2629275931039,135.7580685006461,2.838568551199777,0.01552395911732396,-10312100,144.5773801444942,0.20566524091865102,-1.5742508674211453,2.376214773114462,5218400.8299478125
2020-02-21,139.86000061035156,139.8800048828125,138.5800018310547,138.97000122070312,138.97000122070312,7725800,140.2499969482422,140.32849807739257,,140.7910001465987,141.4620130593859,-0.6710129127872051,-0.7655147771259649,0.09450186433875984,55.545917814160255,138.10000610351562,147.3000030517578,32.324177568101994,39.590544417996256,140.32849807739257,144.78630783304425,135.8706883217409,2.8514251708984375,-0.006581796988565203,-18037900,145.16962841667905,-1.0433633575229306,-2.5276019224316104,2.228904877825843,5293737.608123197
2020-02-24,132.89999389648438,134.44000244140625,131.2100067138672,133.00999450683594,133.00999450683594,19336500,139.86399841308594,140.16699829101563,,140.51084646569169,141.27741958985385,-0.7665731241621643,-0.746614404258213,-0.01995871990395126,51.376153794269875,131.2100067138672,147.3000030517578,9.456471801914315,31.22172564498291,140.16699829101563,144.57306311122758,135.76093347080368,3.1549955095563615,-0.009973597956711377,-37374400,149.1946908881744,-1.3697606525087336,-2.271445708057729,2.20303241010597,5361247.645079309
2020-02-25,133.75,133.94000244140625,127.9800033569336,128.19000244140625,128.19000244140625,21032500,138.55799865722656,139.8134979248047,,139.35686924125233,140.66501773185252,-1.308148490600189,-0.7506061482390033,-0.5575423423611857,34.57109103426002,127.9800033569336,147.3000030517578,11.186999394959003,17.65588292165843,139.8134979248047,145.2604588119525,134.36653703765688,3.2757105146135603,-0.04288700195376616,-58406900,148.69756697413385,-4.679661096089371,-5.047121096375784,2.7234804435739086,5642344.2713370025
2020-02-26,126.12000274658205,128.3699951171875,122.12999725341795,123.36000061035156,123.36000061035156,31195900,136.3679992675781,139.4279983520508,,137.6388897335837,139.7409425251528,-2.1020527915690934,-0.8621146167112405,-1.239938174857853,20.8186546965446,122.12999725341795,143.9499969482422,1.0869518001540885,7.243474332342465,139.4279983520508,146.79431577615438,132.0616809279472,3.097853524344309,-0.03623781869400777,-89602800,150.49648421099297,-7.869769294433981,-5.673283150366338,3.6831587120517963,6016835.262311034
2020-02-27,119.80999755859376,122.9000015258789,117.91999816894533,118.04000091552734,118.04000091552734,30827500,132.77999877929688,138.677498626709,,135.44213756077878,138.52753942035272,-3.085401859573949,-1.1101022516828112,-1.9752996078911378,19.792038304099705,117.91999816894533,142.99000549316406,5.637045710983068,5.970332302032048,138.677498626709,148.9735754236725,128.3814218297455,3.2914254324776784,-0.037678459622952354,-120430300,148.05152013413024,-12.696392111778565,-10.847723521362962,5.148038398481747,7358479.842429915
2020-02-28,114.51000213623048,118.30999755859376,113.20999908447266,117.6500015258789,117.6500015258789,35389900,128.31399993896486,137.77649879455566,,132.76488576920164,137.00994397555084,-4.245058206349199,-1.5051621732610387,-2.7398960330881605,13.520727455767016,113.20999908447266,142.99000549316406,0.47867056850074824,2.400889359879297,137.77649879455566,151.59001371505252,123.96298387405882,3.471425192696709,-0.04312580794830023,-155820200,147.18614886781833,-15.907953963393684,-13.244154759966209,6.906757460248422,8288914.9831678355
2020-03-02,119.12999725341795,119.9800033569336,116.02999877929688,119.9800033569336,119.9800033569336,21775900,124.05,136.76849899291992,,130.4395189625366,135.57587416446404,-5.136355201927444,-2.053141379878671,-3.083213822048773,14.057228172750413,113.20999908447266,142.99000549316406,14.90934011387727,7.008352131120358,136.76849899291992,153.25527948241103,120.2817185034288,3.601426260811943,-0.0033039595613654216,-177596100,141.97412812694807,-15.34144024433387,-14.62883418464851,8.243390244745557,9518880.240120852
2020-03-03,121.1500015258789,121.77999877929688,115.1500015258789,116.4499969482422,116.4499969482422,19529700,121.44400177001953,135.8519992828369,,128.83036271552075,134.42062447501735,-5.590261759496599,-2.6697841442884256,-2.9204776152081733,16.020477122269043,113.20999908447266,142.22000122070312,22.733387560605383,12.707132747661129,135.8519992828369,153.93830759857136,117.76569096710247,3.8942832946777353,0.019804520194095954,-158066400,140.40193790310767,-9.796249671473134,-13.25283386972429,9.043154157867223,9595147.527089164
2020-03-04,118.95999908447266,119.23999786376952,115.4800033569336,119.18000030517578,119.18000030517578,13842100,119.09600067138672,134.60849876403807,,126.92569105901636,133.08946688044142,-6.163775821425062,-3.2538796673300605,-2.909896154095002,15.133481790848208,113.20999908447266,141.89999389648438,11.168554378433244,16.27042735097196,134.60849876403807,154.44682858116374,114.7701689469124,4.066425323486328,-0.029421622853183504,-171908500,138.37700813578687,-9.158284787871995,-17.59836476580372,9.91916490856283,9597940.714706793
2020-03-05,116.86000061035156,116.95999908447266,112.11000061035156,113.9800033569336,113.9800033569336,22397200,118.26000061035157,133.33099899291992,,125.73404632765627,132.05913602301433,-6.325089695358059,-3.835858898149061,-2.4892307972089984,19.455683854208942,112.11000061035156,141.8699951171875,20.808652144487834,18.236864694508814,133.33099899291992,153.70828545960728,112.95371252623254,4.494283403669085,0.02344356744077003,-149511300,139.5290732200765,-3.388456780556326,-17.653559162996412,10.18864323334369,9451430.194001276
2020-03-06,110.76000213623048,115.87000274658205,110.31999969482422,115.2699966430664,115.2699966430664,22899600,117.44800109863282,131.96149940490722,,123.92573202446816,130.71994101071206,-6.794208986243902,-4.333705057590861,-2.460503928653041,17.456497610557463,110.31999969482422,141.8699951171875,6.283612539486482,12.753606354135849,131.96149940490722,153.70006837333887,110.22293043647558,4.737141200474332,-0.04363145607423158,-172410900,138.68583836599444,-3.4395099348560665,-19.37468536909066,10.86928448421582,9158369.918621754
2020-03-09,108.69000244140624,110.43000030517578,104.27999877929688,104.3499984741211,104.3499984741211,26233600,116.97200012207031,130.58999938964843,,122.59408042732943,129.57550068718277,-6.981420259853337,-4.8258058433214694,-2.1556144165318676,20.610321984832467,104.27999877929688,141.8699951171875,15.689374537067376,14.260546407013893,130.58999938964843,152.92880795185914,108.25119082743772,5.41071265084403,0.011317715811019369,-146177300,137.95346705473474,-2.0229535503142215,-19.222144983734466,11.16940428110535,9192126.403412642
2020-03-10,108.0999984741211,111.58000183105467,102.43000030517578,111.45999908447266,111.45999908447266,24083700,113.84599914550782,128.75649909973146,,119.7872985883743,127.70694496769671,-7.919646379322415,-5.2569287266278435,-2.662717652694572,16.42540298027886,102.43000030517578,141.6300048828125,0.1862189455806337,7.386402007378159,128.75649909973146,153.39226440496708,104.12073379449585,5.869284493582589,-0.09473408941581818,-170261000,136.45755740311827,-13.02717490039914,-26.003407096407905,12.317882652617806,9375093.884850604
2020-03-11,108.41999816894533,108.9000015258789,102.86000061035156,105.51000213623048,105.51000213623048,24771300,112.8479995727539,127.19999923706055,,118.50617558777405,126.5034674948653,-7.9972919070912525,-5.789472257166758,-2.2078196499244944,23.71388051072853,102.43000030517578,139.8800048828125,23.035708481647514,12.970433988098504,127.19999923706055,152.08805960985524,102.31193886426588,6.284998757498605,0.06813608734373733,-145489700,135.42072877465435,-4.285099179510854,-21.831824148203417,12.444030186397335,9272905.657047313
2020-03-12,97.62000274658205,100.0,91.63999938964844,91.80999755859376,91.80999755859376,40392900,110.11399993896484,125.42499961853028,,116.50676428753658,124.94839598681828,-8.4416316992817,-6.231036187151657,-2.210595512130043,21.78698771874771,91.63999938964844,134.44000244140625,8.224302949468598,10.482076792232244,125.42499961853028,151.21341558297178,99.63658365408877,7.1478565761021216,-0.053382352387539744,-185882600,135.94610698537937,-11.470043743867686,-25.17551503690363,12.894207982220756,9254890.811313882
2020-03-13,100.77999877929688,102.87000274658205,92.25,102.5199966430664,102.5199966430664,40960100,105.67999877929688,122.92299919128418,134.79459884643555,112.70726171385307,122.4936998069498,-9.786438093096734,-6.673155289577666,-3.113282803519068,18.16954475132067,91.63999938964844,133.94000244140625,0.39719195519623873,10.552401128770777,122.92299919128418,151.55474010930982,94.29125827325853,7.38357162475586,-0.12984555303058187,-226842700,134.13666939119815,-19.450785353035517,-35.2767052462479,14.315870459012821,10149547.934677476
2020-03-16,91.8000030517578,98.27999877929688,90.0,95.01000213623048,95.01000213623048,35379500,103.12999877929687,121.00399932861328,133.95239868164063,111.13999016450127,121.01416623925473,-9.874176074753464,-7.29581185028148,-2.5783642244719838,30.660915827438032,90.0,128.3699951171875,25.72103184036494,11.44750891500992,121.00399932861328,149.7071910010559,92.30080765617065,7.8521428789411285,0.1166539523937733,-191463200,131.3117453917427,-11.060987569454328,-27.239175951714213,14.351595836221314,10730407.098271325
2020-03-17,95.8000030517578,97.45999908447266,91.1500015258789,93.52999877929688,93.52999877929688,27526200,101.26199951171876,118.77749977111816,132.8885987854004,108.6584535447673,119.08793186125294,-10.429478316485643,-7.811484695175878,-2.6179936213097648,29.64916482366054,90.0,122.9000015258789,13.057083069542266,13.058435621701141,118.77749977111816,148.32267150359567,89.23232803864065,7.857142857142857,-0.07325394803691532,-218989400,128.69124090649862,-8.95064348295792,-31.91199175321132,14.772585866238758,10723855.169343377
2020-03-18,87.58999633789062,89.33999633789062,79.06999969482422,88.80000305175781,88.80000305175781,43592500,97.6759994506836,116.49699974060059,131.82919876098632,106.33099896546416,117.19475163295989,-10.863752667495731,-8.335083419437831,-2.5286692480579003,30.91978858270889,79.06999969482422,121.77999877929688,10.72947907470522,16.502531328204135,116.49699974060059,146.46241095232273,86.53158852887846,8.5014283316476,-0.01557734263400501,-262581900,129.0930346587538,-16.08648883227345,-32.77993446199828,14.982705605861064,10182786.221331673
2020-03-19,88.0,97.4000015258789,85.11000061035156,94.93000030517578,94.93000030517578,30866800,94.33399963378906,113.87199974060059,130.69219894409179,103.6339226710478,115.09143692324122,-11.45751425219342,-8.840817269049412,-2.616696983144008,31.154936807700977,79.06999969482422,121.77999877929688,22.781558336466844,15.522706826904772,113.87199974060059,143.88697856432023,83.85702091688094,9.01499993460519,-0.05057196396100094,-293448700,125.96212572577487,-15.837360199175576,-37.15498858182571,15.007489411859822,10277793.149795035
2020-03-20,95.98999786376952,96.98999786376952,85.83999633789062,85.9800033569336,85.9800033569336,31957800,94.95800018310547,111.6,129.67679901123046,102.29485769168288,113.59799717375489,-11.303139482072012,-9.364156665678214,-1.938982816393798,36.365816500041475,79.06999969482422,121.77999877929688,37.13416284318655,23.5484000847862,111.6,140.0056553216649,83.19434467833507,9.529285430908203,0.06903149822917287,-261490900,124.68428135045569,3.398325704769589,-32.371586801065476,14.20282766083246,9210330.18217217
2020-03-23,84.48999786376953,87.27999877929688,81.08999633789062,85.76000213623047,85.76000213623047,32246600,91.6500015258789,108.95050010681152,128.48839920043946,99.78488010172146,111.55221985399035,-11.767339752268896,-9.751953228956975,-2.0153865233119213,31.098507424197606,79.06999969482422,119.23999786376952,16.178889745332555,25.364870308328648,108.95050010681152,136.47869130359695,81.42230891002609,9.497857230050224,-0.09427996333582878,-293737500,123.36531134598714,-16.133431357512084,-38.13052989732242,13.764095598392718,8065790.23370341
2020-03-24,92.33000183105467,99.16999816894533,91.8000030517578,98.12000274658205,98.12000274658205,32538100,89.80000152587891,106.58800048828125,127.30699920654297,97.627206568569,109.64168520823036,-12.014478639661363,-10.15503053361936,-1.8594481060420023,32.28673600906754,79.06999969482422,116.95999908447266,16.654226403670016,23.3224263307297,106.58800048828125,133.52601143966365,79.64998953689884,10.187143053327288,-0.0025587486870618514,-326275600,122.54418386423373,-9.735817063488605,-35.52364056986491,13.469005475691205,7832367.511556068
2020-03-25,100.66000366210938,105.91999816894533,95.51000213623048,100.7300033569336,100.7300033569336,28533000,90.71800231933594,105.08450050354004,126.37699935913086,97.70302136518639,108.78822724810826,-11.08520588292187,-10.526920154827762,-0.5582857280941074,39.06087570187117,79.06999969482422,115.87000274658205,50.27712683722633,27.703414328742962,105.08450050354004,130.24385918864783,79.92514181843225,10.425714220319476,0.1441231378553094,-297742600,121.41870983222879,4.907520610703986,-23.457367284604548,12.579679342553899,7648725.487052698
2020-03-26,100.83000183105467,107.7300033569336,100.8000030517578,105.36000061035156,105.36000061035156,24520300,93.1040023803711,103.95300064086913,125.51399932861328,98.16871090237827,108.1913217746879,-10.022610872309642,-10.638577300446583,0.6159664281369412,42.927296670530644,79.06999969482422,111.58000183105467,58.85870072251187,41.930017987802735,103.95300064086913,127.64435023842354,80.26165104331473,10.529285430908203,0.026600087008685547,-273222300,120.55300841078065,13.434684566646116,-18.344679913627537,11.845674798777205,7639362.276084517
2020-03-27,100.4499969482422,101.48999786376952,95.54000091552734,96.4000015258789,96.4000015258789,30591500,95.19000244140625,103.31900062561036,124.71719940185547,99.2750631651434,107.98159428103337,-8.706531115889973,-10.515384014819196,1.8088528989292225,44.89228050033923,79.06999969482422,111.58000183105467,80.86742290991334,63.33441682321717,103.31900062561036,126.08359533858406,80.55440591263665,10.445714133126396,0.04596443064745781,-242630800,120.54631537403097,10.987043370531957,-10.742121490027722,11.382297356486854,7702354.515778724
2020-03-30,96.0,100.45999908447266,92.0999984741211,99.8000030517578,99.8000030517578,23119200,97.27400207519531,102.25650062561036,123.75879928588867,98.83274598987194,107.1236985213923,-8.290952531520361,-10.153613435033352,1.8626609035129906,45.817991599557956,79.06999969482422,108.9000015258789,53.30667699877336,64.34426687706619,102.25650062561036,124.17257982670861,80.3404214245121,10.389285496303014,-0.08504175239718381,-265750000,119.2595468492226,12.119094861729884,-18.062048214530403,10.958039600549126,7565432.498410124
2020-03-31,100.22000122070312,103.16000366210938,96.16000366210938,96.5999984741211,96.5999984741211,21563200,100.08200225830078,101.24750061035157,122.85239944458007,98.98155476862361,106.58120256067863,-7.599647792055023,-9.781081254330754,2.1814334622757308,43.61725559769513,79.06999969482422,107.7300033569336,69.49380517755282,67.88930169541317,101.24750061035157,121.52475889332845,80.97024232737468,10.27499989100865,0.03526972481391666,-244186800,118.64435222007906,16.37126931646371,-16.819469695413712,10.13862914148844,7506158.165433236
2020-04-01,93.5,97.4000015258789,92.55999755859376,94.91999816894533,94.91999816894533,18303900,99.77800140380859,100.2550006866455,121.8977993774414,98.61516149254629,105.84185410982252,-7.226692617276228,-9.34479456187561,2.118101944599381,44.97121343806935,79.06999969482422,107.7300033569336,61.165375224542686,61.32195246695628,100.2550006866455,119.30521950420737,81.20478186908363,9.62999997820173,-0.032064173144134456,-262490700,117.9096886061154,-1.5491278331766,-17.045941600963467,9.525109408780935,7386814.622327518
