Date,Open,High,Low,Close,Adj Close,Volume,sma_5,sma_20,sma_50,ema_12,ema_26,macd,macd_signal,macd_hist,rsi,lowest_low,highest_high,stoch_k,stoch_d,bb_middle,bb_upper,bb_lower,atr,daily_ret_lagged,obv,vwap,roc_5,roc_20,price_volatility,volume_volatility
2019-12-31,55.20000076293945,55.380001068115234,54.97999954223633,55.34999847412109,51.119415283203125,7982600,,,,,,,,,,,,,,,,,,,0,,,,,
2020-01-02,55.31999969482422,55.43000030517578,54.7599983215332,54.9900016784668,50.78694152832031,11867700,,,,51.119415283203125,51.119415283203125,0.0,,,,,,,,,,,,,0,126.6241613528605,,,,
2020-01-03,54.31999969482422,54.9900016784668,54.09000015258789,54.68999862670898,50.50986099243164,11354500,,,,51.06826547475961,51.09478759765625,-0.0265221228966368,0.0,-0.0265221228966368,,,,,,,,,,-0.006503864589234798,-11354500,79.81260973657372,,,,
2020-01-06,54.650001525878906,54.90999984741211,54.52000045776367,54.66999816894531,50.49138641357422,14698300,,,,50.982357092863005,51.05145970097295,-0.06910260810994373,-0.005304424579327361,-0.06379818353061636,,,,,,,,,,-0.005455743692188375,-26052800,74.55397220865211,,,,
2020-01-07,54.45000076293945,54.59999847412109,54.150001525878906,54.25,50.103492736816406,9973900,,,,50.906823142203194,51.00997279079527,-0.10314964859207265,-0.018064061285450635,-0.08508558730662202,,,,,,,,,,-0.0003657618234227389,-36026700,61.568151566763035,,,,
2020-01-08,54.27000045776367,54.63999938964844,54.150001525878906,54.34999847412109,50.19584655761719,10676000,50.60221939086914,,,50.78323384906677,50.942826120130164,-0.15959227106339569,-0.03508117874677504,-0.12451109231662064,,,,,,,,,,-0.007682373258293573,-46702700,60.16894028014033,,,,
2020-01-09,55.0,55.400001525878906,54.84000015258789,55.34000015258789,51.11017990112305,15398000,50.41750564575195,,,50.69286657345914,50.88749430068476,-0.1946277272256154,-0.059983397210099175,-0.1346443300155162,,,,,,,,,,0.0018432611332286353,-31304700,62.34210968928364,-1.8066887511708374,,,
2020-01-10,55.47999954223633,55.93000030517578,55.45000076293945,55.52999877929688,51.2856559753418,13040100,50.4821533203125,,,50.757068623868975,50.903989530346855,-0.14692090647788092,-0.08691226321320243,-0.06000864326467849,,,,,,,,,,0.01821531872076987,-18264600,58.78908748685127,0.6364596155538971,,,
2020-01-13,55.52999877929688,56.22999954223633,55.41999816894531,56.130001068115234,51.83979797363281,14302900,50.63731231689453,,,50.83838975486479,50.932261118865,-0.09387136400020779,-0.09891399186613813,0.005042627865930335,,,,,,,,,,0.0034332900912934505,-3961700,58.52426127365639,1.535927772650969,,,
2020-01-14,56.2400016784668,56.290000915527344,55.83000183105469,56.0,51.71973419189453,16345300,50.90699462890625,,,50.99245255775218,50.999486071070024,-0.0070335133178431875,-0.09790546629295206,0.09087195297510887,,,,,,,,,,0.010805009466144933,12383600,58.60027564512961,2.6705774109939684,,,
2020-01-15,56.0,56.97999954223633,56.0,56.70000076293945,52.36623001098633,17735400,51.23024291992188,,,51.10434203992793,51.05283778372369,0.051504256204239596,-0.0797310756979303,0.1312353319021699,,,,,,,,,,-0.0023160541983467953,-5351800,58.36863594508758,3.2258059604106215,,,
2020-01-16,56.84999847412109,56.95000076293945,56.61000061035156,56.81999969482422,52.4770622253418,10234100,51.664319610595705,,,51.29847865085999,51.15012609685426,0.14835255400573288,-0.05348400931749632,0.2018365633232292,,,,,,,,,,0.01249998340465397,4882300,54.89427398708428,4.323830759339553,,,
2020-01-17,56.869998931884766,57.150001525878906,56.79999923706055,56.93999862670898,52.58788299560547,14264300,51.937696075439455,,,51.47979920078027,51.24841766192741,0.23138153885285817,-0.013116696652850481,0.24449823550570865,,,,,,,,,,0.0021164825944548493,19146600,56.120348600016584,2.6743837076353527,,,
2020-01-21,56.84999847412109,57.25,56.56999969482422,57.16999816894531,52.8003044128418,11968900,52.198141479492186,,,51.650273630753375,51.34763731627393,0.30263631447944306,0.03578295044829125,0.2668533640311518,,54.09000015258789,57.25,,,,,,4.325465611049107,0.0021117944786579468,31115500,55.11628109278431,2.5391642078045784,,,
2020-01-22,57.25,57.63999938964844,57.18000030517578,57.61000061035156,53.2066764831543,12869600,52.39024276733399,,,51.827201443382364,51.45524228639007,0.37195915699229687,0.08915362325452161,0.2828055337377753,71.26167344933842,54.09000015258789,57.63999938964844,-40.81315829183643,,,,,4.64258657182966,0.004039360497818167,43985100,55.255666702909735,1.8528360000506172,,,
2020-01-23,57.380001068115234,57.84999847412109,57.2400016784668,57.83000183105469,53.40986633300781,12858900,52.68763122558594,,,52.039428372578044,51.58497815281705,0.454450219760993,0.1457147300020767,0.3087354897589163,73.94068853385745,54.09000015258789,57.84999847412109,-24.882362232984566,,,,,4.666353498186383,0.007696396352852464,56844000,55.12943559896865,2.874999870925077,,,
2020-01-24,57.84999847412109,57.869998931884766,57.459999084472656,57.68000030517578,53.27132415771485,8594300,52.896358489990234,,,52.250264981874935,51.720155055053404,0.530109926821531,0.20746182795385995,0.3226480988676711,81.0042061367752,54.150001525878906,57.869998931884766,-18.088673489161113,-27.928064671327366,,,,4.684715815952845,0.0038188788190491874,65438300,53.908082543861376,1.9929567620249333,,,
2020-01-27,57.209999084472656,57.84999847412109,57.130001068115234,57.47999954223633,53.08660507202149,14359900,53.05521087646484,,,52.40735100892723,51.83505647006536,0.5722945388618683,0.2719914477273942,0.3003030911344741,83.74707120207299,54.150001525878906,57.869998931884766,-23.620375829979043,-22.197137184041576,,,,4.697468348911828,-0.0025939434940570605,51078400,55.30427886728621,1.5135411524418219,,,
2020-01-28,57.45000076293945,57.75,56.970001220703125,57.0099983215332,52.65253448486328,15240200,53.154955291748045,,,52.511851634018655,51.92776377391396,0.5840878601046953,0.33205206595428904,0.2520357941504062,80.47708174486785,54.150001525878906,57.869998931884766,-28.585946112236073,-23.431665143792078,,,,4.737095696585517,-0.0034675144388467416,35838200,55.340472950244724,0.9483592949685704,,,
