Date,Open,High,Low,Close,Adj Close,Volume,sma_5,sma_20,sma_50,ema_12,ema_26,macd,macd_signal,macd_hist,rsi,lowest_low,highest_high,stoch_k,stoch_d,bb_middle,bb_upper,bb_lower,atr,daily_ret_lagged,obv,vwap,roc_5,roc_20,price_volatility,volume_volatility
2019-12-31,119.5,120.62999725341795,119.25,120.51000213623048,107.24188232421876,4215700,,,,,,,,,,,,,,,,,,,0,,,,,
2020-01-02,120.80999755859376,121.62999725341795,120.7699966430664,121.43000030517578,108.06057739257812,5205000,,,,107.24188232421876,107.24188232421876,0.0,,,,,,,,,,,,,0,240.6610785024025,,,,
2020-01-03,121.77999877929688,122.72000122070312,120.73999786376952,121.01000213623048,107.68682098388672,6360900,,,,107.36783541165866,107.3025264033565,0.06530900830216524,0.0,0.06530900830216524,,,,,,,,,,0.00763409827034045,6360900,180.40485401710947,,,,
2020-01-06,121.23999786376952,121.66999816894533,120.33000183105467,120.5999984741211,107.32196807861328,9953000,,,,107.41691011507837,107.33099266858096,0.08591744649740463,0.013061801660433048,0.07285564483697157,,,,,,,,,,-0.003458767459048162,-3592100,175.37610613153427,,,,
2020-01-07,119.0199966430664,119.7300033569336,117.7699966430664,119.05999755859376,105.95152282714844,7856900,,,,107.4023036479299,107.33032418043521,0.07197946749468542,0.027632930627827366,0.044346536866858056,,,,,,,,,,-0.0033880924512390553,-11449000,139.8959407267276,,,,
2020-01-08,118.5500030517578,119.08999633789062,117.6500015258789,117.6999969482422,104.7412567138672,7295900,107.25255432128907,,,107.17910659857891,107.22819074685842,-0.0490841482795048,0.03650223800119898,-0.08558638628070378,,,,,,,,,,-0.01276947558826902,-18744900,129.9241716233198,,,,
2020-01-09,117.58999633789062,117.91999816894533,116.18000030517578,117.51000213623048,104.57217407226562,7345300,106.75242919921875,,,106.80405277016173,107.0439734110813,-0.23992064091956422,0.019384960745058223,-0.25930560166462246,,,,,,,,,,-0.011422828865383039,-26090200,125.52673442913367,-2.331762140085858,,,
2020-01-10,117.5199966430664,117.69000244140624,116.4000015258789,116.44000244140624,103.61998748779295,6393800,106.05474853515625,,,106.46068681663925,106.86087716376161,-0.40019034712236135,-0.03247615958786627,-0.3677141875344951,,,,,,,,,,-0.0016142888380982212,-32484000,120.14644167332973,-3.2281923755037134,,,
2020-01-13,116.47000122070312,116.91000366210938,116.08000183105467,116.66000366210938,103.81576538085938,6846700,105.2413818359375,,,106.0236561506629,106.62081126183801,-0.5971551111751126,-0.1060189970947653,-0.49113611408034724,,,,,,,,,,-0.009105544499960927,-39330700,119.09572603279251,-3.7765377963031255,,,
2020-01-14,116.5,116.87999725341795,115.70999908447266,116.3000030517578,103.49539184570312,7189100,104.54014129638672,,,105.68398064761621,106.41303008546923,-0.7290494378530212,-0.20424621991083475,-0.5248032179421864,,,,,,,,,,0.0018893834849138536,-32141600,117.93466745912504,-3.266994409928836,,,
2020-01-15,116.3000030517578,116.41000366210938,115.6500015258789,116.12999725341795,103.34412384033205,5808800,104.04891510009766,,,105.34727467809113,106.19690873437544,-0.8496340562843159,-0.30920686349927207,-0.5404271927850438,,,,,,,,,,-0.003085981536435467,-37950400,114.32950463663474,-2.3181648700342894,,,
2020-01-16,116.55999755859376,117.27999877929688,116.4499969482422,116.88999938964844,104.02043151855467,7022000,103.76948852539063,,,105.03909762612818,105.98559133481668,-0.946493708688493,-0.4172923020562809,-0.5292014066322122,,,,,,,,,,-0.0014615916967259945,-44972400,115.21997414212086,-1.333889736832028,,,
2020-01-17,117.01000213623048,117.29000091552734,115.5199966430664,115.58000183105467,102.85467529296876,7885900,103.65914001464844,,,104.88237976342457,105.8400239410195,-0.9576441775949291,-0.5231325833827233,-0.43451159421220586,,,,,,,,,,0.006544229638711929,-37086500,115.24484772610343,-0.5276188992012987,,,
2020-01-21,115.0999984741211,115.1500015258789,113.16999816894533,113.30999755859376,100.83460235595705,8470300,103.50607757568359,,,104.57042522950829,105.61888700412685,-1.0484617746185592,-0.6100349022251644,-0.43842687239339473,,113.16999816894533,122.72000122070312,,,,,,12.501673017229349,-0.01120699278562376,-45556800,114.63273512305778,-0.738575841764455,,,
2020-01-22,113.0999984741211,113.52999877929688,112.45999908447266,112.9000015258789,100.46973419189452,5589900,102.90984497070312,,,103.99568324896194,105.26449554870686,-1.2688122997449227,-0.6977202767038434,-0.5710920230410793,17.272531006365142,112.45999908447266,122.72000122070312,-129.16640702766892,,,,,13.309915815080911,-0.01964006916805472,-51146700,110.44918052273295,-2.871589891925963,,,
2020-01-23,112.4000015258789,113.48999786376952,111.86000061035156,113.0999984741211,100.64772033691406,8007800,102.30471343994141,,,103.45322954787464,104.90932804079483,-1.4560984929201908,-0.8119386813120593,-0.6441598116081315,16.651851762798003,111.86000061035156,122.72000122070312,-116.86415590731416,,,,,13.21221215384347,-0.003618481707048371,-59154500,112.2721542184877,-2.9234708906841322,,,
