Date,Open,High,Low,Close,Adj Close,Volume,sma_5,sma_20,sma_50,ema_12,ema_26,macd,macd_signal,macd_hist,rsi,lowest_low,highest_high,stoch_k,stoch_d,bb_middle,bb_upper,bb_lower,atr,daily_ret_lagged,obv,vwap,roc_5,roc_20,price_volatility,volume_volatility
2019-12-31,88.20999908447266,88.5999984741211,87.87999725341797,88.54000091552734,79.23351287841797,4702100,,,,,,,,,,,,,,,,,,,0,,,,,
2020-01-02,89.08000183105469,89.56999969482422,88.51000213623047,89.55000305175781,80.13735961914062,5639200,,,,79.23351287841797,79.23351287841797,0.0,,,,,,,,,,,,,0,175.34176203608322,,,,
2020-01-03,88.16999816894531,89.38999938964844,87.9000015258789,88.69999694824219,79.3766860961914,5988500,,,,79.37256622314453,79.30046448884187,0.07210173430266309,0.0,0.07210173430266309,,,,,,,,,,0.011407379376320081,5988500,125.69230019019942,,,,
2020-01-06,88.22000122070312,89.62000274658203,87.9800033569336,89.4000015258789,80.00310516357422,6786600,,,,79.37320004976712,79.30611053383072,0.06708951593640222,0.014420346860532618,0.052669169075869604,,,,,,,,,,-0.009492121110108664,-798100,112.84711738417016,,,,
2020-01-07,88.93000030517578,89.54000091552734,88.26000213623047,88.88999938964844,79.54671478271484,7242500,,,,79.47010852881436,79.35773976566357,0.11236876315079769,0.02495418067570654,0.08741458247509115,,,,,,,,,,0.00789172612501976,6444400,104.63947410815847,,,,
2020-01-08,89.1500015258789,90.05999755859375,88.87000274658203,89.5199966430664,80.11048126220703,7696800,79.65947570800782,,,79.48189410633752,79.37173791507477,0.110156191262746,0.04243709717072477,0.06771909409202123,,,,,,,,,,-0.005704658337026269,-1252400,99.98657037813588,,,,
2020-01-09,90.01000213623047,90.2300033569336,89.05000305175781,90.20999908447266,80.72797393798828,7518000,79.83486938476562,,,79.57859982262514,79.42645964449198,0.15214017813315195,0.05598091598912902,0.09615926214402293,,,,,,,,,,0.007087237744916708,6265600,95.71221129866446,1.1068149725164345,,,
2020-01-10,90.2300033569336,90.29000091552734,88.83000183105469,89.05999755859375,79.69884490966797,8581400,79.95299224853515,,,79.75542660960409,79.5228681106769,0.23255849892719027,0.07521276841793362,0.15734573050925665,,,,,,,,,,0.007708013558926918,14847000,94.93025291399228,0.737002468829262,,,
2020-01-13,89.5,89.5,87.91999816894531,88.5199966430664,79.21559143066406,9292200,80.01742401123047,,,79.74672173269084,79.53590342912068,0.2108183035701643,0.10668191451978495,0.10413638905037934,,,,,,,,,,-0.012748109213181147,5554800,93.47983820394435,0.4058607499513922,,,
2020-01-14,87.0999984741211,88.44000244140625,86.7699966430664,88.19999694824219,79.99560546875,8876900,79.85992126464843,,,79.66500937853287,79.51217661442018,0.15283276411268787,0.12750919232986083,0.025323571782827042,,,,,,,,,,-0.006063494139113779,-3322100,90.98138102179247,-0.9843539588869743,,,
2020-01-15,88.18000030517578,89.87999725341797,88.18000030517578,89.26000213623047,80.9570083618164,8490100,79.94969940185547,,,79.71587031548935,79.54798615918536,0.1678841563039981,0.13257390668642624,0.03531024961757187,,,,,,,,,,0.009846723656272482,5168000,89.3180439299243,0.5643107792211444,,,
2020-01-16,89.30999755859375,89.80000305175781,88.91999816894531,89.26000213623047,80.9570083618164,7073200,80.11900482177734,,,79.9068146303089,79.65235817419506,0.25445645611384293,0.13963595660994063,0.1148204995039023,,,,,,,,,,0.012018196342572507,12241200,87.02025735966816,1.056699555753049,,,
2020-01-17,89.12999725341797,89.2699966430664,87.79000091552734,88.0,79.81421661376953,10122300,80.16481170654296,,,80.06838289669467,79.74899892883367,0.31938396786100043,0.1626000565107211,0.15678391135027933,,,,,,,,,,0.0,12241200,89.20932589015491,0.2837113489359444,,,
2020-01-21,87.68000030517578,88.52999877929688,87.56999969482422,87.98999786376953,79.80514526367188,13552000,80.18788604736328,,,80.02928039162927,79.75382986845855,0.2754505231707185,0.193956838780777,0.0814936843899415,,86.7699966430664,90.29000091552734,,,,,,8.933278220040458,-0.014116032338293172,-1310800,91.03073323059807,0.14475956863908568,,,
2020-01-22,88.02999877929688,88.16999816894531,87.1500015258789,87.20999908447266,79.09770202636719,6438900,80.30579681396485,,,79.99479806425121,79.75763100884473,0.23716705540648775,0.2102555756587653,0.026911479747722455,53.42941649799933,86.7699966430664,90.29000091552734,-197.86485584363228,,,,,9.479339054652623,-0.00011365581825550919,-7749700,84.53795251924805,0.7442396406569074,,,
2020-01-23,87.05000305175781,87.06999969482422,84.98999786376953,85.2699966430664,77.33816528320312,12266800,80.12621612548828,,,79.85678328919214,79.70874738051306,0.148035908679077,0.2156378716083098,-0.06760196292923279,49.248974570357426,84.98999786376953,90.29000091552734,-217.9626506911963,,,,,9.310468401227679,-0.00886463191022746,-20016500,87.96471510133281,-1.1224409605019803,,,
2020-01-24,85.43000030517578,85.4800033569336,82.76000213623047,83.54000091552734,75.76909637451172,13215400,79.40244750976562,,,79.46930359596305,79.53314870663824,-0.06384511067518872,0.20211747902246324,-0.26596258969765196,35.858919114756375,82.76000213623047,90.29000091552734,-144.3741165022269,-186.73387434568517,,,,9.23112542288644,-0.02224510571214222,-33231900,87.36804554847191,-4.470080048462011,,,
2020-01-27,85.05000305175781,85.93000030517578,84.0,84.0199966430664,76.20442199707031,13832000,78.36486511230468,,,78.90004094650901,79.25433001536962,-0.3542890688606093,0.14892496108293285,-0.5032140299435421,33.15120564869002,82.76000213623047,90.29000091552734,-92.84072901764183,-151.725832070355,,,,9.225238800048828,-0.020288416501033635,-47063900,86.66730626819671,-6.408230852749219,,,
2020-01-28,84.98999786376953,84.98999786376953,83.63999938964844,83.7699966430664,75.97769927978516,8614400,77.64290618896484,,,78.48533033890305,79.028410902903,-0.5430805639999505,0.04828215509422443,-0.5913627190941749,31.936298642921358,82.76000213623047,90.29000091552734,-87.05951131339086,-108.0914522777532,,,,9.171573093959264,0.005745424498754259,-38449500,83.20749484775328,-4.5227464101632915,,,
2020-01-29,83.80000305175781,84.0,83.12999725341797,83.19999694824219,75.46070098876953,5703200,76.8774169921875,,,78.09954094519262,78.80243226415354,-0.7028913189609227,-0.06999038872461057,-0.6329009302363121,32.649446100299826,82.76000213623047,90.29000091552734,-90.07043766185869,-89.99022599763047,,,,8.993645804268974,-0.0029751910892240607,-44152700,81.48136707081855,-4.795988994495337,,,
2020-01-30,82.58000183105469,82.79000091552734,81.18000030517578,81.77999877929688,74.17279815673828,10870000,76.15001678466797,78.97135200500489,,77.69356556728137,78.5548966141251,-0.8613310468437305,-0.196570574771873,-0.6647604720718575,27.292115640844514,81.18000030517578,90.29000091552734,-96.9362859331369,-91.35541163612884,78.97135200500489,82.53080235404177,75.41190165596801,8.794344220842634,-0.006804605771382977,-55022700,83.47139683374488,-4.598112137803023,,1.7797251745184404,2741619.697008744
2020-01-31,81.54000091552734,81.72000122070312,80.41000366210938,81.0199966430664,73.48348999023438,13870100,75.516943359375,78.7183162689209,,77.15190904258243,78.23029672839274,-1.0783876858103127,-0.3295226691862445,-0.7488650166240682,19.954259976780293,80.41000366210938,89.87999725341797,-76.91769131689539,-87.97480497063032,78.7183162689209,82.8696093148077,74.5670232230341,8.650428227015905,-0.017067199418448586,-68892800,84.08448033085173,-4.0928914137976395,-6.387088667197228,2.0756465229433987,2626753.9412742867
2020-02-03,81.30999755859375,82.5999984741211,80.91999816894531,82.30000305175781,74.64443969726562,10143700,75.05982208251953,78.38562278747558,,76.58753688068273,77.87868141445509,-1.2911445337723535,-0.4792956725110582,-0.8118488612612953,20.595851088481083,80.41000366210938,89.87999725341797,-73.14169334002551,-82.33189019668593,78.38562278747558,83.08800481234752,73.68324076260365,8.601524897984095,-0.009293274402932705,-79036500,82.0012500447538,-3.0165416952843693,-8.303080686123565,2.3511910124359665,2733253.984053093
2020-02-04,83.58999633789062,84.70999908447266,83.58999633789062,84.36000061035156,76.51280975341797,8251500,74.7478256225586,78.1490104675293,,76.28859885246472,77.63910795392253,-1.350509101457817,-0.6416654447633172,-0.7088436566944998,29.67751301466788,80.41000366210938,89.87999725341797,-60.88244843307276,-70.31394436333122,78.1490104675293,83.11051323214909,73.1875077029095,8.661606924874443,0.01579878292641701,-70785000,81.03062142900464,-2.0471020695684294,-5.961758586382759,2.480751382309895,2623902.044038711
2020-02-05,85.05999755859375,87.13999938964844,84.87999725341797,86.62999725341797,78.5716552734375,10020600,74.85484771728515,77.97449569702148,,76.32309283722675,77.55567845758887,-1.2325856203621157,-0.7834341761022172,-0.4491514442598985,35.88234238992949,80.41000366210938,89.80000305175781,-41.15307862793263,-58.39240680034364,77.97449569702148,82.90685498150327,73.04213641253969,8.714663914271764,0.025030264326852292,-60764400,81.58336237113645,0.7042993914073259,-4.362699926484104,2.4661796422408973,2563652.53929048
