Date,Open,High,Low,Close,Adj Close,Volume,sma_5,sma_20,sma_50,ema_12,ema_26,macd,macd_signal,macd_hist,rsi,lowest_low,highest_high,stoch_k,stoch_d,bb_middle,bb_upper,bb_lower,atr,daily_ret_lagged,obv,vwap,roc_5,roc_20,price_volatility,volume_volatility
2019-12-31,82.2699966430664,82.86000061035156,82.05999755859375,82.81999969482422,76.12760925292969,2856600,,,,,,,,,,,,,,,,,,,0,,,,,
2020-01-02,82.87999725341797,82.94000244140625,81.51000213623047,81.95999908447266,75.33709716796875,3004200,,,,76.12760925292969,76.12760925292969,0.0,,,,,,,,,,,,,0,155.35736046486406,,,,
2020-01-03,81.80999755859375,82.55000305175781,81.7300033569336,81.76000213623047,75.15326690673828,2840700,,,,76.00599200908954,76.06905280219183,-0.06306079310229507,0.0,-0.06306079310229507,,,,,,,,,,-0.01038403928244358,-2840700,112.14880582956287,,,,
2020-01-06,81.8499984741211,82.6500015258789,81.8499984741211,82.38999938964844,75.73236083984375,2164400,,,,75.87480353180473,76.00121680993601,-0.126413278131281,-0.012612158620459014,-0.11380111951082199,,,,,,,,,,-0.002440102793191068,-5005100,94.37417031634315,,,,
2020-01-07,82.18000030517578,82.4800033569336,81.95999908447266,82.20999908447266,75.56689453125,2555100,,,,75.85288927150305,75.98130155289213,-0.1284122813890889,-0.03537238252262341,-0.09303989886646548,,,,,,,,,,0.00770550578758078,-2450000,93.34503494643396,,,,
2020-01-08,82.41999816894531,82.4800033569336,81.55999755859375,81.69000244140625,75.08892059326172,2591100,75.5834457397461,,,75.80889008069488,75.9506047364742,-0.14171465577932452,-0.05398036229591651,-0.087734293483408,,,,,,,,,,-0.0021848824829807656,-5041100,90.07083804289228,,,,
2020-01-09,81.52999877929688,82.05999755859375,81.51000213623047,81.91999816894531,75.30033874511719,2206500,75.3757080078125,,,75.6981255441667,75.88677628142143,-0.1886507372547328,-0.07152722099259812,-0.11712351626213469,,,,,,,,,,-0.006325176401031252,-7247600,85.87199148236385,-1.3644046750725947,,,
2020-01-10,82.05999755859375,82.62999725341797,81.97000122070312,82.06999969482422,75.43821716308594,2420200,75.36835632324218,,,75.63692757508215,75.84333646391741,-0.20640888883525577,-0.09495192424502506,-0.1114569645902307,,,,,,,,,,0.0028155705287158383,-4827400,85.49320408773775,-0.04879192885492989,,,
2020-01-13,82.08000183105469,82.41000366210938,81.94000244140625,82.05000305175781,75.41983032226562,1726600,75.42534637451172,,,75.60635674246736,75.81332762681878,-0.20697088435142064,-0.11724331716307121,-0.08972756718834943,,,,,,,,,,0.0018310464503412671,-3100800,81.77734979879075,0.3791588417590308,,,
2020-01-14,81.9800033569336,82.19000244140625,81.26000213623047,81.94999694824219,75.3279037475586,2872000,75.36284027099609,,,75.57766037012863,75.78417967833336,-0.20651930820473297,-0.1351888306007411,-0.07133047760399186,,,,,,,,,,-0.00024373376667374824,-5972800,85.13722565168837,-0.4126776375545149,,,
2020-01-15,82.16000366210938,82.98999786376953,82.12999725341797,82.98999786376953,76.28387451171875,2749400,75.3150421142578,,,75.53923627434862,75.75038146123893,-0.21114518689030604,-0.1494549261215395,-0.06169026076876655,,,,,,,,,,-0.0012188647775290828,-8722200,83.75914282662994,-0.31626386815799545,,,
2020-01-16,83.0,83.73999786376953,82.80999755859375,83.51000213623047,76.7618637084961,2657700,75.55403289794921,,,75.6537960031748,75.78989946497818,-0.13610346180337274,-0.16179297827529282,0.025689516471920082,,,,,,,,,,0.012690792078375646,-6064500,82.82022226016767,1.5913851324748762,,,
2020-01-17,83.73999786376953,84.08999633789062,82.83999633789062,84.05000305175781,77.25822448730469,3610800,75.846337890625,,,75.82426795783962,75.86189681634987,-0.03762885851024578,-0.1566550749809088,0.11902621647066303,,,,,,,,,,0.0062659271023775,-2453700,84.7407199768187,1.9409274748763083,,,
2020-01-21,84.0,84.30000305175781,83.04000091552734,84.02999877929688,77.23983764648438,4520000,76.21033935546875,,,76.04487665468041,75.96532849567986,0.07954815900055223,-0.1328498316867762,0.21239799068732843,,81.26000213623047,84.30000305175781,,,,,,6.679543631417411,0.006466241891853075,2066300,86.00015353804315,2.412579979566809,,,
2020-01-22,84.26000213623047,84.41999816894531,83.66999816894531,83.69000244140625,76.92730712890625,2279400,76.5743408203125,,,76.22871680726563,76.05973658092464,0.16898022634099163,-0.09037023354931051,0.25935045989030214,62.075803661955035,81.26000213623047,84.41999816894531,-132.24221312606818,,,,,7.1352691650390625,-0.00023799201887342303,-213100,80.49735690920144,2.413168150129663,,,
2020-01-23,83.69000244140625,84.13999938964844,83.4000015258789,84.06999969482422,77.27660369873047,2270900,76.89422149658203,,,76.33619224136419,76.12400106596031,0.21219117540387344,-0.038500141571250084,0.25069131697512353,58.130771235664994,81.26000213623047,84.41999816894531,-137.11077363606293,,,,,7.163861955915179,-0.0040462347811829336,-2484000,80.30253789945623,2.1232548654315897,,,
2020-01-24,84.04000091552734,84.33999633789062,83.47000122070312,84.0,77.2122573852539,2640800,77.09276733398437,,,76.48087092711285,76.2093790387581,0.27149188835474547,0.011638121823774621,0.25985376653097086,71.66315861234438,81.26000213623047,84.41999816894531,-126.05707083998291,-131.803352534038,,,,7.153182438441685,0.0045406057076573525,156800,80.79977500608841,1.3013617797549282,,,
2020-01-27,83.94999694824219,84.19999694824219,83.19000244140625,83.31999969482422,76.58721160888672,2226000,77.18284606933594,,,76.59339192067301,76.28366632368372,0.3097255969892956,0.0636088751299688,0.2461167218593268,73.62839792394814,81.26000213623047,84.41999816894531,-128.09334913939838,-130.42039787181474,,,,7.116825648716518,-0.0008326752263521087,-2069200,79.86663878496392,0.5867414559763473,,,
2020-01-28,83.44999694824219,84.62000274658203,83.43000030517578,84.5199966430664,77.69022369384766,2718800,77.04864349365235,,,76.59244110347512,76.30615115962468,0.2862899438504485,0.11283221950183416,0.17345772434861434,59.70764520270938,81.26000213623047,84.62000274658203,-147.87330360441058,-134.00790786126396,,,,7.208621978759766,-0.008095162575658121,-4788000,80.56054575460028,-0.8685326162630513,,,
2020-01-29,84.58999633789062,85.45999908447266,84.44000244140625,85.38999938964844,78.48992919921875,2973100,77.138720703125,,,76.76133073276321,76.4086750510486,0.3526556817146087,0.14752376437155704,0.20513191734305167,69.87941307984508,81.26000213623047,85.45999908447266,-106.24338672394767,-127.4033464892522,,,,7.269812447684152,0.014402039998449911,-1814900,80.84202402862624,0.5831007173068281,,,
2020-01-30,85.33999633789062,86.69000244140625,84.93000030517578,86.4800033569336,79.49185943603516,3380500,77.4512451171875,76.31098861694336,,77.02726895837176,76.56284202498713,0.4644269333846296,0.18855014784016738,0.2758767855444622,80.03228401308068,81.26000213623047,86.69000244140625,-65.95416547078848,-106.69028526638225,76.31098861694336,78.31430520570181,74.30767202818491,7.357597896030971,0.010293515288647859,1565600,81.36853748772302,2.0312969849497486,,1.001658294379224,587822.3839105786
2020-01-31,86.36000061035156,86.61000061035156,85.2300033569336,85.75,78.82085418701172,3968300,77.89429626464843,76.47920112609863,,77.40643672416613,76.77980627765736,0.62663044650877,0.24372550494905984,0.3829049415597101,82.47847836959387,81.26000213623047,86.69000244140625,-32.56247883651037,-68.25334367708217,76.47920112609863,78.93218940667882,74.02621284551844,7.342489515032087,0.012765080145165753,5533900,82.02720484870342,2.866657735038469,4.419224793895649,1.2264941402900906,606806.2466285003
2020-02-03,85.94999694824219,86.13999938964844,85.62999725341797,85.83999633789062,78.90357971191406,2030300,78.216015625,76.65338897705078,,77.62403941075776,76.9309950116836,0.6930443990741537,0.3203064932610019,0.3727379058131518,74.210483206011,81.26000213623047,86.69000244140625,-44.91984921057549,-47.812164505958116,76.65338897705078,79.25515271507133,74.05162523903023,7.367300851004464,-0.008441181949748855,3503600,79.32751107014231,2.083343831966533,4.624225182549457,1.3008818690102775,665949.2965328753
2020-02-04,85.98999786376953,86.05000305175781,84.52999877929688,84.55999755859375,77.72699737548828,3025800,78.67928924560547,76.84090461730958,,77.8208917647818,77.07711239688587,0.7437793678959395,0.3948540744236323,0.34892529347230716,74.70662967163301,82.12999725341797,86.69000244140625,-43.39635896650513,-40.292895671196995,76.84090461730958,79.52666938797366,74.1551398466455,7.394175938197544,0.001049538548593576,6529400,80.49924232285782,3.0244841852403503,4.990219267287133,1.3428823853320424,685694.2785658159
2020-02-05,84.44000244140625,85.22000122070312,84.12000274658203,84.91999816894531,78.05792999267578,2604600,78.6866439819336,76.9406364440918,,77.80644647412126,77.12525202493049,0.6811944491907695,0.46463913311809374,0.2165553160726758,64.74570834771387,82.80999755859375,86.69000244140625,-96.55690501247304,-61.624371063184554,76.9406364440918,79.60109510023356,74.28017778795002,7.382098061697824,-0.014911647110582571,3924800,79.89182930593229,0.04733373118546158,2.6337968518672206,1.3302293280708886,675399.762538337
