Date,Open,High,Low,Close,Adj Close,Volume,sma_5,sma_20,sma_50,ema_12,ema_26,macd,macd_signal,macd_hist,rsi,lowest_low,highest_high,stoch_k,stoch_d,bb_middle,bb_upper,bb_lower,atr,daily_ret_lagged,obv,vwap,roc_5,roc_20,price_volatility,volume_volatility
2019-12-31,295.0,295.45001220703125,292.17999267578125,293.9200134277344,282.3110046386719,1550700,,,,,,,,,,,,,,,,,,,0,,,,,
2020-01-02,294.0599975585937,294.5799865722656,291.0,291.489990234375,279.9769897460937,2103600,,,,282.3110046386719,282.3110046386719,0.0,,,,,,,,,,,,,0,662.1134136345336,,,,
2020-01-03,290.04998779296875,292.8999938964844,289.3299865722656,291.7300109863281,280.2074890136719,1926000,,,,281.9519254244291,282.13811464662905,-0.18618922219997103,0.0,-0.18618922219997103,,,,,,,,,,-0.008267530681510205,-1926000,428.6508755065001,,,,
2020-01-06,290.54998779296875,292.07000732421875,288.6199951171875,291.8099975585937,280.28436279296875,2655100,,,,281.6835505920049,281.9951053404841,-0.31155474847918185,-0.03723784443999421,-0.2743169040391876,,,,,,,,,,0.0008232793265876559,729100,414.06410157429076,,,,
2020-01-07,291.32000732421875,291.69000244140625,289.2799987792969,291.3500061035156,279.84246826171875,1963400,,,,281.4682909306147,281.86838367029776,-0.40009273968303205,-0.09210122524783174,-0.30799151443520034,,,,,,,,,,0.00027434591262154306,2692500,347.28666588144756,,,,
2020-01-08,290.989990234375,295.4800109863281,290.5,294.69000244140625,283.050537109375,2492800,280.524462890625,,,281.21816436616916,281.7183158622549,-0.5001514960857207,-0.1536995281348718,-0.3464519679508489,,,,,,,,,,-0.0015765935953280241,199700,349.61299242129695,,,,
2020-01-09,298.54998779296875,301.9599914550781,297.7099914550781,299.4200134277344,287.5937805175781,3261200,280.6723693847656,,,281.5000678651239,281.8169989175971,-0.3169310524731941,-0.22298992172504162,-0.09394113074815247,,,,,,,,,,0.011463838450195274,3460900,354.8436622750677,0.2619566572155563,,,
2020-01-10,300.0,300.2699890136719,296.6600036621094,297.239990234375,285.4998474121094,2024200,282.1957275390625,,,282.43756211934766,282.2449086657439,0.19265345360378205,-0.2417781478746721,0.43443160147845417,,,,,,,,,,0.01605099730458215,5485100,318.5298264418686,2.720505988149946,,,
2020-01-13,296.9200134277344,300.6499938964844,296.79998779296875,299.8699951171875,288.02593994140625,1778600,283.25419921875,,,282.9086829336187,282.48601523954875,0.42266769406995763,-0.1548918275789813,0.5775595216489389,,,,,,,,,,-0.007280870614449042,3706500,311.16012416096265,1.8887283909029495,,,
2020-01-14,299.25,301.0,298.5799865722656,299.75,287.91070556640625,1459900,284.8025146484375,,,283.6959532425091,282.89638003227896,0.7995732102301645,-0.0393799232491935,0.838953133479358,,,,,,,,,,0.008847964551275345,5166400,304.4223608039251,2.762043901163258,,,
2020-01-15,298.3500061035156,301.0400085449219,298.0400085449219,300.82000732421875,288.9384460449219,1604000,286.416162109375,,,284.3443766769548,283.26781155332543,1.0765651236293934,0.1284107034466781,0.9481544201827152,,,,,,,,,,-0.0004000833224376832,3562400,305.3193965993767,2.8831354135791187,,,
2020-01-16,301.3900146484375,304.0599975585937,300.9800109863281,303.0299987792969,291.0611267089844,1758600,287.5937438964844,,,285.05115657971896,283.68785855270295,1.3632980270160147,0.31804158748322114,1.0452564395327935,,,,,,,,,,0.0035696500986086566,5321000,306.2890841597974,2.0801617250673754,,,
2020-01-17,303.3999938964844,305.29998779296875,303.0299987792969,304.67999267578125,292.6459655761719,2506500,288.28721313476564,,,285.9757673688367,284.23402656427936,1.7417408045573666,0.5270928753897799,1.2146479291675867,,,,,,,,,,0.007346480515550535,7827500,314.2179773335275,1.205640186364998,,,
2020-01-21,306.20001220703125,313.3399963378906,305.760009765625,313.260009765625,300.8871459960937,3585900,289.7164367675781,,,287.00195170842676,284.85713315775286,2.1448185506739037,0.7700224612232973,1.3747960894506064,,288.6199951171875,313.3399963378906,,,,,,13.590094430106026,0.005445037903574423,11413400,324.9755243026873,2.5030199591481006,,,
2020-01-22,313.3999938964844,313.5599975585937,310.2099914550781,311.8900146484375,299.5712280273437,2218900,292.28867797851564,,,289.1381354449909,286.04454151614846,3.093593928842438,1.0449816791134185,2.048612249729019,82.53686905671859,288.6199951171875,313.5599975585937,49.6243943088174,,,,,14.261725289481026,0.02816092271662196,13632300,308.6532884497624,4.465294361092553,,,
2020-01-23,312.0199890136719,313.3999938964844,310.7300109863281,312.8800048828125,300.5221252441406,1535900,294.6207824707031,,,290.7432266115067,287.0465182947555,3.6967083167511987,1.4547041290592224,2.2420041876919763,78.89977261694884,288.6199951171875,313.5599975585937,43.91031210155218,,,,,14.373138427734379,-0.004373460236706483,12096400,301.863901912498,4.050048239087789,,,
