Date,Open,High,Low,Close,Adj Close,Volume,sma_5,sma_20,sma_50,ema_12,ema_26,macd,macd_signal,macd_hist,rsi,lowest_low,highest_high,stoch_k,stoch_d,bb_middle,bb_upper,bb_lower,atr,daily_ret_lagged,obv,vwap,roc_5,roc_20,price_volatility,volume_volatility
2019-12-31,60.39250183105469,60.647499084472656,59.97999954223633,60.540000915527344,57.85152816772461,6910000,,,,,,,,,,,,,,,,,,,0,,,,,
2020-01-02,60.49250030517578,60.91999816894531,59.48749923706055,59.65499877929688,57.00582885742188,7884800,,,,57.85152816772461,57.85152816772461,0.0,,,,,,,,,,,,,0,122.89922127553938,,,,
2020-01-03,59.657501220703125,60.34000015258789,59.53499984741211,60.08000183105469,57.41196060180664,7097200,,,,57.72142058152419,57.78888377436885,-0.06746319284465585,0.0,-0.06746319284465585,,,,,,,,,,-0.014618443748812604,-7097200,84.94185699009917,,,,
2020-01-06,60.17499923706055,60.650001525878906,60.10499954223633,60.380001068115234,57.698638916015625,5518800,,,,57.67381135387534,57.76096353936424,-0.08715218548890391,-0.01349263856893117,-0.07365954691997274,,,,,,,,,,0.007124389777763529,-1578400,71.94980057769168,,,,
2020-01-07,60.17250061035156,60.5525016784668,60.04249954223633,60.32749938964844,57.648468017578125,6653200,,,,57.67763097882,57.75634690059768,-0.07871592177767894,-0.02822454795292572,-0.05049137382475322,,,,,,,,,,0.004993355238245734,5074800,71.45620783272932,,,,
2020-01-08,60.41749954223633,60.73749923706055,60.25,60.29999923706055,57.622188568115234,5936000,57.523284912109375,,,57.67314436939817,57.74835587222586,-0.07521150282768474,-0.03832282271787637,-0.03688868010980837,,,,,,,,,,-0.0008695334825926659,-861200,67.54101494251142,,,,
2020-01-09,60.16249847412109,60.95500183105469,60.13249969482422,60.772499084472656,58.07371139526367,6958000,57.4774169921875,,,57.66530501535464,57.739010145995444,-0.07370513064080342,-0.04570055873983805,-0.02800457190096537,,,,,,,,,,-0.00045585685737348225,-7819200,67.61985042224885,-0.3964279023787709,,,
2020-01-10,60.95500183105469,61.17499923706055,60.79750061035156,60.88750076293945,58.18359756469727,5125600,57.69099349975586,,,57.72813676610988,57.763802831126426,-0.03566606501654945,-0.051301473120031124,0.01563540810348167,,,,,,,,,,0.007835919432575666,-2693600,63.95118754136816,1.8732865730497261,,,
2020-01-13,60.76250076293945,61.70750045776367,60.76250076293945,61.59999847412109,58.86445236206055,5879600,57.84532089233399,,,57.79820765820025,57.794898737316856,0.0033089208833914086,-0.04817439149933479,0.0514833123827262,,,,,,,,,,0.0018921843772941038,3186000,64.30276130443244,1.3440352059085559,,,
2020-01-14,61.557498931884766,61.95000076293945,61.45000076293945,61.932498931884766,59.18218994140625,8252800,58.07848358154297,,,57.962245304947984,57.874124931742315,0.08812037320566901,-0.037877729022789554,0.12599810222845856,,,,,,,,,,0.011701833950817475,11438800,66.20645643829144,2.0205215719938385,,,
2020-01-15,62.14500045776367,63.04750061035156,62.13750076293945,62.89500045776367,60.10195159912109,6397200,58.38522796630859,,,58.14992909517233,57.971018636161865,0.1789104590104671,-0.012678108577097842,0.19158856758756493,,,,,,,,,,0.0053977836639229615,17836000,63.76136100933116,2.660472995328278,,,
2020-01-16,62.720001220703125,63.07749938964844,62.584999084472656,63.067501068115234,60.26678466796875,7914400,58.88118057250976,,,58.450240249625985,58.128865522306995,0.32137472731898953,0.02563960494041515,0.29573512237857436,,,,,,,,,,0.015541189986809423,25750400,64.71272056829949,4.3034863697940295,,,
