Date,Open,High,Low,Close,Adj Close,Volume,sma_5,sma_20,sma_50,ema_12,ema_26,macd,macd_signal,macd_hist,rsi,lowest_low,highest_high,stoch_k,stoch_d,bb_middle,bb_upper,bb_lower,atr,daily_ret_lagged,obv,vwap,roc_5,roc_20,price_volatility,volume_volatility
2019-12-31,156.77000427246094,157.77000427246094,156.4499969482422,157.6999969482422,155.3296356201172,18369400,,,,,,,,,,,,,,,,,,,0,,,,,
2020-01-02,158.77999877929688,160.72999572753906,158.3300018310547,160.6199951171875,158.2057647705078,22622100,,,,155.3296356201172,155.3296356201172,0.0,,,,,,,,,,,,,0,350.1616187668125,,,,
2020-01-03,158.32000732421875,159.9499969482422,158.05999755859375,158.6199951171875,156.23582458496094,21116200,,,,155.7721170278696,155.54268222384982,0.22943480401977467,0.0,0.22943480401977467,,,,,,,,,,0.018516293680264972,21116200,237.39960135335465,,,,
2020-01-06,157.0800018310547,159.10000610351562,156.50999450683594,159.02999877929688,156.6396942138672,20813700,,,,155.8434566520375,155.59402610245064,0.24943054958686162,0.045886960803954935,0.20354358878290668,,,,,,,,,,-0.012451759823066233,302500,209.17885161316883,,,,
2020-01-07,159.32000732421875,159.6699981689453,157.32000732421875,157.5800018310547,155.21145629882812,21634100,,,,155.96595473847285,155.6714829995926,0.29447173888024736,0.08659567856053628,0.20787606031971106,,,,,,,,,,0.0025850001430793856,21936600,197.16837305025823,,,,
2020-01-08,158.92999267578125,160.8000030517578,157.9499969482422,160.08999633789062,157.68373107910156,27746500,156.32447509765626,,,155.84987805545057,155.63740694768413,0.21247110776644718,0.1281708906244785,0.08430021714196867,,,,,,,,,,-0.00911798201731051,-5809900,198.2167286602424,,,,
2020-01-09,161.83999633789062,162.22000122070312,161.02999877929688,162.08999633789062,159.6536407470703,21385000,156.79529418945313,,,156.13200928985842,155.7889865129743,0.3430227768841121,0.14503093405287226,0.19799184283123983,,,,,,,,,,0.015928429764318297,15575100,182.45258787329044,1.5155481757143097,,,
2020-01-10,162.82000732421875,163.22000122070312,161.17999267578125,161.33999633789062,158.91493225097656,20725900,157.08486938476562,,,156.6737987448141,156.07525719698143,0.5985415478326672,0.18462930261912022,0.41391224521354697,,,,,,,,,,0.012492789550879957,36301000,178.49588628285144,0.9151853465408033,,,
2020-01-13,161.75999450683594,163.30999755859375,161.25999450683594,163.27999877929688,160.82577514648438,21626500,157.62069091796874,,,157.01858851499293,156.28560349727735,0.7329850177155777,0.2674117516618296,0.46557326605374805,,,,,,,,,,-0.004626944256561294,14674500,177.22654632402782,1.7147844760525555,,,
2020-01-14,163.38999938964844,163.60000610351562,161.72000122070312,162.1300048828125,159.69305419921875,23477400,158.4579071044922,,,157.60430953522237,156.62191250832973,0.9823970268926416,0.36052640487257925,0.6218706220200624,,,,,,,,,,0.012024313061342662,38151900,176.80003923708585,2.6724266499791094,,,
2020-01-15,162.6199951171875,163.94000244140625,162.57000732421875,163.17999267578125,160.72726440429688,21417900,159.3542266845703,,,157.9256548681449,156.84940448543261,1.0762503827122885,0.4849005292765918,0.5913498534356967,,,,,,,,,,-0.007043155527986178,16734000,173.57311189075077,2.8874143747238623,,,
2020-01-16,164.35000610351562,166.24000549316406,164.02999877929688,166.1699981689453,163.67234802246094,23865400,159.9629333496094,,,158.3566717198606,157.13665336831144,1.2200183515491574,0.6031704999637312,0.6168478515854262,,,,,,,,,,0.006476237869356138,40599400,174.3556247514152,1.9301505008582964,,,
2020-01-17,167.4199981689453,167.47000122070312,165.42999267578125,167.10000610351562,164.58837890625,34371700,160.7666748046875,,,159.1744680741068,157.62077889824843,1.5536891758583806,0.7265400702808165,0.8271491055775642,,,,,,,,,,0.01832348499851233,74971100,180.0056062140715,2.5171410163813412,,,
2020-01-21,166.67999267578125,168.19000244140625,166.42999267578125,166.5,163.99737548828125,29517200,161.9013641357422,,,160.00737743289807,158.13689741735965,1.8704800155384191,0.8919698913963293,0.9785101241420898,,156.4499969482422,168.19000244140625,,,,,,3.751735142299107,0.00559673576420705,104488300,175.5053312438186,3.570115517095207,,,
2020-01-22,167.39999389648438,167.49000549316406,165.67999267578125,165.6999969482422,163.20941162109375,24138800,162.53568420410156,,,160.6212232875724,158.5710069040946,2.0502163834778173,1.0876719162247475,0.9625444672530699,71.25596182040113,156.50999450683594,168.19000244140625,64.28769172581502,,,,,3.9069224766322543,-0.0035907967615708136,80349500,171.73049661853213,1.9720721625051008,,,
2020-01-23,166.19000244140625,166.8000030517578,165.27000427246094,166.72000122070312,164.21408081054688,19680800,163.23895568847655,,,161.01940610811414,158.91459243868712,2.104813669427017,1.2801808096753615,0.8246328597516555,68.6046268655641,156.50999450683594,168.19000244140625,57.35798427352928,,,,,3.777653285435268,-0.0048047346174988625,60668700,169.14140463043137,2.201947629787515,,,
2020-01-24,167.50999450683594,167.52999877929688,164.4499969482422,165.0399932861328,162.559326171875,24918100,163.93631896972656,,,161.51089452387302,159.30714713289896,2.2037473909740584,1.4451073816256927,0.7586400093483656,65.56117871993663,156.50999450683594,168.19000244140625,65.95959820291301,62.535091400752435,,,,3.879504612513951,0.00615570621494288,85586800,171.0791622801415,2.1693994601184707,,,
2020-01-27,161.14999389648438,163.3800048828125,160.1999969482422,162.27999877929688,159.84080505371094,32078100,163.71371459960938,,,161.6721917004887,159.54804928393423,2.124142416554463,1.596835383495366,0.527307033059097,66.6493109541062,157.32000732421875,168.19000244140625,51.79218797561208,58.36992348401812,,,,3.902063642229353,-0.010076813331135415,53508700,173.2542090371426,-0.6800304779847055,,,
2020-01-28,163.77999877929688,165.75999450683594,163.07000732421875,165.4600067138672,162.97303771972656,24899900,162.76419982910156,,,161.39043990867674,159.56973489651028,1.8207050121664565,1.7022967901071855,0.11840822205927104,57.51260528275941,157.9499969482422,168.19000244140625,23.190421912023986,46.98073603018303,,,,4.108412606375558,-0.016723255331962616,28608800,169.7626217463907,-2.8845134049490184,,,
