Date,Open,High,Low,Close,Adj Close,Volume,sma_5,sma_20,sma_50,ema_12,ema_26,macd,macd_signal,macd_hist,rsi,lowest_low,highest_high,stoch_k,stoch_d,bb_middle,bb_upper,bb_lower,atr,daily_ret_lagged,obv,vwap,roc_5,roc_20,price_volatility,volume_volatility
2019-12-31,94.16999816894533,94.54000091552734,93.88999938964844,94.51000213623048,87.58011627197266,1366900,,,,,,,,,,,,,,,,,,,0,,,,,
2020-01-02,94.5,94.55999755859376,92.9800033569336,93.45999908447266,86.60710906982422,1779700,,,,87.58011627197266,87.58011627197266,0.0,,,,,,,,,,,,,0,200.3423315119801,,,,
2020-01-03,93.27999877929688,94.04000091552734,93.0999984741211,93.36000061035156,86.51443481445312,1939400,,,,87.43042285625751,87.50804166440611,-0.07761880814859978,0.0,-0.07761880814859978,,,,,,,,,,-0.01110990991524663,-1939400,140.3527705532562,,,,
2020-01-06,93.3499984741211,93.98999786376952,93.2699966430664,93.66999816894533,86.80170440673828,1253200,,,,87.28950161905684,87.43444115700218,-0.14493953794534775,-0.015523761629719957,-0.12941577631562778,,,,,,,,,,-0.0010700536753440737,-3192600,108.22137707145112,,,,
2020-01-07,93.27999877929688,93.83000183105467,92.94000244140624,93.69000244140624,86.82023620605469,2608100,,,,87.21445589408475,87.38757176809375,-0.17311587400899953,-0.041406916892845515,-0.13170895711615402,,,,,,,,,,0.0033204816387144565,-584500,122.54697467100132,,,,
2020-01-08,93.41000366210938,94.0199966430664,93.18000030517578,93.41000366210938,86.56077575683594,2245400,86.86472015380859,,,87.15380671131089,87.34554691164641,-0.19174020033551642,-0.06774870831607632,-0.1239914920194401,,,,,,,,,,0.00021349579991625234,1660900,108.54820423131123,,,,
2020-01-09,93.2699966430664,94.13999938964844,93.26000213623048,93.87999725341795,86.99629974365234,2141900,86.66085205078124,,,87.06257117985321,87.28741571499378,-0.22484453514057634,-0.09254700671996435,-0.132297528420612,,,,,,,,,,-0.002988478960169627,-481000,103.42015082506812,-1.1638949096290818,,,
2020-01-10,94.1999969482422,94.66000366210938,94.0199966430664,94.33999633789062,87.42256927490234,1452800,86.73869018554687,,,87.05237557428384,87.26585156896849,-0.21347599468464296,-0.11900651240408676,-0.0944694822805562,,,,,,,,,,0.005031424256638717,971800,96.3327157006823,0.4493749739578057,,,
2020-01-13,94.38999938964844,95.0999984741211,94.38999938964844,94.62999725341795,87.69129943847656,2383800,86.92031707763672,,,87.10932845130208,87.27746028792654,-0.16813183662446818,-0.137900408860198,-0.03023142776427018,,,,,,,,,,0.0048998581836936506,3355600,101.00468982943306,1.0496912594954777,,,
2020-01-14,94.5500030517578,94.9800033569336,94.0500030517578,94.9800033569336,88.01565551757812,2717500,87.09823608398438,,,87.19886244932891,87.30811503981914,-0.10925259049022884,-0.14394669441305205,0.03469410392282321,,,,,,,,,,0.003073922052430067,6073100,100.91195107230578,1.024858944669771,,,
