Date,Open,High,Low,Close,Adj Close,Volume,sma_5,sma_20,sma_50,ema_12,ema_26,macd,macd_signal,macd_hist,rsi,lowest_low,highest_high,stoch_k,stoch_d,bb_middle,bb_upper,bb_lower,atr,daily_ret_lagged,obv,vwap,roc_5,roc_20,price_volatility,volume_volatility
2020-01-22,60.45000076293945,60.81999969482422,60.27999877929688,60.47999954223633,53.998085021972656,8847100,53.258819580078125,,,53.31138255389427,53.541421006935,-0.23003845304073423,-0.32380826296387255,0.09376980992313833,44.1495124593715,58.7599983215332,61.45000076293945,-182.33342976425476,,,,,6.889350073678153,0.003159729633784636,14344800,55.689279753542806,1.977999117306517,,,
2020-01-23,60.380001068115234,60.52999877929688,60.0,60.5099983215332,54.02485656738281,11109000,53.515953063964844,,,53.41702908744479,53.57524797101187,-0.15821888356708058,-0.3050543009792449,0.14683541741216433,46.39189073287866,58.7599983215332,60.81999969482422,-177.0226385769065,,,,,6.841976165771484,0.002652675086472156,25453800,56.23881958429132,2.4390219191382068,,,
2020-01-24,60.5,60.65999984741211,60.11000061035156,60.27999877929688,53.819522857666016,10182800,53.76772918701172,,,53.51054100743525,53.60855231148379,-0.09801130404854064,-0.2756872174968121,0.17767591344827144,51.21007937543089,58.7599983215332,60.81999969482422,-229.8610969654659,-196.40572176887574,,,,6.82702772957938,0.0004957869413195759,35636600,55.86759846648617,2.3857809744218583,,,
2020-01-27,59.84000015258789,60.36000061035156,59.619998931884766,59.90999984741211,53.48917007446289,11482300,53.87665634155273,,,53.558076676701525,53.62417975934914,-0.066103082647615,-0.2401520348071578,0.1740489521595428,57.71170591825088,58.7599983215332,60.81999969482422,-239.82874613206621,-215.57082722481286,,,,6.778577259608677,-0.003800726605552307,24154300,56.0764416831406,1.022312392397029,,,
2020-01-28,59.97999954223633,61.0,59.869998931884766,60.70000076293945,54.19450378417969,15367500,53.837371826171875,,,53.5474756609725,53.61417904195016,-0.06670338097765693,-0.20534224437524926,0.13863886339759232,53.728558634399306,58.7599983215332,61.0,-255.8652783153123,-241.8517071376148,,,,6.820518493652344,-0.006138158899639312,8786800,56.90391001083138,-0.36587577263020865,,,
2020-01-29,60.84999847412109,60.91999816894531,59.43999862670898,59.52999877929688,53.14989471435547,13408900,53.90522766113281,,,53.647018449158224,53.657166059893086,-0.0101476107348617,-0.1776144716957308,0.1674668609608691,73.64706492673528,58.7599983215332,61.0,-203.81656769464735,-233.1701973806753,,,,6.769791194370815,0.013186476977206762,22195700,56.24005480715568,0.6299837708700684,,,
2020-01-30,58.70000076293945,59.38999938964844,58.34000015258789,59.36000061035156,52.99811172485352,16719600,53.735589599609376,53.362256622314455,,53.57053787457318,53.61959040466808,-0.049052530094897406,-0.14412109950355698,0.09506856940865957,54.642563681183255,58.34000015258789,61.0,-250.4508662251385,-236.71090407836607,53.362256622314455,54.522450988648444,52.202062255980465,6.741334915161133,-0.019275184693713476,5476100,56.75339371981022,-1.5707784957041504,,0.5800971831669957,2785471.0152343228
2020-01-31,59.34000015258789,60.04999923706055,59.11000061035156,59.43999862670898,53.06954193115234,14283600,53.53024063110352,53.29941959381104,,53.48247231307785,53.57355494690404,-0.09108263382618986,-0.12510738562182508,0.034024751795635216,55.53145838836304,58.34000015258789,61.0,-200.82288474307413,-218.36343955428666,53.29941959381104,54.39011195962508,52.208727227996995,6.762381962367466,-0.002855753342836831,-8807500,56.056381366579515,-1.9005045228554729,-2.3163652962077785,0.5453461829070215,2711317.8642788995
2020-02-03,59.61000061035156,59.68000030517578,58.0099983215332,58.04999923706055,51.82851791381836,15566400,53.380244445800784,53.255617713928224,,53.418944562012385,53.53622064944095,-0.11727608742856432,-0.11830243526269804,0.0010263478341337173,54.945014700620945,58.0099983215332,61.0,-198.1375384875731,-216.47042981859522,53.255617713928224,54.306691922293616,52.20454350556283,6.755827222551618,0.0013477877602441346,6758900,56.07754072405683,-1.393510917027485,-1.6239284206566507,0.5255371041826954,2685109.6855916134
2020-02-04,58.06999969482422,58.56999969482422,57.650001525878906,58.290000915527344,52.04279327392578,13924600,53.04811401367188,53.17848281860351,,53.17426353921331,53.409724150505944,-0.23546061129263762,-0.11809716569587131,-0.11736344559676631,40.48435872587133,57.650001525878906,61.0,-206.73835911973677,-201.89959411679465,53.17848281860351,54.40553326455496,51.951432372652064,6.785978044782366,-0.023384863938414435,-7165700,55.58937745925218,-3.104651200107833,-2.8905054583879375,0.6135252229757255,2727517.1353169107
2020-02-05,58.52999877929688,59.18999862670898,58.41999816894531,59.130001068115234,52.79277038574219,10271900,52.61777191162109,53.117805099487306,,53.00019119070753,53.308470011500006,-0.3082788207924736,-0.14156985481522458,-0.16670896597724902,43.654751508070966,57.650001525878906,61.0,-167.37942704359688,-190.75177488363556,53.117805099487306,54.44460916484821,51.7910010341264,6.817379815237863,0.004134313862953265,3106200,54.859632308149926,-3.9703482087828035,-2.278703733416465,0.6634020326804522,2704547.8300156025
2020-02-06,59.20000076293945,59.66999816894531,59.060001373291016,59.43999862670898,53.06954193115234,10283700,52.546347045898436,53.12422752380371,,52.96828029763594,53.27027003922165,-0.30198974158570735,-0.17491164801067438,-0.12707809357503297,50.22429629591783,57.650001525878906,61.0,-144.99204037431878,-173.03660884588416,53.12422752380371,54.44300833908132,51.805446708526105,6.80260876246861,0.014410777451335566,13389900,54.805462943654106,-0.6719191647181599,0.24390038966695116,0.6593904076388025,2788092.0258541643
2020-02-07,59.65999984741211,60.150001525878906,59.540000915527344,59.93999862670898,53.51595306396485,9418100,52.5606330871582,53.139629173278806,,52.98385901048462,53.255401290475774,-0.2715422799911522,-0.200327266725681,-0.07121501326547122,48.21154709980244,57.650001525878906,61.0,-136.7301994347415,-149.7005556175524,53.139629173278806,54.447725420510956,51.831532926046656,6.817276273454938,0.005242603170620752,22808000,54.6292666847812,0.13477877602441346,0.5838214176979051,0.6540481236160766,2790209.917890541
2020-02-10,59.93000030517578,60.2400016784668,59.77000045776367,60.2400016784668,53.783809661865234,8270200,52.649915313720705,53.18828830718994,,53.065719634096965,53.274701421845336,-0.20898178774837106,-0.21457026937877524,0.0055884816304041796,48.5316570384048,57.650001525878906,61.0,-123.40448790797332,-135.04224257234452,53.18828830718994,54.47513063133809,51.901445983041796,6.812964848109654,0.00841181432075766,31078200,54.42873918185423,0.841181432075766,1.8521723751489638,0.6434211620740734,2336898.92952515
2020-02-11,60.18999862670898,60.34999847412109,58.2599983215332,58.68999862670898,52.3999252319336,22488200,53.04097366333008,53.24409008026123,,53.176195022984395,53.31241314332829,-0.1362181203438979,-0.2134525730526944,0.0772344527087965,49.392191506589754,57.650001525878906,61.0,-115.40876492572154,-125.18115075614544,53.24409008026123,54.5326845030238,51.95549565749866,6.784494400024413,0.005005172898261412,53566400,56.475179649554036,3.7726175216859836,2.119010112670505,0.644297211381286,2514797.3676034547
2020-02-12,58.58000183105469,58.86000061035156,58.119998931884766,58.22999954223633,51.98922729492188,20938000,53.11240005493164,53.22355480194092,,53.05676890128427,53.24482144618794,-0.18805254490366963,-0.19800568251093512,0.009953137607265489,38.77036595459983,57.650001525878906,61.0,-156.71876672489282,-131.84400651952922,53.22355480194092,54.553655900135276,51.893453703746566,6.779363087245394,-0.025730502146129264,32628400,55.99552792818616,0.6862274976826566,-0.7776948697593378,0.6650505490971769,3383383.320598667
2020-02-13,58.369998931884766,58.83000183105469,57.95000076293945,58.650001525878906,52.36420440673828,19460100,52.951691436767575,53.18739528656006,,52.892531731074676,53.151814472020085,-0.2592827409454088,-0.19601505498948202,-0.0632676859559268,36.42866879754548,57.650001525878906,61.0,-168.97841221979021,-147.0353146234682,53.18739528656006,54.61196948858857,51.76282108453155,6.794051034109931,-0.007837758073010237,13168300,55.61128663078443,-1.5220703231693222,-1.3719543525211875,0.7122871010142553,3853587.8058430306
2020-02-14,58.70000076293945,58.810001373291016,58.27999877929688,58.5099983215332,52.23921585083008,9138900,52.81062393188476,53.16730670928955,,52.81125060425369,53.09347298570292,-0.2822223814492233,-0.20866859218066738,-0.07355378926855591,40.51215553675405,57.650001525878906,61.0,-157.78506049998748,-161.16074648155686,53.16730670928955,54.62778127683512,51.70683214174397,6.78728812081473,0.007212592518239358,22307200,54.16698909014673,-1.32908161394929,-0.761421613379254,0.7302372837727871,4042514.918434211
2020-02-18,58.7599983215332,58.7599983215332,57.810001373291016,57.90999984741211,51.70352554321289,12427300,52.555276489257814,53.115523147583005,,52.72324525757314,53.03019467941604,-0.3069494218429014,-0.2233793500343786,-0.08357007180852283,41.62680257256282,57.650001525878906,60.91999816894531,-161.51606386830977,-162.75984552936248,53.115523147583005,54.632294766286186,51.59875152887982,6.716570445469445,-0.002386908334123694,9879900,54.51172877505003,-2.3857133061028657,-1.9440139450304317,0.7583858093515891,4114678.2467930075
2020-02-19,58.130001068115234,58.58000183105469,57.7599983215332,58.220001220703125,51.98029708862305,13642800,52.13921966552734,53.01641979217529,,52.56636530151772,52.93192289154914,-0.36555759003142185,-0.24009336439608317,-0.12546422563533868,32.925351575717,57.650001525878906,60.34999847412109,-181.84960511426604,-167.05024316085442,53.01641979217529,54.632142552085234,51.40069703226535,6.727354867117744,-0.010254562571284764,-3762900,54.58377599374265,-3.867863083204659,-3.6919907376747996,0.8078613799549719,4089334.888771805
2020-02-20,58.09000015258789,58.36000061035156,57.93999862670898,58.09000015258789,51.86422729492188,16748600,52.055294036865234,52.9226734161377,,52.47620096107239,52.8614320913324,-0.38523113026001,-0.2651862095231509,-0.12004492073685907,41.0396792785989,57.650001525878906,60.34999847412109,-209.98929057853536,-184.45165318703707,52.9226734161377,54.550998306148585,51.29434852612681,6.737326213291711,0.005353049767927942,12985700,54.856882267627064,-0.8008182100512351,-3.481421782846983,0.814162445005444,4088407.872651393
2020-02-21,57.90999984741211,58.25,57.79999923706055,58.20000076293945,51.96244430541992,15704300,52.030294036865236,52.81598052978516,,52.38205116628,52.787565069376065,-0.4055139030960646,-0.28919519367052277,-0.11631870942554184,41.26548384954485,57.650001525878906,60.34999847412109,-214.28817668567456,-202.042357459492,52.81598052978516,54.427157273977535,51.20480378559278,6.689746584211075,-0.0022329574897056448,-2718600,54.63860816829261,-0.24043442556072048,-3.951728521821607,0.8055883720961892,4010228.1305202306
2020-02-24,58.16999816894531,58.68999862670898,57.97999954223633,57.9900016784668,51.77494812011719,18520900,51.94994201660156,52.71285991668701,,52.31749626460922,52.72644501278672,-0.40894874817750093,-0.31245893555563115,-0.09648981262186979,41.50687745712308,57.650001525878906,60.34999847412109,-210.65050551860216,-211.64265759427067,52.71285991668701,54.26103000628082,51.1646898270932,6.698110580444333,0.0018937332265558382,15802300,54.845960414150525,-0.7672418704153139,-3.817524733990796,0.7740850447969042,3982093.764115873
2020-02-25,58.040000915527344,58.400001525878906,56.86000061035156,57.119998931884766,50.99818420410156,19384900,51.85708847045898,52.61063117980957,,52.234027319302754,52.655963761477864,-0.4219364421751095,-0.33175689808000514,-0.09017954409510437,49.50980084153822,56.86000061035156,60.34999847412109,-217.59481652698324,-214.17783291041997,52.61063117980957,54.12066128444665,51.1006010751725,6.689794267926894,-0.003608301876653175,-3582600,54.79208765720661,-0.8887341112443492,-3.7989462354692694,0.7550150523185359,3999359.374025452
2020-02-26,57.380001068115234,57.869998931884766,56.900001525878906,57.13999938964844,51.01604080200195,16803600,51.71602020263672,52.4860818862915,,52.0438976092718,52.533165275746285,-0.4892676664744826,-0.34979280689902603,-0.13947485957545658,41.33330801415338,56.86000061035156,60.34999847412109,-167.96045828861023,-198.73526011139856,52.4860818862915,54.09845581347614,50.87370795910686,6.670123508998324,-0.015002698104371714,-20386200,54.401316966581085,-1.3642035658125828,-4.656991063599603,0.806186963592321,4085044.964627233
2020-02-27,56.77999877929688,57.380001068115234,55.02999877929688,55.060001373291016,49.15896987915039,25907200,51.5231689453125,52.327158737182614,,51.88576579276875,52.42078568509856,-0.5350198923298066,-0.37768777881411736,-0.15733211351568926,33.220837965601405,55.02999877929688,60.34999847412109,-167.44880760578994,-184.33469414046112,52.327158737182614,53.85486737893612,50.79945009542911,6.633461543491906,0.0003501418369902254,5521000,55.06556116158667,-1.8550418920790346,-5.864917584328144,0.7638543208767514,4108130.6810685606
2020-02-28,53.7400016784668,54.18000030517578,52.18000030517578,54.15999984741211,48.35542678833008,45828300,50.9821174621582,52.12761249542236,,51.466258729135156,52.179169699472766,-0.7129109703376102,-0.40915420151725523,-0.30375676882035496,21.55845020600104,52.18000030517578,60.34999847412109,-110.35769242352363,-148.5889861059746,52.12761249542236,54.16154294742031,50.093682043424415,6.48635946001325,-0.03640170608415161,-40307300,56.45783615298591,-5.216037251241124,-7.508810425032042,1.0169652259989745,4771223.292491746
2020-03-02,55.15999984741211,57.540000915527344,54.880001068115234,57.31999969482422,51.17675018310547,30736200,50.26071395874023,51.89547824859619,,50.98766919978053,51.89592948383257,-0.9082602840520408,-0.46990555528132627,-0.4383547287707146,14.321010446804422,52.18000030517578,60.34999847412109,-46.812415838514575,-108.20630528927605,51.89547824859619,54.4928063119515,49.298150185240885,6.662111282348631,-0.0163458081565927,-71043500,54.8026431860872,-6.941585534138572,-8.760095002302226,1.298664031677652,8299530.880376059
2020-03-03,57.209999084472656,58.04999923706055,55.220001220703125,55.70000076293945,49.73037338256836,27500200,50.14107437133789,51.80083866119385,,51.016758581830516,51.842656943037966,-0.8258983612074502,-0.5575765010354692,-0.268321860171981,36.67876332610961,52.18000030517578,58.86000061035156,-12.279686008789225,-56.483264756942475,51.80083866119385,54.35562976595719,49.24604755643051,6.684044156755718,0.05834553807425569,-43543300,54.31035644887399,-1.1553810457210045,-3.566625373368415,1.2773955523816682,8820306.051433101
2020-03-04,56.61000061035156,58.25,56.11000061035156,58.119998931884766,51.89101028442383,17626400,49.88751220703125,51.69593143463135,,50.818853166559414,51.68619149411429,-0.8673383275548758,-0.6112408730698654,-0.2560974544850104,36.44600750013648,52.18000030517578,58.83000183105469,-36.67106004036269,-31.921053962555494,51.69593143463135,54.41308932876737,48.978773540495325,6.831154959542409,-0.028262380775686435,-61169700,53.44773653244579,-2.485992082500932,-4.048243352701775,1.3585789470680112,9063465.477979507
2020-03-05,56.869998931884766,57.52000045776367,56.4900016784668,57.15999984741211,51.03390121459961,21249900,50.062506103515624,51.68834228515625,,50.98380041546163,51.70136325635944,-0.7175628408978127,-0.6624603639668675,-0.05510247693094528,49.57656985898377,52.18000030517578,58.810001373291016,-4.345713600625954,-17.765486549925956,51.68834228515625,54.40226696592451,48.974417604387995,6.744598933628626,0.043447027538563,-39919800,53.65446096500038,1.715086997475379,-0.29165035147719065,1.3569623403841278,9005520.695481014
2020-03-06,55.290000915527344,57.209999084472656,55.09999847412109,56.869998931884766,50.77497863769531,22510800,50.43749237060547,51.60039882659912,,50.99150823071363,51.65192162363649,-0.6604133929228624,-0.6734808593530566,0.013067466430194186,44.49373902043056,52.18000030517578,58.7599983215332,-17.286559667206554,-19.434444436065068,51.60039882659912,54.277374328073726,48.92342332512451,6.72533471243722,-0.01651748665378172,-62430600,53.65845195251647,3.8140167299242522,-3.331647796262649,1.3384877507373043,8806444.388831338
2020-03-09,54.369998931884766,57.58000183105469,54.0099983215332,55.83000183105469,49.84644317626953,31862200,50.92140274047851,51.48567066192627,,50.958195985633886,51.58696288393714,-0.6287668983032546,-0.6708673660670178,0.042100467763763194,44.005831743335825,52.18000030517578,58.68999862670898,-21.352919316809544,-14.328397528214017,51.48567066192627,54.09331633166513,48.87802499218741,6.745637621198381,-0.005073540739429561,-94292800,54.17768135654029,5.003682130563192,-4.323691537480734,1.3038228348694296,8583496.950511917
2020-03-10,56.06999969482422,56.88999938964844,53.91999816894531,56.52000045776367,50.462493896484375,34330900,50.65534133911133,51.302195167541505,,50.787157091885526,51.45803549818398,-0.6708784062984563,-0.6624472725142652,-0.008431133784191136,42.6345381477495,52.18000030517578,58.68999862670898,-35.84574086889572,-24.82840661763727,51.302195167541505,53.82330105215153,48.78108928293148,6.757571901593889,-0.018287264442814255,-128623700,54.185796506724564,-2.599436271502642,-6.856852354492027,1.2605529423050101,8633418.59919623
2020-03-11,55.36000061035156,55.52999877929688,54.18999862670898,54.83000183105469,48.95362091064453,21147400,50.80176544189453,51.13612937927246,,50.73720890797765,51.38429167583586,-0.6470827678582083,-0.6641334992711034,0.017050731412895148,44.137932863424645,52.18000030517578,58.68999862670898,-26.38259372526089,-27.86041797032205,51.13612937927246,53.392629300190116,48.879629458354806,6.663843427385602,0.012358970489355414,-107476300,53.15282029063217,1.472179805053786,-6.17530774830144,1.1282499604588287,8603432.098466346
2020-03-12,51.95000076293945,54.0,50.75,51.20000076293945,45.71266174316406,45610600,50.21428756713867,50.963814163208006,,50.462810754541785,51.20424198952539,-0.7414312349836081,-0.6607233529885245,-0.08070788199508361,39.85057560556171,50.75,58.68999862670898,-49.56037214110053,-37.26290224508571,50.963814163208006,53.33727816854145,48.59035015787456,6.568172454833984,-0.02990088022472792,-153086900,54.32495931881697,-5.660690276945745,-6.576926028109709,1.1867320026667245,8605803.606164182
2020-03-13,53.0,54.369998931884766,51.45000076293945,54.16999816894531,48.36434555053711,45744000,49.15003967285156,50.64998588562012,52.15470085144043,49.73201859894521,50.7974582675727,-1.0654396686274907,-0.6768649293875413,-0.38857473923994945,32.124599715231824,50.75,58.400001525878906,-63.44255828824805,-46.46184138486982,50.64998588562012,53.93669564554659,47.363276125693645,6.706014088221958,-0.06620468735900498,-198830900,54.01827189015544,-10.426871833802242,-12.072819463448525,1.6433548799632387,10077094.477491489
2020-03-16,50.900001525878906,53.20000076293945,49.02000045776367,50.9900016784668,45.525169372558594,36990400,48.66791305541992,50.449992942810056,52.03689071655273,49.52160736072858,50.617227695940436,-1.095620335211855,-0.7545798772355312,-0.34104045797632376,41.45028340983814,49.02000045776367,58.25,-31.185019262970716,-48.06264989743976,50.449992942810056,53.783944384638055,47.11604150098206,6.578199931553432,0.05800764397119318,-161840500,53.154528192424536,-4.747679175523178,-7.638536480249602,1.6669757209139993,11200289.107880441
2020-03-17,51.5,55.47999954223633,51.4900016784668,54.310001373291016,48.48934555053711,33898000,47.80365829467773,50.11429061889648,51.868482513427736,48.90677074716397,50.24003819050474,-1.3332674433407732,-0.822787968830796,-0.5104794745099772,37.5659179213547,49.02000045776367,58.25,-37.86382728636971,-44.16380161252949,50.11429061889648,53.99666646789247,46.2319147699005,6.798415320260184,-0.05870390978436357,-195738500,52.81437970896919,-8.669171817194322,-12.852502413978705,1.9411879244979924,10901446.884725899
2020-03-18,53.9900016784668,55.93000030517578,50.880001068115234,54.31999969482422,48.49827575683594,38417400,47.40902862548828,49.95358161926269,51.770845108032226,48.84255148614445,50.11035725421084,-1.2678057680663883,-0.9248838637327914,-0.3429219043335969,44.93738282783442,49.02000045776367,58.25,-5.749240883472359,-24.93269581093759,49.95358161926269,53.82504895390937,46.08211428461601,6.8753220694405695,0.06511071169710458,-157321100,52.888586898097536,-3.910128480758124,-6.216558656119931,1.9357336673233412,10544406.066306338
2020-03-19,53.7599983215332,54.91999816894531,52.77999877929688,53.619998931884766,47.873294830322266,33024900,47.31795959472656,49.77948055267334,51.675683670043945,48.789585989327755,49.99094380996085,-1.201357820633092,-0.9934682445995109,-0.20788957603358105,48.570315841851745,49.02000045776367,58.25,-5.652488914439601,-16.421852361427224,49.77948055267334,53.57971178433864,45.97924932100804,6.9753714970179965,0.0001841684229275664,-124296200,52.44680171189174,-0.930156228156731,-6.698733033115389,1.9001156158326487,10334991.834330795
2020-03-20,52.720001220703125,53.040000915527344,50.709999084472656,51.79999923706055,46.24835205078125,46013800,47.7500862121582,49.57993392944336,51.57986312866211,48.648618118711525,49.83408092258021,-1.1854628038686883,-1.035046159806227,-0.15041664406246125,48.948583514353864,49.02000045776367,58.25,-12.423680220070434,-7.941803339327464,49.57993392944336,53.33813466493032,45.82173319395639,6.6883809225899835,-0.01288666280935935,-170310000,52.82270267424411,4.726552785960458,-7.694961773758802,1.8791003677434834,10011107.149134275
2020-03-23,50.61000061035156,53.27000045776367,49.130001068115234,50.310001373291016,44.91804504394531,39225100,47.32688751220703,49.29422931671142,51.449599990844725,48.27934641595302,49.56847137652103,-1.2891249605680102,-1.0651294886187193,-0.22399547194929093,38.66062789551364,49.02000045776367,58.25,-30.028694956044188,-16.034954696851408,49.29422931671142,53.157140279536385,45.43131835388646,6.698980876377651,-0.033942572478044664,-209535100,52.214563095168984,-4.375110374531599,-10.996580955762825,1.9314554814124814,10163146.553628277
2020-03-24,51.959999084472656,51.959999084472656,49.18000030517578,49.9900016784668,44.63234329223633,40626900,47.20546264648438,48.95138416290283,51.29710548400879,47.762223127951835,49.22399535188579,-1.4617722239339557,-1.1099285830085774,-0.35184364092537823,38.86822781005723,49.02000045776367,57.58000183105469,-44.44155598326823,-28.96464371979428,48.95138416290283,53.094255078856804,44.80851324694886,6.5934328351702005,-0.028764419657056006,-250162000,52.008328369253995,-1.333601471407686,-13.24366962235085,2.071435457976985,9913472.710614847
2020-03-25,49.36000061035156,51.90999984741211,48.84000015258789,49.93999862670898,44.58769607543945,38551300,46.43406219482422,48.63309211730957,51.13639686584472,47.28070315322637,48.88387297709694,-1.603169823870573,-1.1802973111936532,-0.4228725126769197,31.614643540811315,48.84000015258789,57.58000183105469,-51.25766894404651,-41.90930662778631,48.63309211730957,53.08079002883284,44.18539420578631,6.711194719587054,-0.006360511714823547,-288713300,51.674230861920606,-7.954329377947356,-12.48248542808561,2.223848955761633,9660357.230667263
2020-03-26,49.59000015258789,53.900001525878906,49.5099983215332,53.540000915527344,47.8018798828125,32610900,45.651946258544925,48.31167488098144,50.97193817138672,46.86639437202838,48.56563765104824,-1.6992432790198606,-1.2648718137290371,-0.4343714652908235,32.97167255965135,48.84000015258789,57.58000183105469,-48.65335538350139,-48.117526770272036,48.31167488098144,52.958919300234534,43.66443046172835,6.935209546770368,-0.0010003332449864955,-321324200,51.31850378014331,-8.06333755245985,-12.600634281894807,2.323622209626546,8969917.408789225
2020-03-27,52.150001525878906,53.84000015258789,51.540000915527344,52.77000045776367,47.11439514160156,25363600,45.63766326904297,48.243820381164554,50.87372741699219,47.010315219841324,48.5090630015493,-1.4987477817079764,-1.3517461067872019,-0.14700167492077454,43.206876065974306,48.84000015258789,56.88999938964844,-11.877804009272245,-37.26294277894005,48.243820381164554,52.87858786529221,43.6090528970369,6.88043076651437,0.07208678829098636,-295960600,50.93582419229661,-0.14917491633463786,-2.760615203439132,2.317383742063828,8781146.267555878
2020-03-30,53.4900016784668,55.02999877929688,52.93999862670898,54.77000045776367,48.900047302246094,20660200,45.81087188720703,48.181768798828124,50.76069580078125,47.026327515496746,48.4057542711828,-1.3794267556860547,-1.3811464417713568,0.0017196860853021523,43.688116325004685,48.84000015258789,55.93000030517578,-21.436089124605083,-27.322416172459572,48.181768798828124,52.84339756672247,43.520140030933774,6.942719868251257,-0.014381960351691703,-316620800,50.715091574825614,1.872592324737088,-2.5664785302402127,2.3308143839471733,8540845.199360972
2020-03-31,54.06999969482422,54.540000915527344,53.54999923706055,53.72999954223633,47.97150802612305,21251800,46.60727233886719,48.06793365478516,50.67319900512695,47.31459209807357,48.44236856978008,-1.127776471706511,-1.3808025045542964,0.25302603284778535,46.57533925868945,48.84000015258789,55.93000030517578,0.846927339434338,-10.822321931480998,48.06793365478516,52.52847551169246,43.60739179787785,6.983609063284738,0.03790035201084052,-295369000,50.69326212007094,8.86503910489651,-4.448705462370217,2.2302709284536517,8976895.176857613
