Date,Open,High,Low,Close,Adj Close,Volume,sma_5,sma_20,sma_50,ema_12,ema_26,macd,macd_signal,macd_hist,rsi,lowest_low,highest_high,stoch_k,stoch_d,bb_middle,bb_upper,bb_lower,atr,daily_ret_lagged,obv,vwap,roc_5,roc_20,price_volatility,volume_volatility
2019-12-31,57.72499847412109,58.91999816894531,57.532501220703125,58.82500076293945,58.694374084472656,23100400,,,,,,,,,,,,,,,,,,,0,,,,,
2020-01-02,59.6875,59.977500915527344,59.18000030517578,59.977500915527344,59.84432220458984,23753600,,,,58.694374084472656,58.694374084472656,0.0,,,,,,,,,,,,,0,120.23088825387862,,,,
2020-01-03,58.775001525878906,59.45750045776367,58.525001525878906,59.01750183105469,58.886451721191406,20538400,,,,58.8712891798753,58.77955542670356,0.09173375317173793,0.0,0.09173375317173793,,,,,,,,,,0.019592135329055127,20538400,85.09017610130223,,,,
2020-01-06,58.08000183105469,59.317501068115234,57.817501068115234,59.26499938964844,59.133399963378906,26263600,,,,58.87362187853931,58.78747367073969,0.08614820779961718,0.018346750634347587,0.0678014571652696,,,,,,,,,,-0.016006037801276407,-5725200,82.20320205733307,,,,
2020-01-07,59.54999923706055,60.442501068115234,59.09749984741211,59.98249816894531,59.849308013916016,31485600,,,,58.9135877377454,58.81309784056482,0.1004898971805801,0.03190704206740151,0.06858285511317859,,,,,,,,,,0.004193634273579994,25760400,79.271615771884,,,,
2020-01-08,59.93999862670898,60.5099983215332,59.53749847412109,60.095001220703125,59.9615592956543,27710800,59.28157119750976,,,59.057544703310114,58.88985414970195,0.16769055360816765,0.04562361309003723,0.12206694051813041,,,,,,,,,,0.012106661395767437,53471200,72.60451539745044,,,,
2020-01-09,60.962501525878906,61.48249816894531,60.21500015258789,60.755001068115234,60.620094299316406,25511200,59.53500823974609,,,59.196623871363066,58.969239716068785,0.22738415529428124,0.07003700119366332,0.15734715410061792,,,,,,,,,,0.001875565239821686,78982400,69.55950036604139,2.1589551485086345,,,
2020-01-10,61.83250045776367,62.13750076293945,60.9375,61.08000183105469,60.944374084472656,31629600,59.690162658691406,,,59.415619321817424,59.091525240753796,0.32409408106362747,0.10150643201378691,0.22258764904984057,,,,,,,,,,0.010982619721662923,110612000,70.41785851088754,1.2963169539700559,,,
2020-01-13,61.915000915527344,63.247501373291016,61.6875,62.994998931884766,62.85511779785156,31984000,60.10174713134766,,,59.65081236222592,59.22877330325149,0.42203905897443406,0.14602396182375502,0.27601509715067907,,,,,,,,,,0.005349377774885866,142596000,69.38482215585564,3.4947297776148245,,,
2020-01-14,62.56499862670898,62.81999969482422,61.6875,61.81999969482422,61.6827278137207,35908800,60.846090698242186,,,60.14378242924525,59.4973914139626,0.6463910152826458,0.20122698125389085,0.44516403402875493,,,,,,,,,,0.03135225756409432,178504800,69.36725266866614,6.293766021871727,,,
