Date,Open,High,Low,Close,Adj Close,Volume,sma_5,sma_20,sma_50,ema_12,ema_26,macd,macd_signal,macd_hist,rsi,lowest_low,highest_high,stoch_k,stoch_d,bb_middle,bb_upper,bb_lower,atr,daily_ret_lagged,obv,vwap,roc_5,roc_20,price_volatility,volume_volatility
2019-12-31,296.1000061035156,298.92999267578125,295.7699890136719,298.5899963378906,294.2917175292969,2478600,,,,,,,,,,,,,,,,,,,0,,,,,
2020-01-02,300.4599914550781,303.5299987792969,299.5,303.3900146484375,299.0226135253906,3272400,,,,294.2917175292969,294.2917175292969,0.0,,,,,,,,,,,,,0,689.0797432294858,,,,
2020-01-03,299.4599914550781,302.4200134277344,298.6000061035156,300.42999267578125,296.1052551269531,2501300,,,,295.01954768254205,294.6421542697483,0.37739341279376504,0.0,0.37739341279376504,,,,,,,,,,0.01607553225014824,2501300,425.76962723311624,,,,
2020-01-06,297.3599853515625,301.3299865722656,296.0199890136719,301.2300109863281,296.8936767578125,3307200,,,,295.18657959706684,294.7505321110227,0.43604748604411725,0.07547868255875301,0.36056880348536424,,,,,,,,,,-0.00975631362472118,-805900,415.70082207276624,,,,
2020-01-07,301.739990234375,303.3800048828125,299.8800048828125,300.2099914550781,295.88836669921875,3182000,,,,295.44920992948926,294.9092835663405,0.5399263631487656,0.14759244325582588,0.39233391989293975,,,,,,,,,,0.002662639778282072,2376100,378.2174554979024,,,,
2020-01-08,300.7799987792969,306.95001220703125,300.510009765625,305.1000061035156,301.10919189453125,3224400,296.44032592773436,,,295.51677250944766,294.98180824285,0.534964266597683,0.22605922723441385,0.3089050393632692,,,,,,,,,,-0.0033860945425719935,-848300,362.4394502033531,,,,
2020-01-09,308.2799987792969,310.94000244140625,308.0199890136719,309.1000061035156,305.0568542480469,3292600,297.80382080078124,,,296.3771447225374,295.43568851334487,0.9414562091925518,0.2878402351070677,0.6536159740854841,,,,,,,,,,0.017644577424767993,2444300,353.2988246327681,2.3165702461727333,,,
2020-01-10,311.5799865722656,311.95001220703125,308.739990234375,311.1700134277344,307.0998229980469,2948000,299.0106689453125,,,297.71248464953885,296.1483674566561,1.5641171928827475,0.4185634299241645,1.145553762958583,,,,,,,,,,0.013110401342043332,5392300,341.16525774010825,2.017988088430589,,,
2020-01-13,313.260009765625,315.6400146484375,312.8999938964844,315.2099914550781,311.0868835449219,3236400,301.20958251953124,,,299.1566905493093,296.95958638564804,2.1971041636612654,0.6476741825158812,1.5494299811453842,,,,,,,,,,0.006697009824728761,8628700,341.2084862153916,3.7130607041674812,,,
2020-01-14,316.17999267578125,316.4200134277344,309.8599853515625,310.6400146484375,306.57672119140625,4951400,304.0482238769531,,,300.99210485632665,298.00605284189055,2.9860520144360976,0.957560178744958,2.0284918356911397,,,,,,,,,,0.012982946417720242,13580100,356.28330821013833,4.780568903354343,,,
2020-01-15,312.19000244140625,315.7300109863281,311.0400085449219,314.25,310.1394958496094,4664200,306.18589477539064,,,301.85127660018503,298.6409171640769,3.210359436108149,1.3632585458831858,1.8471008902249633,,,,,,,,,,-0.014498079450091406,8915900,346.48070294532533,3.6122929101341184,,,
2020-01-16,317.5,320.3299865722656,314.989990234375,320.29998779296875,316.1102905273437,3323300,307.99195556640626,,,303.1263872539426,299.4926637333756,3.6337235205670027,1.7326787239281787,1.901044796638824,,,,,,,,,,0.011621151939904761,12239200,331.2203452360801,2.9990130484761623,,,
2020-01-17,321.42999267578125,324.0299987792969,319.239990234375,323.6600036621094,319.4264221191406,4821000,310.2026428222656,,,305.12391083446585,300.7235990514473,4.400311783018537,2.1128876832559436,2.287424099762594,,,,,,,,,,0.01925196486625369,17060200,342.0967848131498,3.6234020397748923,,,
2020-01-21,322.4100036621094,325.6600036621094,321.489990234375,321.92999267578125,317.718994140625,5998600,312.6679626464844,,,307.32429718595426,302.1089933527579,5.215303833196344,2.5703725032084623,2.644931329987882,,295.7699890136719,325.6600036621094,,,,,,7.456965855189736,0.010490425940468118,23058800,347.7738791229659,4.0138737302926275,,,
2020-01-22,324.95001220703125,326.7900085449219,324.1199951171875,324.3099975585937,320.0678405761719,3518500,313.994384765625,,,308.92348133282667,303.26528970741475,5.6581916254119164,3.099358769206039,2.5588328562058775,76.79988437506327,296.0199890136719,326.7900085449219,73.43256731425024,,,,,7.879180908203129,-0.005345293501984538,19540300,329.0244368374081,2.131915855830502,,,
2020-01-23,325.0,325.25,322.32000732421875,324.9800109863281,320.7291564941406,4188300,316.69260864257814,,,310.63799813949515,304.5099231051005,6.128075034394669,3.611125340447215,2.5169496939474545,77.98306899622578,296.0199890136719,326.7900085449219,78.15351413110749,,,,,7.589457920619424,0.007392842350832929,23728600,332.4169402069681,4.400568749100375,,,
