Date,Open,High,Low,Close,Adj Close,Volume,sma_5,sma_20,sma_50,ema_12,ema_26,macd,macd_signal,macd_hist,rsi,lowest_low,highest_high,stoch_k,stoch_d,bb_middle,bb_upper,bb_lower,atr,daily_ret_lagged,obv,vwap,roc_5,roc_20,price_volatility,volume_volatility
2019-12-31,228.97000122070312,229.8600006103516,227.4900054931641,229.82000732421875,221.17984008789065,1199100,,,,,,,,,,,,,,,,,,,0,,,,,
2020-01-02,229.67999267578125,231.1499938964844,228.00999450683597,228.5,219.9094696044922,1426000,,,,221.17984008789065,221.17984008789065,0.0,,,,,,,,,,,,,0,482.7017345554128,,,,
2020-01-03,227.55999755859372,229.8300018310547,227.0,228.6100006103516,220.0153350830078,1598900,,,,220.98439847506012,221.08573857060188,-0.10134009554175805,0.0,-0.10134009554175805,,,,,,,,,,-0.005743608833850611,-1598900,354.49703598705446,,,,
2020-01-06,228.47999572753903,230.0,227.88999938964844,228.5500030517578,219.9575958251953,1526800,,,,220.83531179935977,221.0064494233727,-0.1711376240129141,-0.02026801910835161,-0.1508696049045625,,,,,,,,,,0.00048140481947434033,-72100,299.8156786163648,,,,
2020-01-07,227.1300048828125,227.57000732421875,221.6199951171875,223.67999267578125,215.27066040039065,1463800,,,,220.70027857256522,220.92875656424843,-0.22847799168320648,-0.050441940089264115,-0.17803605159394237,,,,,,,,,,-0.00026243287901139833,-1535900,275.0112365531086,,,,
2020-01-08,223.47999572753903,226.4900054931641,222.5200042724609,225.6199951171875,217.13772583007807,1433900,219.2665802001953,,,219.86495269992298,220.5096383298886,-0.6446856299656076,-0.0860491504080526,-0.558636479557555,,,,,,,,,,-0.0213083590372094,-2969800,262.36914094161364,,,,
2020-01-09,225.5,227.13999938964844,225.3600006103516,226.47000122070312,217.95578002929688,1376700,218.45815734863282,,,219.44537933533144,220.25986703360633,-0.8144876982748883,-0.19777644631956362,-0.6167112519553247,,,,,,,,,,0.008673106805241249,-1593100,253.56398526954948,-1.8275238178155684,,,
2020-01-10,228.08999633789065,231.0200042724609,227.44000244140625,230.8000030517578,222.1230010986328,1578900,218.06741943359376,,,219.2162102113261,220.089193922176,-0.8729837108498941,-0.3211186967106286,-0.5518650141392656,,,,,,,,,,0.0037674438934622856,-14200,253.72642271858217,-0.8884062967861373,,,
2020-01-13,231.25,235.4199981689453,231.1499938964844,235.41000366210935,226.55967712402344,1840600,218.48895263671875,,,219.6634088093733,220.23984630561725,-0.5764374962439547,-0.4314916995384817,-0.14494579670547297,,,,,,,,,,0.01911957126705155,1826400,255.13946577096092,0.9579632323491571,,,
2020-01-14,235.1300048828125,235.94000244140625,232.83999633789065,233.9499969482422,225.15457153320312,1217100,219.8093688964844,,,220.7243731654733,220.7079819217955,0.016391243677816192,-0.46048085887957635,0.47687210255739254,,,,,,,,,,0.019973960388823153,3043500,240.59291049750973,3.001524577525805,,,
2020-01-15,234.5,236.7400054931641,234.5,235.3800048828125,226.5308074951172,1152100,221.78615112304686,,,221.40594214512404,221.0373589300479,0.3685832150761428,-0.36510643836809786,0.7336896534442406,,,,,,,,,,-0.006201922639795798,1891400,238.42131573756248,4.591387936669578,,,
2020-01-16,235.0,235.1499938964844,231.94000244140625,232.2400054931641,223.5088653564453,1782900,223.66476745605468,,,222.1943829681999,221.44428104597895,0.7501019222209493,-0.21836850767924976,0.968470429900199,,,,,,,,,,0.006112405147017386,3674300,246.25042545640227,4.325863517788564,,,
2020-01-17,232.88999938964844,234.41000366210935,232.58999633789065,233.4199981689453,224.6444854736328,2352900,224.77538452148437,,,222.39661102792996,221.59721321712462,0.7993978108053454,-0.024674421699209956,0.8240722325045554,,,,,,,,,,-0.013340093438447664,1321400,251.33806220425933,2.547803653751246,,,
2020-01-21,233.9199981689453,237.9199981689453,233.0,236.72999572753903,227.8300628662109,1827100,225.27968139648436,,,222.7424378657304,221.82293708797707,0.9195007777533419,0.14014002480170115,0.7793607529516408,,221.6199951171875,237.9199981689453,,,,,,10.085871015276231,0.005080872811807469,3148500,242.56073629471945,1.1351748186944066,,,
2020-01-22,237.91000366210935,238.1699981689453,234.25999450683597,235.16000366210935,226.31907653808597,1294000,225.53375854492188,,,223.52514940426587,222.26790936784624,1.2572400364196312,0.29601217539202934,0.9612278610276019,62.076204145758155,221.6199951171875,238.1699981689453,38.098568014401124,,,,,10.65515245710101,0.014180527894382733,4442500,235.65770939252084,0.5607289692119544,,,
2020-01-23,235.16000366210935,238.4900054931641,235.00999450683597,237.8300018310547,228.88870239257807,1485400,225.76665954589845,,,223.9549843479305,222.56799582490103,1.3869885230294585,0.48825774759754975,0.8987307754319087,58.84690407608228,221.6199951171875,238.4900054931641,28.393235978281986,,,,,10.812350681849894,-0.0066320761585016985,2957100,237.17695461071932,0.5172024698202105,,,
2020-01-24,238.0,239.9900054931641,236.72000122070312,237.5200042724609,228.59036254882807,1284800,226.2382385253906,,,224.7140178932609,223.03619631139563,1.6778215818652598,0.6680039026839315,1.0098176791813283,64.79541320894853,221.6199951171875,239.9900054931641,43.08656078683525,36.52612159317278,,,,10.89669145856586,0.01135399584426855,4241900,234.79019482801564,1.0408716251592898,,,
2020-01-27,236.32000732421875,238.16000366210935,235.67999267578125,237.47000122070312,228.5422515869141,1197200,227.2545379638672,,,225.31037860950198,223.4476160326869,1.8627625768150722,0.8699674385201972,0.992795138294875,64.0403321672469,221.6199951171875,239.9900054931641,37.944275963807165,36.47469090964147,,,,10.867046901157938,-0.0013034275638397208,3044700,233.70480112362412,2.2735103523875644,,,
2020-01-28,237.1100006103516,237.6699981689453,236.3300018310547,237.17999267578125,228.26312255859372,1051800,228.03409118652343,,,225.80758983679615,223.82499644411115,1.9825933926850041,1.0685264661791722,0.9140669265058319,64.0605303276437,222.5200042724609,239.9900054931641,37.68237648237359,39.571071077672,,,,10.97528512137278,-0.0002104680240125889,1992900,232.23635146358487,1.7350820364289588,,,
2020-01-29,237.42999267578125,237.8600006103516,232.8600006103516,233.44000244140625,224.66375732421875,1434400,228.120703125,,,226.1853641016881,224.1537465266654,2.0316175750226932,1.2513398514803387,0.7802777235423546,74.87101146175337,225.3600006103516,239.9900054931641,32.87417220856752,36.16694155158276,,,,10.859394618443096,-0.00122134540279617,558500,235.01283772333784,0.190080135577686,,,
