Date,Open,High,Low,Close,Adj Close,Volume,sma_5,sma_20,sma_50,ema_12,ema_26,macd,macd_signal,macd_hist,rsi,lowest_low,highest_high,stoch_k,stoch_d,bb_middle,bb_upper,bb_lower,atr,daily_ret_lagged,obv,vwap,roc_5,roc_20,price_volatility,volume_volatility
2019-12-31,92.0999984741211,92.66300201416016,91.61150360107422,92.39199829101562,92.39199829101562,50130000,,,,,,,,,,,,,,,,,,,0,,,,,
2020-01-02,93.75,94.90049743652344,93.2074966430664,94.90049743652344,94.90049743652344,80580000,,,,92.39199829101562,92.39199829101562,0.0,,,,,,,,,,,,,0,244.9370228957445,,,,
2020-01-03,93.2249984741211,94.30999755859376,93.2249984741211,93.74849700927734,93.74849700927734,75288000,,,,92.77792123647836,92.57781304253473,0.20010819394363466,0.0,0.20010819394363466,,,,,,,,,,0.02715061035487687,75288000,147.9368816509689,,,,
2020-01-06,93.0,95.18450164794922,93.0,95.1439971923828,95.1439971923828,81236000,,,,92.92724058613975,92.66453037340455,0.26271021273520034,0.040021638788726936,0.2226885739464734,,,,,,,,,,-0.012139034655920922,-5948000,131.38937055951297,,,,
2020-01-07,95.2249984741211,95.69450378417967,94.60199737548828,95.34300231933594,95.34300231933594,80898000,,,,93.26828006402329,92.84819458221774,0.4200854818055433,0.08455935357802162,0.33552612822752165,,,,,,,,,,0.01488557393050649,74950000,121.08248242947629,,,,
2020-01-08,94.9020004272461,95.5500030517578,94.3219985961914,94.59850311279295,94.59850311279295,70160000,94.30559844970703,,,93.58746810330216,93.03299515533762,0.5544729479645412,0.15166457922352597,0.4028083687410152,,,,,,,,,,0.0020916204156395946,145110000,112.50322367124224,,,,
2020-01-09,95.49449920654295,95.89099884033205,94.79000091552734,95.05249786376952,95.05249786376952,63346000,94.7468994140625,,,93.74301195091613,93.14895870774171,0.5940532431744145,0.23222625297172902,0.3618269902026855,,,,,,,,,,-0.007808640261289468,81764000,108.2320285704966,2.388199046011863,,,
2020-01-10,95.26850128173828,95.34700012207033,94.0,94.15799713134766,94.15799713134766,57074000,94.77729949951171,,,93.94447132212434,93.28996160818822,0.6545097139361218,0.30459165101226615,0.34991806292385563,,,,,,,,,,0.0047991747864684076,138838000,105.27752242552324,0.16016820917903463,,,
2020-01-13,94.56549835205078,94.9000015258789,94.04000091552734,94.56500244140624,94.56500244140624,55616000,94.85919952392577,,,93.97732144662024,93.35426053582967,0.6230609107905707,0.3745752635970373,0.2484856471935334,,,,,,,,,,-0.009410596802031157,83222000,103.93643410249982,0.4368071330570711,,,
2020-01-14,94.29399871826172,94.35549926757812,92.92749786376952,93.47200012207033,93.47200012207033,68818000,94.74340057373045,,,94.06773390735654,93.44394512142793,0.6237887859286104,0.424272393035744,0.19951639289286643,,,,,,,,,,0.00432257824569926,152040000,104.99780097061588,-0.6085457496659785,,,
2020-01-15,93.6125030517578,93.94300079345705,92.75450134277344,93.10099792480467,93.10099792480467,57932000,94.36920013427734,,,93.97608255577404,93.44602326962367,0.5300592861503759,0.4641756716143173,0.06588361453605862,,,,,,,,,,-0.01155821171805238,94108000,102.31578035508706,-1.9623906859981055,,,
2020-01-16,94.14949798583984,94.27950286865234,93.3010025024414,93.89700317382812,93.89700317382812,53190000,94.06969909667968,,,93.84145415100953,93.42046583667411,0.4209883143354176,0.477352394521529,-0.05636408018611139,,,,,,,,,,-0.003969126548925228,40918000,101.05683569782427,-1.5830115051638338,,,
2020-01-17,94.29450225830078,94.33200073242188,92.8625030517578,93.23600006103516,93.23600006103516,79946000,93.8386001586914,,,93.85000015452009,93.45576489868552,0.3942352558345732,0.46607957848430676,-0.07184432264973356,,,,,,,,,,0.00854991102959346,120864000,103.6738770114769,-1.2156384270905374,,,
2020-01-21,93.25,94.7135009765625,93.0,94.5999984741211,94.5999984741211,74156000,93.65420074462891,,,93.75553860167625,93.43948602182253,0.31605257985371793,0.4517107139543601,-0.13565813410064215,,91.61150360107422,95.89099884033205,,,,,,1.4591080801827607,-0.00703966144232826,46708000,102.2175353323084,-0.9792020841589699,,,
