Date,Open,High,Low,Close,Adj Close,Volume,sma_5,sma_20,sma_50,ema_12,ema_26,macd,macd_signal,macd_hist,rsi,lowest_low,highest_high,stoch_k,stoch_d,bb_middle,bb_upper,bb_lower,atr,daily_ret_lagged,obv,vwap,roc_5,roc_20,price_volatility,volume_volatility
2019-12-31,124.43000030517578,124.98999786376952,123.9499969482422,124.9000015258789,117.6006851196289,4798900,,,,,,,,,,,,,,,,,,,0,,,,,
2020-01-02,124.5,124.7300033569336,122.94000244140624,123.41000366210938,116.19775390625,8130800,,,,117.6006851196289,117.6006851196289,0.0,,,,,,,,,,,,,0,314.47511414730974,,,,
2020-01-03,122.16000366210938,123.52999877929688,121.86000061035156,122.58000183105467,115.41626739501952,7970500,,,,117.38484954833984,117.49676428900824,-0.11191474066839646,0.0,-0.11191474066839646,,,,,,,,,,-0.011929617688466565,-7970500,187.86669331488957,,,,
2020-01-06,122.56999969482422,123.19000244140624,122.37999725341795,122.75,115.5763168334961,6674400,,,,117.08199075552133,117.34265340797204,-0.26066265245070497,-0.022382948133679293,-0.23827970431702566,,,,,,,,,,-0.006725487240149208,-14644900,153.13071423369223,,,,
2020-01-07,122.87999725341795,123.20999908447266,121.87000274658205,121.98999786376952,114.8607406616211,7583400,,,,116.8503486136713,117.21181366171456,-0.3614650480432573,-0.07003888899708442,-0.29142615904617286,,,,,,,,,,0.0013867147334507557,-7061500,147.65390955300717,,,,
2020-01-08,122.19000244140624,123.43000030517578,122.0,122.51000213623048,115.35034942626952,5385100,115.93035278320312,,,116.54425508258666,117.03766010615207,-0.4934050235654155,-0.128324120806319,-0.3650809027590965,,,,,,,,,,-0.006191373730189742,-12446600,133.47376588701735,,,,
2020-01-09,122.51000213623048,123.87999725341795,122.51000213623048,123.8499984741211,116.6120376586914,5944000,115.48028564453125,,,116.3605772893071,116.91267412986448,-0.5520968405573825,-0.20134030135813832,-0.3507565391992442,,,,,,,,,,0.004262629352972835,-6502600,132.84165771485203,-1.9135396116699899,,,
2020-01-10,123.9000015258789,124.31999969482422,123.3000030517578,123.97000122070312,116.72502136230467,3927100,115.56314239501953,,,116.39926349998161,116.89040476162944,-0.4911412616478259,-0.2714916091979872,-0.2196496524498387,,,,,,,,,,0.010937879587684662,-2575500,125.71667073856885,0.3565333567253415,,,
2020-01-13,124.0,124.9000015258789,123.80999755859376,124.87999725341795,117.58184051513672,8409200,115.82489318847657,,,116.44938009418516,116.87815413945724,-0.4287740452720783,-0.31542153968795494,-0.11335250558412335,,,,,,,,,,0.0009688854245386569,5833700,135.5366673982888,1.1339423781622227,,,
2020-01-14,124.6500015258789,125.1999969482422,124.4800033569336,124.69000244140624,117.40293884277344,7829700,116.22599792480469,,,116.62360477433155,116.93027905617424,-0.30667428184268886,-0.3380920408047796,0.03141775896209076,,,,,,,,,,0.007340492576759061,13663400,131.78773154574668,1.7352375785861573,,,
