Date,Open,High,Low,Close,Adj Close,Volume,sma_5,sma_20,sma_50,ema_12,ema_26,macd,macd_signal,macd_hist,rsi,lowest_low,highest_high,stoch_k,stoch_d,bb_middle,bb_upper,bb_lower,atr,daily_ret_lagged,obv,vwap,roc_5,roc_20,price_volatility,volume_volatility
2019-12-31,58.7400016784668,58.97999954223633,58.55899810791016,58.97999954223633,58.97999954223633,1866337,,,,,,,,,,,,,,,,,,,0,,,,,
2020-01-02,59.459999084472656,59.77000045776367,59.2400016784668,59.7400016784668,59.7400016784668,3085246,,,,58.97999954223633,58.97999954223633,0.0,,,,,,,,,,,,,0,157.73633412622783,,,,
2020-01-03,59.880001068115234,60.34999847412109,59.880001068115234,60.209999084472656,60.209999084472656,3713515,,,,59.09692294781025,59.03629599677192,0.060626951038329935,0.0,0.060626951038329935,,,,,,,,,,0.012885760293813275,3713515,104.6089485674212,,,,
2020-01-06,60.959999084472656,61.16999816894531,60.68999862670898,60.959999084472656,60.959999084472656,3250736,,,,59.2681654303737,59.12323696623123,0.14492846414246685,0.012125390207665988,0.13280307393480087,,,,,,,,,,0.007867381868107204,6964251,82.64704622592606,,,,
2020-01-07,60.34999847412109,60.43000030517578,59.83000183105469,60.400001525878906,60.400001525878906,2683199,,,,59.52844753100431,59.2592934194343,0.26915411157001046,0.03868600499462616,0.2304681065753843,,,,,,,,,,0.012456402780338438,9647450,73.70109206392236,,,,
2020-01-08,59.810001373291016,59.93000030517578,59.400001525878906,59.68999862670898,59.68999862670898,2966175,60.05800018310547,,,59.662532760985016,59.34379031620797,0.31874244477704394,0.08477962630970302,0.2339628184673409,,,,,,,,,,-0.009186311794686208,6681275,72.28293547449306,,,,
2020-01-09,59.45000076293945,59.75,59.005001068115234,59.68000030517578,59.68000030517578,2835464,60.2,,,59.666758278788706,59.369435376245086,0.2973229025436197,0.13157219000317122,0.16575071254044849,,,,,,,,,,-0.01175501458995365,3845811,69.71061502455933,1.2037963546680075,,,
2020-01-10,59.33000183105469,59.345001220703125,58.9900016784668,59.0099983215332,59.0099983215332,2622597,60.1879997253418,,,59.66879551361749,59.39244018579551,0.2763553278219817,0.16472233251126092,0.11163299531072077,,,,,,,,,,-0.00016750413407984333,1223214,67.60762083142986,-0.10043751524139166,,,
2020-01-13,58.79999923706055,59.09999847412109,58.58000183105469,58.959999084472656,58.959999084472656,2981132,59.94799957275391,,,59.56744209945067,59.36411115881312,0.20333094063755652,0.18704893157340508,0.016282009064151448,,,,,,,,,,-0.011226574735531125,-1757918,67.54073182540064,-1.9930257119849637,,,
2020-01-14,58.79999923706055,58.95000076293945,58.59999847412109,58.91999816894531,58.91999816894531,2261293,59.54799957275391,,,59.4739893279156,59.334176931084194,0.13981239683140245,0.19030533338623537,-0.05049293655483292,,,,,,,,,,-0.0008473011096884475,-4019211,64.92146528168477,-3.2808399442863956,,,
2020-01-15,58.79999923706055,58.970001220703125,58.59000015258789,58.81999969482422,58.81999969482422,3500380,59.25199890136719,,,59.38875991884324,59.30349702277761,0.08526289606562898,0.1802067460752688,-0.09494385000963981,,,,,,,,,,-0.0006784415900351615,-7519591,67.01184012054604,-2.4503366217622946,,,
2020-01-16,59.18000030517578,59.23500061035156,58.66999816894531,58.77000045776367,58.77000045776367,2736435,59.077999114990234,,,59.30125834591724,59.267682405892174,0.033575940025066586,0.16121797607334085,-0.12764203604827426,,,,,,,,,,-0.0016971907201076553,-10256026,64.69028729917704,-1.4575288187315683,,,
2020-01-17,58.77999877929688,58.810001373291016,58.45000076293945,58.540000915527344,58.540000915527344,2478701,58.895999145507815,,,59.21952636312438,59.23081707640117,-0.011290713276792985,0.135689568863686,-0.14698028214047898,,,,,,,,,,-0.0008500380367214566,-12734727,63.765206531392735,-1.5247986641400701,,,
2020-01-21,57.880001068115234,57.90999984741211,57.459999084472656,57.459999084472656,57.459999084472656,2944677,58.80199966430664,,,59.11498398657099,59.179645508929035,-0.06466152235804401,0.10629351243559021,-0.17095503479363422,,57.459999084472656,61.16999816894531,,,,,,0.6864997318812769,-0.003913553521266766,-15679404,64.0666097718356,-0.7964708004988275,,,
2020-01-22,57.77999877929688,57.77999877929688,57.35499954223633,57.43999862670898,57.43999862670898,3301252,58.50199966430664,,,58.860370924709706,59.05226429230264,-0.1918933675929324,0.07210250547686337,-0.2639958730697958,36.13138152614356,57.35499954223633,61.16999816894531,0.0,,,,,0.6867852892194476,-0.018448954802940953,-18980656,64.09086566584543,-2.544097732856021,,,
2020-01-23,57.08000183105469,57.42499923706055,56.77999877929688,57.400001525878906,57.400001525878906,2773075,58.205999755859374,,,58.64185210963267,58.932837205962365,-0.29098509632969183,0.019303330862904214,-0.31028842719259603,35.9999916770241,56.77999877929688,61.16999816894531,2.2280239861049114,,,,,0.677499498639787,-0.0003480761935669152,-21753731,62.87853493006098,-2.511879817091356,,,
2020-01-24,57.34000015258789,57.375,56.880001068115234,57.16999816894531,57.16999816894531,3016837,57.922000122070315,,,58.450798173670556,58.819293822252476,-0.36849564858191997,-0.042754354575615,-0.32574129400630497,25.522985171346335,56.77999877929688,61.16999816894531,14.123071361786147,5.4503651159636854,,,,0.6710711887904571,-0.0006963283737174697,-24770568,62.83735408935505,-2.4141417482364647,,,
2020-01-27,56.150001525878906,56.380001068115234,55.88999938964844,56.09000015258789,56.09000015258789,3308707,57.60199966430664,,,58.25375201909744,58.69712377385935,-0.4433717547619125,-0.107902613376876,-0.3354691413850365,16.51982045719221,55.88999938964844,60.43000030517578,8.883814211182912,8.411636519691323,,,,0.6939283098493298,-0.004007027017758791,-28079275,62.756062404467706,-2.72248132781322,,,
2020-01-28,55.79999923706055,56.060001373291016,55.7400016784668,55.91999816894531,55.91999816894531,3307906,57.11199951171875,,,57.92086711655751,58.50400350561702,-0.5831363890595114,-0.1749964416538833,-0.4081399474056281,0.0,55.7400016784668,59.93000030517578,4.405302260081638,9.137395944350233,,,,0.6382141113281244,-0.01889099267006933,-31387181,62.32294253438277,-4.185173769427819,,,
2020-01-29,55.68999862670898,55.810001373291016,55.45000076293945,55.72999954223633,55.72999954223633,4032600,56.80399932861328,,,57.61304112461717,58.312595702900595,-0.6995545782834256,-0.25662443113500893,-0.44293014714841666,0.0,55.45000076293945,59.75,4.295860369288309,5.861658946850953,,,,0.6003567831856859,-0.0030308786446799907,-35419781,62.656883520309606,-2.6801269405928307,,,
2020-01-30,53.95000076293945,54.0099983215332,52.93000030517578,53.84000015258789,53.84000015258789,13944094,56.46199951171875,58.494499588012694,,57.3233424196355,58.12129228359213,-0.7979498639566316,-0.3452104605646923,-0.4527394033919393,0.0,52.93000030517578,59.345001220703125,6.511600673870827,5.070921101080258,58.494499588012694,61.51401881980395,55.47498035622144,0.7471425192696702,-0.003397686568854308,-49363875,71.00464725164863,-2.977017975897933,,1.5097596158956292,495743.8889961333
2020-01-31,52.77999877929688,52.92499923706055,51.83000183105469,52.150001525878906,52.150001525878906,8655216,55.74999923706055,58.23749961853027,,56.78744360932048,57.80415953314738,-1.0167159238268937,-0.43575834124308016,-0.5809575825838136,0.0,51.83000183105469,59.23500061035156,14.185498324863497,8.330986456007544,58.23749961853027,61.89135937905566,54.58363985800489,0.8414282117571145,-0.033913500900283666,-58019091,63.686031193470804,-6.202092819955729,-8.714817615364034,1.8269298802626923,2473724.522730355
2020-02-03,51.380001068115234,51.67710113525391,51.04499816894531,51.2400016784668,51.2400016784668,9736379,54.74599990844727,57.857999610900876,,56.0739909810987,57.385333014090456,-1.3113420329917531,-0.5519498577598428,-0.7593921752319103,0.0,51.04499816894531,59.23500061035156,4.321401047612375,8.3395000154489,57.857999610900876,62.338025419864195,53.37797380193756,0.8832144056047712,-0.03138927603862107,-67755470,63.04999017028365,-8.780823515564261,-12.705055137826848,2.24001290448166,2715923.179713057
2020-02-04,51.97999954223633,52.20830154418945,51.584999084472656,51.650001525878906,51.650001525878906,5738316,53.77600021362305,57.40949974060059,,55.330300319155334,56.93012328552574,-1.5998229663704038,-0.7038282928062249,-0.8959946735641788,0.0,51.04499816894531,59.23500061035156,2.3809945224876103,6.962631298321161,57.40949974060059,62.63249446271719,52.186505018483984,0.9266643524169916,-0.01744966099302092,-73493786,59.59903549230871,-8.646814870613484,-14.897853417039997,2.611497361058303,3015543.1401605685
2020-02-05,52.97999954223633,53.09000015258789,52.72999954223633,52.95000076293945,52.95000076293945,5310501,52.922000885009766,56.9439998626709,,54.764100504805114,56.539003155181526,-1.7749026503764114,-0.8830272275190607,-0.8918754228573507,5.067985574873731,51.04499816894531,59.23500061035156,7.387096173193725,4.69649724776457,56.9439998626709,62.48448097871641,51.40351874662539,1.0023784637451167,0.008001558040237278,-68183285,58.97690637837623,-7.6359026875607245,-15.272305935721597,2.7702405580227554,3027048.0849072277
2020-02-06,52.59000015258789,52.650001525878906,52.02000045776367,52.13999938964844,52.13999938964844,4213752,52.36600112915039,56.571499824523926,,54.48500823682578,56.27315112612656,-1.7881428893007794,-1.061402312090531,-0.7267405772102484,18.406885017433055,51.04499816894531,58.810001373291016,23.26009799903119,11.009396231570841,56.571499824523926,62.135356457077314,51.00764319197054,1.0284497397286547,0.025169393972025222,-63969533,58.06966528167075,-4.9883344735899176,-12.334438037633877,2.7819283162766935,3010555.4592700433
2020-02-07,51.72999954223633,52.02000045776367,51.630001068115234,51.790000915527344,51.790000915527344,3842225,52.0260009765625,56.1939998626709,,54.12423764495234,55.96699173823929,-1.842754093286949,-1.2067504275325807,-0.6360036657543684,17.014917555086313,51.04499816894531,57.90999984741211,14.1017484717882,14.916314214671038,56.1939998626709,61.88991557172771,50.49808415361409,1.0391638619559147,-0.01529747614013155,-67811758,57.64359400385992,-3.1575051228110773,-12.648683884677137,2.847957854528406,2991655.881849419
2020-02-10,51.31999969482422,51.459999084472656,51.16999816894531,51.38999938964844,51.38999938964844,4003569,51.954000854492186,55.799499893188475,,53.76512430196388,55.657585010630996,-1.892460708667116,-1.3339511606834544,-0.5585095479836615,16.81415331709931,51.04499816894531,57.77999877929688,10.852185934911779,16.071344135243724,55.799499893188475,61.57124263839656,50.02775714798039,1.006306784493582,-0.006712667399658256,-71815327,57.50196219544179,-0.6903175451930088,-13.220508293067434,2.8858713726040435,2970837.864769872
2020-02-11,51.83000183105469,52.03499984741211,51.630001068115234,51.9900016784668,51.9900016784668,4447370,51.98400039672852,55.41849994659424,,53.399720469299965,55.34146755722488,-1.9417470879249166,-1.4456530702801869,-0.4960940176447297,18.0189617428789,51.04499816894531,57.42499923706055,5.1225120926175505,10.025482166439177,55.41849994659424,61.30282333660023,49.53417655658825,1.0220211574009477,-0.007723528071206909,-76262697,57.51069903602105,0.29273557039064535,-12.913064139342922,2.9421616950029947,2939930.3187757484
2020-02-12,52.58000183105469,52.79499816894531,52.29999923706055,52.650001525878906,52.650001525878906,4404959,52.05200042724609,55.070000076293944,,53.18284065532563,55.09321082546502,-1.9103701701393945,-1.544871873809133,-0.36549829633026154,22.939438364415366,51.04499816894531,57.375,14.811964754116493,10.262220927215274,55.070000076293944,60.89649734291609,49.243502809671796,1.0323780604771204,0.011675467910965187,-71857738,57.31121157270234,0.6582771394837872,-11.821569732421244,2.9132486333110728,2915502.3198666247
2020-02-13,51.15999984741211,51.36000061035156,50.77999877929688,50.9900016784668,50.9900016784668,5050422,51.992000579833984,54.756500244140625,,53.10086540464152,54.912232358829016,-1.8113669541874984,-1.6179715330751854,-0.193395421112313,27.782979816723284,50.77999877929688,56.380001068115234,25.355495934606587,15.09665759378021,54.756500244140625,60.382035992487786,49.130964495793464,1.1288067953927172,0.012694745645400962,-66807316,57.35209073463766,-0.5665707889290883,-10.64154249477065,2.812767874173581,2860885.717702961
2020-02-14,50.91999816894531,50.9900016784668,50.22999954223633,50.4900016784668,50.4900016784668,4830422,51.762001037597656,54.365000343322755,,52.77611713907618,54.62169675287626,-1.8455796138000835,-1.656650617297648,-0.18892899650243544,24.504962726438663,50.22999954223633,56.060001373291016,3.750050238179941,14.639170308967673,54.365000343322755,59.88874124540572,48.84125944123979,1.091664178030831,-0.031528961050384274,-71637738,56.997365070263626,-2.2055959429296723,-13.31179540459333,2.7618704510414815,2845210.3436882403
