Date,Open,High,Low,Close,Adj Close,Volume,sma_5,sma_20,sma_50,ema_12,ema_26,macd,macd_signal,macd_hist,rsi,lowest_low,highest_high,stoch_k,stoch_d,bb_middle,bb_upper,bb_lower,atr,daily_ret_lagged,obv,vwap,roc_5,roc_20,price_volatility,volume_volatility
2019-12-31,45.119998931884766,45.18000030517578,44.77000045776367,44.970001220703125,42.46564102172852,13881700,,,,,,,,,,,,,,,,,,,0,,,,,
2020-01-02,45.36000061035156,45.400001525878906,44.93000030517578,45.369998931884766,42.84336471557617,20170500,,,,42.46564102172852,42.46564102172852,0.0,,,,,,,,,,,,,0,104.71825330952679,,,,
2020-01-03,44.83000183105469,45.220001220703125,44.56999969482422,45.0099983215332,42.50341796875,20496400,,,,42.523752359243545,42.493620554606125,0.0301318046374206,0.0,0.0301318046374206,,,,,,,,,,0.008894807302081587,20496400,68.27266470364751,,,,
2020-01-06,44.65999984741211,44.869998931884766,44.54999923706055,44.66999816894531,42.18234634399414,17628200,,,,42.520623991475304,42.49434628898715,0.026277702488151533,0.0060263609274841205,0.020251341560667414,,,,,,,,,,-0.007934641666987985,2868200,56.25136613666974,,,,
2020-01-07,44.25,45.0099983215332,44.220001220703125,44.93000030517578,42.62826919555664,24563700,,,,42.468581276478204,42.47123518195063,-0.002653905472428164,0.010076629239617604,-0.012730534712045768,,,,,,,,,,-0.0075540189495330035,-21695500,57.020279187794934,,,,
2020-01-08,44.93999862670898,45.56999969482422,44.7599983215332,45.38999938964844,43.0647087097168,18097400,42.5246078491211,,,42.493148648644116,42.48286733110663,0.010281317537483403,0.00753052229720845,0.002750795240274953,,,,,,,,,,0.01057131454770266,-3598100,50.59825560426984,,,,
2020-01-09,45.38999938964844,45.61000061035156,45.18000030517578,45.5099983215332,43.178558349609375,14195400,42.64442138671875,,,42.58108096573222,42.52596669248516,0.055114273247056644,0.00808068134526344,0.0470335919017932,,,,,,,,,,0.01023826494474811,10597300,47.961844073088336,1.4107115154148975,,,
2020-01-10,45.630001068115234,45.630001068115234,44.93000030517578,44.97999954223633,42.67571258544922,15896200,42.71146011352539,,,42.67300056325178,42.574306815235104,0.09869374801667874,0.01748739972562208,0.08120634829105666,,,,,,,,,,0.0026436876807873766,26493500,47.942811009884494,0.7823700035196834,,,
2020-01-13,44.91999816894531,45.869998931884766,44.900001525878906,45.79999923706055,43.45370864868164,21789300,42.74591903686523,,,42.673417797436,42.581818353769485,0.09159944366651729,0.03372866938383341,0.057870774282683876,,,,,,,,,,-0.011645728421238677,4704200,49.21734367220233,0.40536649740945396,,,
2020-01-14,45.56999969482422,46.220001220703125,45.5,46.02999877929688,43.67192077636719,16711900,43.00019149780273,,,42.79346254378149,42.64640282005927,0.1470597237222151,0.04530282424037019,0.10175689948184491,,,,,,,,,,0.01823041763332367,21416100,47.162562245907594,3.0139677255495156,,,
