Date,Open,High,Low,Close,Adj Close,Volume,sma_5,sma_20,sma_50,ema_12,ema_26,macd,macd_signal,macd_hist,rsi,lowest_low,highest_high,stoch_k,stoch_d,bb_middle,bb_upper,bb_lower,atr,daily_ret_lagged,obv,vwap,roc_5,roc_20,price_volatility,volume_volatility
2019-12-31,145.10000610351562,146.00999450683594,144.77999877929688,145.8699951171875,137.6349334716797,4435000,,,,,,,,,,,,,,,,,,,0,,,,,
2020-01-02,145.8699951171875,146.02000427246094,145.0800018310547,145.97000122070312,137.72927856445312,5777000,,,,137.6349334716797,137.6349334716797,0.0,,,,,,,,,,,,,0,317.040129022265,,,,
2020-01-03,143.5,145.3699951171875,143.0,144.27999877929688,136.13470458984375,5752400,,,,137.64944810133713,137.6419219970703,0.007526104266815992,0.0,0.007526104266815992,,,,,,,,,,0.0006854734506254179,5752400,214.37272296282435,,,,
2020-01-06,144.0,144.1999969482422,142.85000610351562,144.10000610351562,135.96485900878906,7731300,,,,137.41641063803047,137.53027626320167,-0.11386562517120069,0.0015052208533631985,-0.11537084602456389,,,,,,,,,,-0.011577596217954178,-1978900,202.97407740666816,,,,
2020-01-07,144.00999450683594,145.4499969482422,141.3800048828125,144.97999572753906,136.79518127441406,7382900,,,,137.19309500276256,137.41431942954148,-0.2212244267789174,-0.021568948351549582,-0.19965547842736783,,,,,,,,,,-0.0012476288215147457,-9361800,179.37028681076671,,,,
2020-01-08,144.8699951171875,145.97999572753906,143.6999969482422,144.9600067138672,136.7763214111328,6605800,136.85179138183594,,,137.13187750609356,137.36845734397647,-0.23657983788291403,-0.06150004403702315,-0.1750797938458909,,,,,,,,,,0.00610688873344345,-2756000,165.83184342793902,,,,
2020-01-09,145.75999450683594,146.02999877929688,144.99000549316406,145.38999938964844,137.18202209472656,6112700,136.68006896972656,,,137.07717656840728,137.3245954230251,-0.24741885461781976,-0.09651600280620133,-0.15090285181161844,,,,,,,,,,-0.00013786935406312484,-8868700,159.01471366448666,-0.623832946250924,,,
2020-01-10,145.75,146.17999267578125,144.89999389648438,145.05999755859375,136.8706512451172,5042600,136.57061767578125,,,137.09330664937949,137.31403443574374,-0.22072778636425028,-0.12669657316852503,-0.09403121319572524,,,,,,,,,,0.002966161682139923,-3826100,152.57992016792457,-0.3973421449894987,,,
2020-01-13,145.47999572753906,145.7899932861328,144.72000122070312,145.6999969482422,137.4745330810547,4593200,136.71780700683593,,,137.05905197180067,137.28119123643808,-0.22213926463740563,-0.14550281580767008,-0.07663644882973555,,,,,,,,,,-0.002269764250846018,-8419300,149.7553434385246,0.5406017940030372,,,
2020-01-14,145.0500030517578,146.61000061035156,144.72999572753906,146.52000427246094,138.2482452392578,7037500,137.01974182128907,,,137.12297214245513,137.2955128545578,-0.17254071210268762,-0.1608301055736172,-0.011710606529070411,,,,,,,,,,0.004412062267870942,-1381800,155.09036703614788,1.110341365608325,,,
