Date,Open,High,Low,Close,Adj Close,Volume,sma_5,sma_20,sma_50,ema_12,ema_26,macd,macd_signal,macd_hist,rsi,lowest_low,highest_high,stoch_k,stoch_d,bb_middle,bb_upper,bb_lower,atr,daily_ret_lagged,obv,vwap,roc_5,roc_20,price_volatility,volume_volatility
2019-12-31,179.9600067138672,181.25999450683597,179.5399932861328,180.7899932861328,171.81149291992188,1588800,,,,,,,,,,,,,,,,,,,0,,,,,
2020-01-02,180.9499969482422,182.3800048828125,179.97000122070312,182.2700042724609,173.21798706054688,2444800,,,,171.81149291992188,171.81149291992188,0.0,,,,,,,,,,,,,0,438.3543773393737,,,,
2020-01-03,179.5399932861328,181.19000244140625,178.2899932861328,180.97999572753903,171.9920654296875,2344200,,,,172.0278766338642,171.9156776710793,0.11219896278490182,0.0,0.11219896278490182,,,,,,,,,,0.008186263425814744,2344200,272.6202981200591,,,,
2020-01-06,179.6999969482422,180.0800018310547,177.94000244140625,179.42999267578125,170.51902770996094,3142500,,,,172.022367217837,171.92133602356878,0.1010311942682165,0.022439792556980365,0.07859140171123613,,,,,,,,,,-0.007077334471222496,-798300,256.43596209909725,,,,
2020-01-07,179.22999572753906,179.5800018310547,177.61000061035156,178.07000732421875,169.22659301757812,4096400,,,,171.7910842166253,171.8174613336719,-0.026377117046592957,0.03815807289922759,-0.06453518994582055,,,,,,,,,,-0.008564567883096674,-4894700,244.60543204655627,,,,
2020-01-08,177.88999938964844,181.0500030517578,177.47999572753906,180.02000427246094,171.07974243164062,2817500,171.35343322753906,,,171.3965471090796,171.6255451621094,-0.22899805302981235,0.02525103491006348,-0.25424908793987583,,,,,,,,,,-0.007579416266559669,-7712200,206.4181680593666,,,,
2020-01-09,180.50999450683597,180.8300018310547,178.57000732421875,179.10000610351562,170.20541381835938,3311100,171.20708312988282,,,171.34780792793512,171.58511533022283,-0.23730740228771197,-0.025598782677911686,-0.21170861960980028,,,,,,,,,,0.010950698593039654,-4401100,205.32191495223051,-0.42590310801985387,,,
2020-01-10,179.10000610351562,179.92999267578125,177.82000732421875,177.94000244140625,169.10302734375,2944300,170.6045684814453,,,171.17205498800038,171.48291521823296,-0.3108602302325778,-0.06794050659987175,-0.24291972363270606,,,,,,,,,,-0.005110649576939852,-7345400,196.10699549341615,-1.7391803780368864,,,
2020-01-13,177.99000549316406,179.99000549316406,177.63999938964844,179.89999389648438,170.96568298339844,2035200,170.02676086425782,,,170.85374304273108,171.30662722753053,-0.45288418479944426,-0.11652445132641297,-0.3363597334730313,,,,,,,,,,-0.006476800296057683,-9380600,185.99450039330628,-1.6797507947356904,,,
2020-01-14,180.5,182.72999572753903,180.1499938964844,180.8000030517578,171.82102966308594,2805900,170.1160919189453,,,170.8709645720645,171.28137209833557,-0.41040752627105803,-0.18379639802101924,-0.2266111282500388,,,,,,,,,,0.011014915988831309,-6574700,190.1836796760991,0.26193867009212113,,,
